Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,2757
1,1,0,2047,2382
2,2,0,2047,1994
3,3,0,2046,1608
4,4,0,2046,1237
5,5,0,2046,894
6,6,0,2047,590
7,7,0,2046,335
8,8,0,2047,140
9,9,0,2047,11
10,10,0,2046,0
11,11,0,2046,0
12,12,0,2046,49
13,13,0,2046,201
14,14,0,2047,418
15,15,0,2046,691
16,16,0,2047,1010
17,17,0,2046,1366
18,18,0,2046,1743
19,19,0,2046,2133
20,20,0,2046,2518
21,21,0,2046,2887
22,22,0,2046,3226
23,23,0,2046,3525
24,24,0,2046,3772
25,25,0,2046,3959
26,26,0,2047,4079
27,27,0,2047,4095
28,28,0,2047,4095
29,29,0,2046,4013
30,30,0,2046,3850
31,31,0,2046,3625
32,32,0,2046,3345
33,33,0,2046,3021
34,34,0,2046,2662
35,35,0,2046,2281
36,36,0,2047,1893
37,37,0,2046,1509
38,38,0,2046,1143
39,39,0,2047,810
40,40,0,2046,518
41,41,0,2046,278
42,42,0,2047,99
43,43,0,2047,0
44,44,0,2047,0
45,45,0,2046,0
46,46,0,2047,82
47,47,0,2046,252
48,48,0,2046,485
49,49,0,2046,771
50,50,0,2046,1100
51,51,0,2046,1462
52,52,0,2047,1845
53,53,0,2047,2234
54,54,0,2046,2616
55,55,0,2046,2979
56,56,0,2046,3308
57,57,0,2046,3595
58,58,0,2047,3826
59,59,0,2046,3997
60,60,0,2046,4095
61,61,0,2046,4095
62,62,0,2046,4089
63,63,0,2047,3977
64,64,0,2047,3797
65,65,0,2046,3557
66,66,0,2047,3264
67,67,0,2046,2929
68,68,0,2046,2563
69,69,0,2047,2180
70,70,0,2046,1791
71,71,0,2046,1410
72,72,0,2047,1053
73,73,0,2047,729
74,74,0,2047,450
75,75,0,2047,226
76,76,0,2047,64
77,77,0,2046,0
78,78,0,2046,0
79,79,0,2047,0
80,80,0,2046,120
81,81,0,2046,308
82,82,0,2046,555
83,83,0,2047,853
84,84,0,2047,1192
85,85,0,2046,1561
86,86,0,2046,1947
87,87,0,2047,2336
88,88,0,2046,2714
89,89,0,2047,3070
90,90,0,2046,3388
91,91,0,2047,3661
92,92,0,2047,3878
93,93,0,2046,4031
94,94,0,2047,4095
95,95,0,2046,4095
96,96,0,2046,4067
97,97,0,2046,3937
98,98,0,2046,3740
99,99,0,2046,3485
100,100,0,2047,3179
101,101,0,2046,2836
102,102,0,2046,2465
103,103,0,2046,2078
104,104,0,2047,1691
105,105,0,2047,1315
106,106,0,2046,964
107,107,0,2046,652
108,108,0,2046,386
109,109,0,2046,177
110,110,0,2046,33
111,111,0,2047,0
112,112,0,2046,0
113,113,0,2047,25
114,114,0,2047,163
115,115,0,2046,367
116,116,0,2046,628
117,117,0,2047,939
118,118,0,2046,1287
119,119,0,2046,1661
120,120,0,2046,2049
121,121,0,2046,2436
122,122,0,2046,2809
123,123,0,2046,3156
124,124,0,2047,3465
125,125,0,2046,3724
126,126,0,2046,3924
127,127,0,2047,4060
128,128,0,2046,4095
129,129,0,2047,4095
130,130,0,2046,4039
131,131,0,2046,3890
132,132,0,2046,3678
133,133,0,2046,3410
134,134,0,2047,3093
135,135,0,2046,2742
136,136,0,2046,2364
137,137,0,2046,1976
138,138,0,2047,1590
139,139,0,2047,1220
140,140,0,2046,878
141,141,0,2046,577
142,142,0,2046,325
143,143,0,2046,133
144,144,0,2047,7
145,145,0,2046,0
146,146,0,2046,0
147,147,0,2046,54
148,148,0,2046,210
149,149,0,2046,430
150,150,0,2046,705
151,151,0,2046,1027
152,152,0,2047,1383
153,153,0,2047,1762
154,154,0,2046,2151
155,155,0,2046,2535
156,156,0,2046,2904
157,157,0,2047,3241
158,158,0,2046,3537
159,159,0,2047,3782
160,160,0,2046,3966
161,161,0,2047,4084
162,162,0,2047,4095
163,163,0,2047,4095
164,164,0,2046,4006
165,165,0,2046,3841
166,166,0,2046,3614
167,167,0,2047,3330
168,168,0,2046,3004
169,169,0,2046,2644
170,170,0,2046,2263
171,171,0,2046,1875
172,172,0,2046,1492
173,173,0,2047,1128
174,174,0,2046,795
175,175,0,2046,506
176,176,0,2047,269
177,177,0,2047,92
178,178,0,2046,0
179,179,0,2047,0
180,180,0,2046,0
181,181,0,2046,88
182,182,0,2047,262
183,183,0,2046,497
184,184,0,2047,785
185,185,0,2046,1117
186,186,0,2046,1481
187,187,0,2047,1863
188,188,0,2047,2252
189,189,0,2046,2634
190,190,0,2047,2995
191,191,0,2046,3323
192,192,0,2047,3606
193,193,0,2047,3836
194,194,0,2046,4003
195,195,0,2046,4095
196,196,0,2047,4095
197,197,0,2046,4085
198,198,0,2047,3970
199,199,0,2046,3787
200,200,0,2046,3544
201,201,0,2047,3249
202,202,0,2046,2913
203,203,0,2047,2545
204,204,0,2046,2161
205,205,0,2046,1773
206,206,0,2046,1394
207,207,0,2046,1037
208,208,0,2047,715
209,209,0,2046,438
210,210,0,2046,217
211,211,0,2046,58
212,212,0,2046,0
213,213,0,2047,0
214,214,0,2047,4
215,215,0,2046,127
216,216,0,2046,318
217,217,0,2046,567
218,218,0,2047,868
219,219,0,2046,1209
220,220,0,2047,1580
221,221,0,2047,1965
222,222,0,2047,2354
223,223,0,2046,2731
224,224,0,2046,3085
225,225,0,2047,3402
226,226,0,2046,3672
227,227,0,2046,3886
228,228,0,2046,4036
229,229,0,2046,4095
230,230,0,2046,4095
231,231,0,2046,4061
232,232,0,2046,3928
233,233,0,2046,3728
234,234,0,2047,3472
235,235,0,2046,3165
236,236,0,2047,2819
237,237,0,2046,2446
238,238,0,2046,2060
239,239,0,2047,1672
240,240,0,2046,1298
241,241,0,2046,949
242,242,0,2046,636
243,243,0,2047,375
244,244,0,2046,169
245,245,0,2046,27
246,246,0,2047,0
247,247,0,2046,0
248,248,0,2047,30
249,249,0,2046,171
250,250,0,2046,378
251,251,0,2047,642
252,252,0,2047,954
253,253,0,2046,1304
254,254,0,2047,1679
255,255,0,2047,2067
256,256,0,2047,2454
257,257,0,2046,2826
258,258,0,2046,3172
259,259,0,2046,3478
260,260,0,2046,3734
261,261,0,2047,3932
262,262,0,2046,4064
263,263,0,2047,4095
264,264,0,2046,4095
265,265,0,2046,4033
266,266,0,2047,3882
267,267,0,2046,3667
268,268,0,2047,3395
269,269,0,2046,3078
270,270,0,2047,2724
271,271,0,2046,2346
272,272,0,2047,1958
273,273,0,2047,1573
274,274,0,2046,1204
275,275,0,2046,863
276,276,0,2047,563
277,277,0,2046,315
278,278,0,2047,125
279,279,0,2047,3
280,280,0,2047,0
281,281,0,2047,0
282,282,0,2046,60
283,283,0,2047,219
284,284,0,2046,442
285,285,0,2046,720
286,286,0,2047,1042
287,287,0,2046,1401
288,288,0,2047,1781
289,289,0,2046,2169
290,290,0,2047,2554
291,291,0,2046,2919
292,292,0,2047,3256
293,293,0,2047,3549
294,294,0,2046,3792
295,295,0,2046,3973
296,296,0,2046,4087
297,297,0,2046,4095
298,298,0,2046,4095
299,299,0,2046,4000
300,300,0,2046,3831
301,301,0,2047,3601
302,302,0,2046,3316
303,303,0,2046,2988
304,304,0,2047,2627
305,305,0,2046,2244
306,306,0,2046,1856
307,307,0,2046,1474
308,308,0,2046,1111
309,309,0,2046,781
310,310,0,2046,493
311,311,0,2046,259
312,312,0,2047,86
313,313,0,2046,0
314,314,0,2046,0
315,315,0,2047,0
316,316,0,2046,95
317,317,0,2047,271
318,318,0,2046,509
319,319,0,2046,799
320,320,0,2046,1133
321,321,0,2046,1498
322,322,0,2047,1881
323,323,0,2047,2270
