Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3513
1,1,0,2046,2946
2,2,0,2046,2276
3,3,0,2046,1581
4,4,0,2046,936
5,5,0,2046,415
6,6,0,2046,77
7,7,0,2046,0
8,8,0,2047,76
9,9,0,2046,413
10,10,0,2046,933
11,11,0,2046,1578
12,12,0,2046,2274
13,13,0,2046,2943
14,14,0,2046,3511
15,15,0,2046,3915
16,16,0,2046,4095
17,17,0,2046,4064
18,18,0,2046,3794
19,19,0,2046,3327
20,20,0,2046,2715
21,21,0,2046,2026
22,22,0,2046,1340
23,23,0,2046,732
24,24,0,2046,271
25,25,0,2047,9
26,26,0,2046,0
27,27,0,2046,172
28,28,0,2046,581
29,29,0,2047,1153
30,30,0,2046,1825
31,31,0,2046,2520
32,32,0,2046,3162
33,33,0,2046,3677
34,34,0,2047,4008
35,35,0,2046,4095
36,36,0,2047,3992
37,37,0,2047,3648
38,38,0,2046,3122
39,39,0,2047,2473
40,40,0,2046,1778
41,41,0,2047,1110
42,42,0,2047,548
43,43,0,2046,152
44,44,0,2047,0
45,45,0,2046,19
46,46,0,2047,296
47,47,0,2047,769
48,48,0,2046,1385
49,49,0,2047,2074
50,50,0,2047,2760
51,51,0,2047,3365
52,52,0,2046,3818
53,53,0,2046,4074
54,54,0,2046,4095
55,55,0,2046,3893
56,56,0,2046,3478
57,57,0,2047,2901
58,58,0,2046,2227
59,59,0,2046,1532
60,60,0,2045,894
61,61,0,2046,385
62,62,0,2046,61
63,63,0,2046,0
64,64,0,2047,92
65,65,0,2046,444
66,66,0,2046,975
67,67,0,2047,1627
68,68,0,2046,2323
69,69,0,2046,2988
70,70,0,2047,3546
71,71,0,2046,3935
72,72,0,2047,4095
73,73,0,2046,4052
74,74,0,2046,3767
75,75,0,2047,3288
76,76,0,2046,2667
77,77,0,2046,1977
78,78,0,2047,1293
79,79,0,2046,694
80,80,0,2046,245
81,81,0,2046,0
82,82,0,2046,0
83,83,0,2046,194
84,84,0,2046,617
85,85,0,2046,1198
86,86,0,2046,1874
87,87,0,2046,2569
88,88,0,2047,3203
89,89,0,2047,3708
90,90,0,2046,4024
91,91,0,2046,4095
92,92,0,2046,3975
93,93,0,2046,3615
94,94,0,2047,3079
95,95,0,2047,2425
96,96,0,2046,1728
97,97,0,2046,1066
98,98,0,2047,514
99,99,0,2046,131
100,100,0,2046,0
101,101,0,2046,31
102,102,0,2046,324
103,103,0,2046,809
104,104,0,2046,1433
105,105,0,2046,2124
106,106,0,2046,2806
107,107,0,2046,3402
108,108,0,2047,3844
109,109,0,2046,4084
110,110,0,2046,4092
111,111,0,2046,3870
112,112,0,2047,3441
113,113,0,2046,2855
114,114,0,2046,2177
115,115,0,2046,1483
116,116,0,2047,853
117,117,0,2046,354
118,118,0,2047,46
119,119,0,2046,0
120,120,0,2046,111
121,121,0,2046,478
122,122,0,2046,1019
123,123,0,2046,1675
124,124,0,2046,2373
125,125,0,2046,3032
126,126,0,2047,3581
127,127,0,2047,3954
128,128,0,2046,4095
129,129,0,2046,4038
130,130,0,2046,3738
131,131,0,2046,3246
132,132,0,2046,2620
133,133,0,2046,1927
134,134,0,2046,1247
135,135,0,2046,656
136,136,0,2046,221
137,137,0,2046,0
138,138,0,2046,0
139,139,0,2046,218
140,140,0,2046,654
141,141,0,2047,1245
142,142,0,2046,1924
143,143,0,2046,2617
144,144,0,2047,3244
145,145,0,2047,3737
146,146,0,2047,4038
147,147,0,2046,4095
148,148,0,2047,3956
149,149,0,2047,3582
150,150,0,2047,3035
151,151,0,2046,2376
152,152,0,2046,1679
153,153,0,2046,1022
154,154,0,2046,480
155,155,0,2046,112
156,156,0,2046,0
157,157,0,2047,45
158,158,0,2047,353
159,159,0,2046,850
160,160,0,2046,1480
161,161,0,2046,2175
162,162,0,2046,2853
163,163,0,2047,3439
164,164,0,2047,3868
165,165,0,2047,4092
166,166,0,2047,4084
167,167,0,2046,3846
168,168,0,2047,3404
169,169,0,2046,2809
170,170,0,2046,2127
171,171,0,2047,1435
172,172,0,2046,811
173,173,0,2047,326
174,174,0,2047,32
175,175,0,2047,0
176,176,0,2047,130
177,177,0,2047,511
178,178,0,2047,1063
179,179,0,2047,1725
180,180,0,2046,2422
181,181,0,2046,3077
182,182,0,2047,3614
183,183,0,2046,3974
184,184,0,2047,4095
185,185,0,2046,4023
186,186,0,2047,3709
187,187,0,2046,3206
188,188,0,2046,2570
189,189,0,2046,1877
190,190,0,2047,1202
191,191,0,2047,620
192,192,0,2047,197
193,193,0,2046,0
194,194,0,2046,0
