Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1766
1,1,0,2046,1079
2,2,0,2047,508
3,3,0,2046,120
4,4,0,2047,0
5,5,0,2047,54
6,6,0,2047,384
7,7,0,2047,913
8,8,0,2046,1578
9,9,0,2047,2297
10,10,0,2047,2985
11,11,0,2047,3560
12,12,0,2046,3952
13,13,0,2046,4095
14,14,0,2046,4027
15,15,0,2046,3701
16,16,0,2046,3174
17,17,0,2047,2513
18,18,0,2046,1793
19,19,0,2046,1104
20,20,0,2046,526
21,21,0,2046,130
22,22,0,2047,0
23,23,0,2046,46
24,24,0,2047,367
25,25,0,2047,890
26,26,0,2046,1551
27,27,0,2047,2269
28,28,0,2047,2961
29,29,0,2046,3542
30,30,0,2047,3941
31,31,0,2046,4095
32,32,0,2047,4035
33,33,0,2047,3717
34,34,0,2047,3197
35,35,0,2046,2538
36,36,0,2046,1820
37,37,0,2047,1128
38,38,0,2047,545
39,39,0,2047,141
40,40,0,2046,0
41,41,0,2046,38
42,42,0,2046,352
43,43,0,2047,868
44,44,0,2046,1524
45,45,0,2046,2243
46,46,0,2046,2936
47,47,0,2047,3522
48,48,0,2047,3930
49,49,0,2046,4095
50,50,0,2046,4042
51,51,0,2047,3733
52,52,0,2046,3220
53,53,0,2047,2565
54,54,0,2046,1847
55,55,0,2046,1152
56,56,0,2047,565
57,57,0,2047,153
58,58,0,2047,0
59,59,0,2047,31
60,60,0,2046,336
61,61,0,2046,845
62,62,0,2046,1498
63,63,0,2047,2215
64,64,0,2046,2911
65,65,0,2047,3503
66,66,0,2046,3918
67,67,0,2047,4095
68,68,0,2046,4049
69,69,0,2046,3748
70,70,0,2047,3243
71,71,0,2046,2591
72,72,0,2047,1874
73,73,0,2047,1177
74,74,0,2047,584
75,75,0,2046,164
76,76,0,2046,0
77,77,0,2047,24
78,78,0,2047,320
79,79,0,2046,823
80,80,0,2046,1471
81,81,0,2047,2188
82,82,0,2047,2886
83,83,0,2047,3484
84,84,0,2047,3906
85,85,0,2047,4095
86,86,0,2046,4057
87,87,0,2046,3764
88,88,0,2047,3265
89,89,0,2046,2617
90,90,0,2046,1901
91,91,0,2046,1202
92,92,0,2046,603
93,93,0,2046,177
94,94,0,2047,0
95,95,0,2046,18
96,96,0,2046,305
97,97,0,2046,802
98,98,0,2046,1446
99,99,0,2047,2161
100,100,0,2046,2862
101,101,0,2046,3463
102,102,0,2047,3893
103,103,0,2046,4095
104,104,0,2047,4062
105,105,0,2047,3778
106,106,0,2047,3286
107,107,0,2047,2643
