Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3001
1,1,0,2046,2574
2,2,0,2047,2121
3,3,0,2046,1664
4,4,0,2046,1225
5,5,0,2047,825
6,6,0,2047,483
7,7,0,2046,217
8,8,0,2047,37
9,9,0,2047,0
10,10,0,2047,0
11,11,0,2046,88
12,12,0,2046,298
13,13,0,2046,592
14,14,0,2046,954
15,15,0,2046,1369
16,16,0,2046,1816
17,17,0,2046,2275
18,18,0,2047,2721
19,19,0,2045,3136
20,20,0,2046,3497
21,21,0,2047,3789
22,22,0,2046,3995
23,23,0,2047,4095
24,24,0,2047,4095
25,25,0,2046,4036
26,26,0,2047,3853
27,27,0,2046,3583
28,28,0,2046,3239
29,29,0,2047,2837
30,30,0,2047,2397
31,31,0,2046,1939
32,32,0,2046,1486
33,33,0,2046,1060
34,34,0,2046,682
35,35,0,2047,368
36,36,0,2046,135
37,37,0,2047,0
38,38,0,2047,0
39,39,0,2046,5
40,40,0,2046,160
41,41,0,2046,404
42,42,0,2046,728
43,43,0,2047,1113
44,44,0,2047,1544
45,45,0,2046,1998
46,46,0,2046,2454
47,47,0,2046,2890
48,48,0,2046,3285
49,49,0,2046,3621
50,50,0,2047,3881
51,51,0,2047,4052
52,52,0,2046,4095
53,53,0,2046,4095
54,54,0,2046,3975
55,55,0,2046,3755
56,56,0,2047,3455
57,57,0,2047,3085
58,58,0,2046,2666
59,59,0,2046,2216
60,60,0,2046,1758
61,61,0,2046,1314
62,62,0,2047,904
63,63,0,2047,549
64,64,0,2046,265
65,65,0,2046,68
66,66,0,2046,0
67,67,0,2047,0
68,68,0,2047,56
69,69,0,2047,246
70,70,0,2047,524
71,71,0,2047,873
72,72,0,2047,1280
73,73,0,2047,1722
74,74,0,2047,2179
75,75,0,2047,2630
76,76,0,2046,3053
77,77,0,2047,3426
78,78,0,2046,3734
79,79,0,2046,3959
80,80,0,2046,4093
81,81,0,2047,4095
82,82,0,2047,4062
83,83,0,2046,3898
84,84,0,2046,3646
85,85,0,2046,3316
86,86,0,2046,2924
87,87,0,2047,2490
88,88,0,2046,2035
89,89,0,2046,1579
90,90,0,2046,1146
91,91,0,2047,755
92,92,0,2046,428
93,93,0,2046,176
94,94,0,2046,14
95,95,0,2046,0
96,96,0,2047,0
97,97,0,2047,120
98,98,0,2047,347
99,99,0,2047,655
100,100,0,2047,1029
101,101,0,2047,1451
102,102,0,2046,1902
103,103,0,2047,2360
104,104,0,2046,2801
105,105,0,2047,3207
106,106,0,2046,3557
107,107,0,2046,3834
108,108,0,2046,4024
109,109,0,2046,4095
110,110,0,2046,4095
111,111,0,2046,4008
112,112,0,2046,3808
113,113,0,2046,3524
114,114,0,2046,3167
115,115,0,2046,2757
116,116,0,2046,2311
117,117,0,2046,1853
118,118,0,2046,1404
119,119,0,2046,985
120,120,0,2046,617
121,121,0,2047,318
122,122,0,2046,101
123,123,0,2047,0
124,124,0,2046,0
125,125,0,2046,27
126,126,0,2047,199
127,127,0,2046,460
128,128,0,2047,796
129,129,0,2046,1191
130,130,0,2047,1628
131,131,0,2046,2084
132,132,0,2046,2538
133,133,0,2047,2968
134,134,0,2046,3353
135,135,0,2047,3676
136,136,0,2047,3920
137,137,0,2046,4074
138,138,0,2047,4095
139,139,0,2046,4083
140,140,0,2047,3940
141,141,0,2046,3706
142,142,0,2046,3390
143,143,0,2046,3010
144,144,0,2046,2584
145,145,0,2046,2130
146,146,0,2047,1674
147,147,0,2047,1234
148,148,0,2047,833
149,149,0,2047,490
150,150,0,2046,221
151,151,0,2046,40
152,152,0,2047,0
153,153,0,2046,0
154,154,0,2046,85
155,155,0,2047,292
156,156,0,2047,584
157,157,0,2046,945
158,158,0,2047,1360
159,159,0,2046,1807
160,160,0,2047,2265
161,161,0,2046,2712
162,162,0,2047,3127
163,163,0,2047,3490
164,164,0,2046,3783
165,165,0,2047,3991
166,166,0,2047,4095
167,167,0,2047,4095
168,168,0,2046,4039
169,169,0,2047,3858
170,170,0,2046,3589
171,171,0,2047,3247
172,172,0,2046,2846
173,173,0,2046,2406
174,174,0,2046,1948
175,175,0,2047,1496
176,176,0,2047,1069
177,177,0,2046,690
178,178,0,2047,374
179,179,0,2046,139
180,180,0,2046,0
181,181,0,2046,0
182,182,0,2047,3
183,183,0,2047,156
184,184,0,2046,398
185,185,0,2047,720
186,186,0,2046,1105
187,187,0,2047,1534
188,188,0,2047,1988
189,189,0,2046,2445
190,190,0,2046,2882
191,191,0,2047,3278
192,192,0,2047,3615
193,193,0,2047,3877
194,194,0,2047,4049
195,195,0,2046,4095
196,196,0,2047,4095
197,197,0,2046,3979
198,198,0,2046,3761
199,199,0,2047,3462
200,200,0,2047,3094
201,201,0,2046,2674
202,202,0,2046,2225
203,203,0,2047,1768
204,204,0,2046,1323
205,205,0,2046,912
206,206,0,2046,555
207,207,0,2046,270
208,208,0,2046,70
209,209,0,2046,0
210,210,0,2047,0
211,211,0,2047,53
212,212,0,2047,241
213,213,0,2046,516
214,214,0,2046,866
215,215,0,2046,1269
216,216,0,2047,1712
217,217,0,2047,2170
218,218,0,2046,2621
219,219,0,2046,3044
220,220,0,2047,3419
221,221,0,2046,3728
222,222,0,2047,3955
223,223,0,2047,4092
224,224,0,2046,4095
225,225,0,2046,4064
226,226,0,2047,3903
227,227,0,2046,3652
228,228,0,2047,3323
229,229,0,2046,2933
230,230,0,2047,2500
231,231,0,2046,2044
232,232,0,2047,1588
233,233,0,2047,1156
234,234,0,2046,764
235,235,0,2046,433
236,236,0,2046,180
237,237,0,2046,17
238,238,0,2047,0
239,239,0,2046,0
240,240,0,2047,116
241,241,0,2047,341
242,242,0,2046,647
243,243,0,2047,1020
244,244,0,2046,1442
245,245,0,2047,1892
246,246,0,2046,2350
247,247,0,2046,2793
248,248,0,2047,3200
249,249,0,2046,3551
250,250,0,2046,3829
251,251,0,2046,4021
252,252,0,2046,4095
253,253,0,2046,4095
254,254,0,2047,4012
255,255,0,2047,3814
256,256,0,2046,3530
257,257,0,2047,3176
258,258,0,2047,2766
259,259,0,2046,2322
260,260,0,2047,1863
261,261,0,2047,1413
262,262,0,2046,994
263,263,0,2046,625
264,264,0,2046,324
265,265,0,2046,105
266,266,0,2047,0
267,267,0,2046,0
268,268,0,2047,25
269,269,0,2046,195
270,270,0,2047,453
271,271,0,2046,788
272,272,0,2046,1182
273,273,0,2046,1619
274,274,0,2046,2074
275,275,0,2047,2528
276,276,0,2047,2959
277,277,0,2047,3347
278,278,0,2047,3671
279,279,0,2047,3915
280,280,0,2047,4071
281,281,0,2047,4095
282,282,0,2046,4086
283,283,0,2047,3945
284,284,0,2047,3711
285,285,0,2046,3398
286,286,0,2047,3019
287,287,0,2046,2592
288,288,0,2046,2140
289,289,0,2046,1683
290,290,0,2046,1243
291,291,0,2046,840
292,292,0,2046,497
293,293,0,2046,226
294,294,0,2047,44
295,295,0,2047,0
296,296,0,2047,0
297,297,0,2047,81
298,298,0,2046,287
299,299,0,2047,577
300,300,0,2046,938
301,301,0,2046,1351
302,302,0,2046,1797
303,303,0,2046,2255
304,304,0,2046,2703
305,305,0,2047,3119
306,306,0,2046,3483
307,307,0,2047,3778
308,308,0,2047,3989
309,309,0,2047,4095
310,310,0,2046,4095
311,311,0,2046,4041
312,312,0,2046,3863
313,313,0,2047,3596
314,314,0,2046,3254
315,315,0,2047,2855
316,316,0,2046,2416
317,317,0,2046,1959
318,318,0,2047,1506
319,319,0,2046,1078
320,320,0,2046,697
321,321,0,2046,380
322,322,0,2046,143
323,323,0,2046,0
324,324,0,2046,0
325,325,0,2046,1
326,326,0,2047,152
327,327,0,2046,393
328,328,0,2046,712
329,329,0,2046,1097
330,330,0,2046,1525
331,331,0,2047,1978
332,332,0,2046,2435
333,333,0,2046,2872
334,334,0,2046,3270
335,335,0,2046,3609
336,336,0,2046,3872
337,337,0,2046,4047
338,338,0,2046,4095
339,339,0,2046,4095
340,340,0,2046,3981
341,341,0,2046,3767
342,342,0,2046,3469
343,343,0,2046,3102
344,344,0,2046,2684
345,345,0,2047,2236
346,346,0,2046,1778
347,347,0,2046,1331
348,348,0,2046,920
349,349,0,2046,563
350,350,0,2046,276
351,351,0,2046,73
352,352,0,2047,0
353,353,0,2046,0
354,354,0,2046,49
355,355,0,2047,237
356,356,0,2047,511
357,357,0,2046,857
358,358,0,2046,1262
359,359,0,2046,1702
360,360,0,2047,2160
361,361,0,2047,2612
362,362,0,2046,3036
363,363,0,2046,3412
364,364,0,2046,3723
365,365,0,2047,3951
366,366,0,2046,4090
367,367,0,2047,4095
368,368,0,2047,4067
369,369,0,2046,3908
370,370,0,2047,3659
371,371,0,2047,3331
372,372,0,2046,2942
373,373,0,2046,2509
374,374,0,2046,2055
375,375,0,2047,1598
376,376,0,2046,1164
377,377,0,2046,772
378,378,0,2046,440
379,379,0,2047,184
380,380,0,2047,19
381,381,0,2047,0
382,382,0,2047,0
383,383,0,2046,113
384,384,0,2046,335
385,385,0,2047,639
386,386,0,2047,1011
387,387,0,2047,1432
388,388,0,2047,1882
389,389,0,2047,2341
390,390,0,2046,2783
391,391,0,2046,3192
392,392,0,2047,3544
393,393,0,2047,3824
394,394,0,2046,4018
395,395,0,2047,4095
396,396,0,2047,4095
397,397,0,2047,4015
398,398,0,2047,3819
399,399,0,2046,3537
400,400,0,2047,3183
401,401,0,2046,2775
402,402,0,2046,2331
403,403,0,2046,1873
404,404,0,2046,1423
405,405,0,2046,1002
406,406,0,2047,631
407,407,0,2046,329
408,408,0,2047,109
409,409,0,2046,0
410,410,0,2046,0
411,411,0,2046,22
412,412,0,2046,190
413,413,0,2047,447
414,414,0,2046,781
415,415,0,2046,1173
416,416,0,2046,1609
417,417,0,2046,2064
418,418,0,2047,2519
419,419,0,2046,2951
420,420,0,2047,3338
421,421,0,2047,3664
422,422,0,2046,3912
423,423,0,2047,4070
424,424,0,2046,4095
425,425,0,2046,4088
426,426,0,2046,3948
427,427,0,2047,3717
428,428,0,2046,3405
429,429,0,2047,3027
430,430,0,2047,2602
431,431,0,2047,2149
432,432,0,2047,1692
433,433,0,2047,1252
434,434,0,2046,848
435,435,0,2046,502
436,436,0,2046,231
437,437,0,2047,46
438,438,0,2046,0
439,439,0,2046,0
440,440,0,2046,77
441,441,0,2047,282
442,442,0,2047,570
443,443,0,2046,929
444,444,0,2046,1342
445,445,0,2047,1787
446,446,0,2047,2246
447,447,0,2046,2694
448,448,0,2046,3111
449,449,0,2047,3476
450,450,0,2047,3772
451,451,0,2046,3985
452,452,0,2046,4095
453,453,0,2046,4095
454,454,0,2047,4044
455,455,0,2047,3868
456,456,0,2046,3602
457,457,0,2047,3262
458,458,0,2046,2864
459,459,0,2046,2425
460,460,0,2046,1969
461,461,0,2046,1515
462,462,0,2046,1086
463,463,0,2046,704
464,464,0,2046,385
465,465,0,2046,147
466,466,0,2047,0
467,467,0,2046,0
468,468,0,2046,0
469,469,0,2046,148
470,470,0,2046,387
471,471,0,2047,705
472,472,0,2046,1087
473,473,0,2046,1515
474,474,0,2046,1969
475,475,0,2047,2425
476,476,0,2047,2863
477,477,0,2047,3262
478,478,0,2047,3602
479,479,0,2046,3867
480,480,0,2046,4044
481,481,0,2046,4095
482,482,0,2047,4095
483,483,0,2046,3985
484,484,0,2047,3772
485,485,0,2047,3476
486,486,0,2046,3111
487,487,0,2046,2694
488,488,0,2046,2245
489,489,0,2047,1787
490,490,0,2046,1341
491,491,0,2046,928
492,492,0,2046,569
493,493,0,2047,281
494,494,0,2046,77
495,495,0,2046,0
496,496,0,2047,0
497,497,0,2046,47
498,498,0,2046,232
499,499,0,2047,504
500,500,0,2046,849
501,501,0,2046,1252
502,502,0,2047,1693
503,503,0,2046,2150
504,504,0,2046,2603
505,505,0,2046,3027
506,506,0,2046,3404
507,507,0,2046,3717
508,508,0,2046,3947
509,509,0,2046,4088
510,510,0,2047,4095
511,511,0,2046,4069
512,512,0,2047,3912
513,513,0,2046,3664
514,514,0,2046,3339
515,515,0,2046,2950
516,516,0,2046,2519
517,517,0,2046,2064
518,518,0,2047,1608
519,519,0,2046,1172
520,520,0,2047,779
521,521,0,2046,446
522,522,0,2046,190
523,523,0,2047,22
524,524,0,2047,0
525,525,0,2047,0
526,526,0,2047,110
527,527,0,2047,330
528,528,0,2047,632
529,529,0,2047,1004
530,530,0,2047,1424
531,531,0,2046,1873
532,532,0,2047,2331
533,533,0,2046,2775
534,534,0,2047,3183
535,535,0,2047,3536
536,536,0,2046,3819
537,537,0,2046,4014
538,538,0,2047,4095
539,539,0,2046,4095
540,540,0,2047,4018
541,541,0,2046,3824
542,542,0,2046,3543
543,543,0,2046,3192
544,544,0,2046,2784
545,545,0,2046,2341
546,546,0,2047,1882
547,547,0,2046,1431
548,548,0,2046,1011
549,549,0,2046,639
550,550,0,2047,334
551,551,0,2047,112
552,552,0,2046,0
553,553,0,2047,0
554,554,0,2047,20
555,555,0,2047,185
556,556,0,2047,441
557,557,0,2046,772
558,558,0,2047,1164
559,559,0,2046,1598
560,560,0,2046,2055
561,561,0,2046,2510
562,562,0,2047,2941
563,563,0,2047,3330
564,564,0,2046,3658
565,565,0,2047,3907
566,566,0,2046,4067
567,567,0,2046,4095
568,568,0,2047,4091
569,569,0,2046,3952
570,570,0,2047,3723
571,571,0,2046,3412
572,572,0,2046,3036
573,573,0,2047,2611
574,574,0,2047,2159
575,575,0,2046,1702
576,576,0,2046,1260
577,577,0,2047,857
578,578,0,2046,509
579,579,0,2046,236
580,580,0,2046,49
581,581,0,2046,0
582,582,0,2047,0
583,583,0,2046,75
584,584,0,2046,277
585,585,0,2046,564
586,586,0,2046,921
587,587,0,2046,1333
588,588,0,2047,1777
589,589,0,2046,2236
590,590,0,2046,2685
591,591,0,2046,3102
592,592,0,2047,3468
593,593,0,2046,3767
594,594,0,2047,3981
595,595,0,2046,4095
596,596,0,2046,4095
597,597,0,2047,4047
598,598,0,2047,3873
599,599,0,2046,3609
600,600,0,2047,3269
601,601,0,2046,2872
602,602,0,2046,2435
603,603,0,2046,1978
604,604,0,2046,1524
605,605,0,2046,1095
606,606,0,2047,712
607,607,0,2046,392
608,608,0,2046,152
609,609,0,2047,1
610,610,0,2047,0
