Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,2829
1,1,0,2047,2453
2,2,0,2046,2063
3,3,0,2047,1672
4,4,0,2047,1293
5,5,0,2047,941
6,6,0,2046,627
7,7,0,2047,364
8,8,0,2046,159
9,9,0,2046,20
10,10,0,2047,0
11,11,0,2047,0
12,12,0,2046,38
13,13,0,2046,187
14,14,0,2047,402
15,15,0,2046,675
16,16,0,2046,995
17,17,0,2046,1352
18,18,0,2046,1735
19,19,0,2046,2127
20,20,0,2047,2516
21,21,0,2047,2889
22,22,0,2046,3231
23,23,0,2046,3532
24,24,0,2047,3780
25,25,0,2047,3967
26,26,0,2046,4085
27,27,0,2046,4095
28,28,0,2046,4095
29,29,0,2046,4003
30,30,0,2047,3834
31,31,0,2046,3601
32,32,0,2046,3314
33,33,0,2046,2980
34,34,0,2047,2614
35,35,0,2047,2229
36,36,0,2046,1837
37,37,0,2046,1451
38,38,0,2047,1086
39,39,0,2046,755
40,40,0,2046,469
41,41,0,2046,237
42,42,0,2046,70
43,43,0,2046,0
44,44,0,2046,0
45,45,0,2046,0
46,46,0,2046,116
47,47,0,2046,303
48,48,0,2046,552
49,49,0,2047,854
50,50,0,2046,1198
51,51,0,2047,1571
52,52,0,2047,1961
53,53,0,2047,2353
54,54,0,2047,2734
55,55,0,2046,3091
56,56,0,2047,3411
57,57,0,2047,3682
58,58,0,2046,3895
59,59,0,2046,4043
60,60,0,2046,4095
61,61,0,2046,4095
62,62,0,2047,4055
63,63,0,2047,3913
64,64,0,2046,3707
65,65,0,2047,3441
66,66,0,2046,3126
67,67,0,2046,2772
68,68,0,2046,2393
69,69,0,2046,2002
70,70,0,2046,1612
71,71,0,2047,1236
72,72,0,2047,889
73,73,0,2046,584
74,74,0,2047,327
75,75,0,2046,133
76,76,0,2046,6
77,77,0,2046,0
78,78,0,2047,0
79,79,0,2046,57
80,80,0,2046,215
81,81,0,2047,441
82,82,0,2046,722
83,83,0,2046,1048
84,84,0,2046,1411
85,85,0,2046,1795
86,86,0,2047,2187
87,87,0,2046,2575
88,88,0,2046,2944
89,89,0,2046,3281
90,90,0,2047,3574
91,91,0,2047,3813
92,92,0,2046,3990
93,93,0,2047,4095
94,94,0,2046,4095
95,95,0,2046,4093
96,96,0,2047,3982
97,97,0,2046,3802
98,98,0,2046,3560
99,99,0,2047,3264
100,100,0,2046,2926
101,101,0,2047,2556
102,102,0,2046,2168
103,103,0,2046,1774
104,104,0,2047,1392
105,105,0,2047,1032
106,106,0,2047,706
107,107,0,2046,428
108,108,0,2046,208
109,109,0,2046,50
110,110,0,2046,0
111,111,0,2047,0
112,112,0,2047,9
113,113,0,2046,140
114,114,0,2046,338
115,115,0,2046,596
116,116,0,2045,905
117,117,0,2046,1255
118,118,0,2046,1630
119,119,0,2047,2021
120,120,0,2047,2413
121,121,0,2047,2791
122,122,0,2046,3143
123,123,0,2047,3456
124,124,0,2046,3719
125,125,0,2047,3923
126,126,0,2047,4061
127,127,0,2046,4095
128,128,0,2046,4095
129,129,0,2046,4038
130,130,0,2046,3886
131,131,0,2047,3669
132,132,0,2046,3395
133,133,0,2046,3073
134,134,0,2047,2715
135,135,0,2046,2333
136,136,0,2046,1941
137,137,0,2046,1552
138,138,0,2047,1180
139,139,0,2046,839
140,140,0,2046,540
141,141,0,2046,293
142,142,0,2046,109
143,143,0,2046,0
144,144,0,2047,0
145,145,0,2047,0
146,146,0,2046,77
147,147,0,2046,247
148,148,0,2047,480
149,149,0,2046,769
150,150,0,2046,1102
151,151,0,2047,1469
152,152,0,2046,1855
153,153,0,2046,2248
154,154,0,2046,2634
155,155,0,2046,2998
156,156,0,2047,3330
157,157,0,2047,3615
158,158,0,2046,3845
159,159,0,2046,4011
160,160,0,2046,4095
161,161,0,2046,4095
162,162,0,2047,4080
163,163,0,2046,3958
164,164,0,2047,3769
165,165,0,2046,3517
166,166,0,2046,3214
167,167,0,2046,2871
168,168,0,2046,2497
169,169,0,2046,2107
170,170,0,2047,1715
171,171,0,2046,1335
172,172,0,2046,979
173,173,0,2046,661
174,174,0,2047,391
175,175,0,2047,179
176,176,0,2046,33
177,177,0,2047,0
178,178,0,2046,0
179,179,0,2047,25
180,180,0,2047,167
181,181,0,2046,375
182,182,0,2046,642
183,183,0,2046,957
184,184,0,2047,1310
185,185,0,2046,1690
186,186,0,2046,2083
187,187,0,2047,2473
188,188,0,2046,2848
189,189,0,2046,3194
190,190,0,2047,3500
191,191,0,2047,3755
192,192,0,2047,3948
193,193,0,2047,4075
194,194,0,2047,4095
195,195,0,2046,4095
196,196,0,2047,4018
197,197,0,2047,3857
198,198,0,2046,3630
199,199,0,2046,3348
200,200,0,2046,3020
201,201,0,2047,2657
202,202,0,2047,2273
203,203,0,2046,1879
204,204,0,2046,1493
205,205,0,2047,1125
206,206,0,2046,790
207,207,0,2046,498
208,208,0,2046,260
209,209,0,2046,86
210,210,0,2047,0
211,211,0,2045,0
212,212,0,2047,0
213,213,0,2047,98
214,214,0,2046,279
215,215,0,2047,522
216,216,0,2046,818
217,217,0,2046,1157
218,218,0,2046,1528
219,219,0,2047,1915
