Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3773
1,1,0,2046,4071
2,2,0,2046,4084
3,3,0,2047,3812
4,4,0,2047,3292
5,5,0,2047,2599
6,6,0,2046,1827
7,7,0,2047,1086
8,8,0,2047,476
9,9,0,2047,84
10,10,0,2046,0
11,11,0,2046,134
12,12,0,2046,569
13,13,0,2046,1209
14,14,0,2046,1964
15,15,0,2047,2728
16,16,0,2046,3399
17,17,0,2046,3878
18,18,0,2046,4095
19,19,0,2047,4038
20,20,0,2047,3695
21,21,0,2046,3121
22,22,0,2046,2397
23,23,0,2046,1622
24,24,0,2046,906
25,25,0,2046,348
26,26,0,2046,25
27,27,0,2046,0
28,28,0,2046,226
29,29,0,2046,723
30,30,0,2046,1402
31,31,0,2047,2171
32,32,0,2046,2921
33,33,0,2046,3547
34,34,0,2046,3965
35,35,0,2046,4095
36,36,0,2046,3972
37,37,0,2047,3561
38,38,0,2046,2939
39,39,0,2046,2190
40,40,0,2046,1421
41,41,0,2046,739
42,42,0,2046,236
43,43,0,2047,0
44,44,0,2046,20
45,45,0,2047,336
46,46,0,2047,890
47,47,0,2047,1603
48,48,0,2047,2376
49,49,0,2047,3103
50,50,0,2046,3682
51,51,0,2046,4032
52,52,0,2046,4095
53,53,0,2047,3888
54,54,0,2046,3413
55,55,0,2046,2748
56,56,0,2045,1984
57,57,0,2046,1227
58,58,0,2046,584
59,59,0,2046,142
60,60,0,2046,0
61,61,0,2046,78
62,62,0,2047,464
63,63,0,2047,1067
64,64,0,2046,1807
65,65,0,2046,2579
66,66,0,2046,3275
67,67,0,2046,3801
68,68,0,2047,4079
69,69,0,2046,4074
70,70,0,2046,3784
71,71,0,2046,3251
72,72,0,2046,2549
73,73,0,2046,1776
74,74,0,2047,1041
75,75,0,2047,443
76,76,0,2046,68
77,77,0,2046,0
78,78,0,2046,154
79,79,0,2046,606
80,80,0,2047,1255
81,81,0,2046,2014
82,82,0,2047,2777
83,83,0,2047,3437
84,84,0,2046,3901
85,85,0,2047,4095
86,86,0,2047,4024
87,87,0,2047,3664
88,88,0,2047,3077
89,89,0,2046,2347
90,90,0,2046,1573
91,91,0,2046,864
92,92,0,2046,318
93,93,0,2046,13
94,94,0,2046,0
95,95,0,2046,251
96,96,0,2046,762
97,97,0,2046,1451
98,98,0,2046,2222
99,99,0,2046,2966
100,100,0,2046,3582
101,101,0,2047,3983
102,102,0,2046,4095
103,103,0,2047,3953
104,104,0,2046,3526
105,105,0,2047,2893
106,106,0,2046,2140
107,107,0,2046,1373
108,108,0,2046,699
109,109,0,2047,211
110,110,0,2046,0
111,111,0,2046,32
112,112,0,2046,365
113,113,0,2047,932
114,114,0,2046,1652
115,115,0,2046,2427
116,116,0,2046,3147
117,117,0,2046,3713
118,118,0,2046,4046
