Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,634
1,1,0,2046,149
2,2,0,2046,0
3,3,0,2047,117
4,4,0,2047,577
5,5,0,2046,1271
6,6,0,2046,2089
7,7,0,2047,2898
8,8,0,2047,3570
9,9,0,2046,3995
10,10,0,2047,4095
11,11,0,2047,3886
12,12,0,2047,3366
13,13,0,2047,2635
14,14,0,2046,1807
15,15,0,2046,1017
16,16,0,2046,391
17,17,0,2046,30
18,18,0,2046,0
19,19,0,2046,282
20,20,0,2046,854
21,21,0,2046,1617
22,22,0,2047,2448
23,23,0,2047,3213
24,24,0,2046,3790
25,25,0,2046,4084
26,26,0,2046,4051
27,27,0,2046,3693
28,28,0,2046,3070
29,29,0,2046,2281
30,30,0,2046,1452
31,31,0,2046,719
32,32,0,2047,197
33,33,0,2047,0
34,34,0,2046,77
35,35,0,2046,499
36,36,0,2046,1168
37,37,0,2046,1977
38,38,0,2046,2795
39,39,0,2046,3492
40,40,0,2046,3956
41,41,0,2046,4095
42,42,0,2047,3933
43,43,0,2047,3450
44,44,0,2046,2741
45,45,0,2046,1918
46,46,0,2046,1116
47,47,0,2046,460
48,48,0,2046,60
49,49,0,2047,0
50,50,0,2046,225
51,51,0,2046,764
52,52,0,2046,1509
53,53,0,2046,2339
54,54,0,2046,3120
55,55,0,2046,3727
56,56,0,2046,4064
57,57,0,2046,4074
58,58,0,2046,3758
59,59,0,2047,3164
60,60,0,2046,2390
61,61,0,2046,1560
62,62,0,2046,806
63,63,0,2046,251
64,64,0,2046,0
65,65,0,2046,45
66,66,0,2046,426
67,67,0,2047,1068
68,68,0,2047,1865
69,69,0,2047,2691
70,70,0,2046,3410
71,71,0,2046,3910
72,72,0,2046,4095
73,73,0,2047,3975
74,74,0,2046,3530
75,75,0,2046,2845
76,76,0,2046,2030
77,77,0,2046,1216
78,78,0,2047,535
79,79,0,2046,96
80,80,0,2046,0
81,81,0,2047,173
82,82,0,2046,678
83,83,0,2046,1402
84,84,0,2046,2228
85,85,0,2047,3023
86,86,0,2046,3660
87,87,0,2046,4037
88,88,0,2046,4093
89,89,0,2046,3817
90,90,0,2046,3256
91,91,0,2046,2500
92,92,0,2046,1670
93,93,0,2046,898
94,94,0,2047,310
95,95,0,2046,0
96,96,0,2046,16
97,97,0,2046,359
98,98,0,2046,971
99,99,0,2046,1754
100,100,0,2046,2583
101,101,0,2045,3324
102,102,0,2046,3860
103,103,0,2047,4095
104,104,0,2047,4013
105,105,0,2046,3605
106,106,0,2046,2946
