Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,0
1,1,0,2046,282
2,2,0,2047,1071
3,3,0,2046,2133
4,4,0,2046,3169
5,5,0,2047,3885
6,6,0,2046,4079
7,7,0,2047,3696
8,8,0,2046,2844
9,9,0,2046,1765
10,10,0,2047,762
11,11,0,2046,121
12,12,0,2046,22
13,13,0,2046,492
14,14,0,2046,1398
15,15,0,2047,2486
16,16,0,2047,3447
17,17,0,2047,4010
18,18,0,2047,4017
19,19,0,2047,3463
20,20,0,2046,2506
21,21,0,2047,1417
22,22,0,2046,505
23,23,0,2046,26
24,24,0,2046,115
25,25,0,2046,748
26,26,0,2047,1745
27,27,0,2046,2825
28,28,0,2047,3684
29,29,0,2047,4077
30,30,0,2046,3894
31,31,0,2046,3186
32,32,0,2046,2153
33,33,0,2046,1088
34,34,0,2046,293
35,35,0,2046,0
36,36,0,2046,266
37,37,0,2047,1042
38,38,0,2046,2100
39,39,0,2047,3141
40,40,0,2046,3870
41,41,0,2046,4082
42,42,0,2046,3716
43,43,0,2046,2874
44,44,0,2046,1797
45,45,0,2046,788
46,46,0,2047,134
47,47,0,2047,16
48,48,0,2047,470
49,49,0,2047,1366
50,50,0,2047,2454
51,51,0,2047,3423
52,52,0,2046,4001
53,53,0,2047,4025
54,54,0,2046,3487
55,55,0,2047,2538
56,56,0,2047,1449
57,57,0,2047,527
58,58,0,2047,32
59,59,0,2047,104
60,60,0,2047,722
61,61,0,2047,1712
62,62,0,2047,2794
63,63,0,2047,3663
64,64,0,2047,4074
65,65,0,2046,3908
66,66,0,2046,3213
67,67,0,2046,2186
68,68,0,2047,1118
69,69,0,2047,311
70,70,0,2047,0
71,71,0,2047,249
72,72,0,2047,1013
73,73,0,2046,2066
74,74,0,2047,3112
75,75,0,2047,3855
76,76,0,2047,4084
77,77,0,2047,3735
78,78,0,2047,2906
79,79,0,2046,1831
80,80,0,2046,816
81,81,0,2047,147
82,82,0,2046,12
83,83,0,2046,449
84,84,0,2046,1335
85,85,0,2047,2420
86,86,0,2046,3398
87,87,0,2047,3991
88,88,0,2047,4033
89,89,0,2046,3510
90,90,0,2047,2571
91,91,0,2047,1481
92,92,0,2046,550
93,93,0,2046,39
94,94,0,2047,93
95,95,0,2047,697
96,96,0,2047,1679
97,97,0,2047,2763
98,98,0,2047,3643
99,99,0,2046,4069
100,100,0,2047,3922
101,101,0,2046,3241
102,102,0,2046,2221
103,103,0,2046,1149
104,104,0,2047,329
105,105,0,2046,0
106,106,0,2046,232
107,107,0,2046,984
108,108,0,2047,2033
109,109,0,2046,3083
110,110,0,2047,3839
111,111,0,2047,4086
112,112,0,2046,3753
113,113,0,2046,2936
114,114,0,2046,1864
115,115,0,2046,843
116,116,0,2047,160
117,117,0,2047,8
118,118,0,2047,428
119,119,0,2047,1303
120,120,0,2047,2387
121,121,0,2046,3372
122,122,0,2046,3981
123,123,0,2046,4041
124,124,0,2047,3533
125,125,0,2047,2603
126,126,0,2046,1514
127,127,0,2047,573
128,128,0,2047,47
129,129,0,2046,82
130,130,0,2046,671
131,131,0,2047,1646
132,132,0,2047,2731
133,133,0,2047,3622
134,134,0,2046,4064
135,135,0,2046,3935
136,136,0,2047,3267
137,137,0,2047,2253
138,138,0,2047,1179
139,139,0,2047,347
140,140,0,2046,0
141,141,0,2046,218
142,142,0,2046,956
143,143,0,2046,1999
144,144,0,2047,3054
145,145,0,2047,3823
146,146,0,2047,4087
147,147,0,2046,3771
148,148,0,2047,2965
149,149,0,2046,1897
150,150,0,2047,870
151,151,0,2046,173
152,152,0,2046,3
153,153,0,2047,408
154,154,0,2047,1273
155,155,0,2047,2354
156,156,0,2046,3347
157,157,0,2047,3970
158,158,0,2046,4048
159,159,0,2046,3556
160,160,0,2046,2635
161,161,0,2047,1546
162,162,0,2047,596
163,163,0,2047,55
164,164,0,2047,73
165,165,0,2046,646
166,166,0,2046,1613
167,167,0,2047,2699
168,168,0,2047,3600
169,169,0,2047,4059
170,170,0,2047,3947
171,171,0,2046,3295
172,172,0,2046,2287
173,173,0,2046,1209
174,174,0,2047,367
175,175,0,2047,0
176,176,0,2046,203
177,177,0,2047,927
178,178,0,2047,1966
179,179,0,2047,3025
180,180,0,2047,3805
181,181,0,2047,4088
182,182,0,2046,3789
183,183,0,2047,2996
184,184,0,2046,1932
185,185,0,2046,898
186,186,0,2047,188
187,187,0,2046,0
188,188,0,2047,387
189,189,0,2047,1241
190,190,0,2047,2321
191,191,0,2047,3320
192,192,0,2047,3959
193,193,0,2046,4053
194,194,0,2046,3579
195,195,0,2046,2667
196,196,0,2047,1579
197,197,0,2046,621
198,198,0,2046,63
199,199,0,2046,64
200,200,0,2046,621
201,201,0,2047,1579
202,202,0,2046,2667
203,203,0,2047,3578
204,204,0,2046,4053
205,205,0,2047,3959
206,206,0,2047,3321
207,207,0,2046,2320
208,208,0,2047,1241
209,209,0,2047,387
210,210,0,2046,0
211,211,0,2047,187
212,212,0,2046,899
213,213,0,2046,1932
214,214,0,2046,2995
215,215,0,2047,3789
216,216,0,2046,4088
217,217,0,2046,3806
218,218,0,2047,3026
219,219,0,2046,1966
220,220,0,2046,926
221,221,0,2046,202
222,222,0,2046,0
223,223,0,2047,367
224,224,0,2046,1210
225,225,0,2047,2287
226,226,0,2046,3294
227,227,0,2047,3947
228,228,0,2046,4060
229,229,0,2047,3602
230,230,0,2047,2700
231,231,0,2046,1612
232,232,0,2046,645
233,233,0,2046,73
234,234,0,2047,55
235,235,0,2047,598
236,236,0,2046,1547
237,237,0,2046,2635
238,238,0,2046,3556
239,239,0,2047,4047
240,240,0,2047,3971
241,241,0,2047,3348
242,242,0,2046,2354
243,243,0,2046,1271
