Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1081
1,1,0,2047,460
2,2,0,2046,70
3,3,0,2046,0
4,4,0,2046,172
5,5,0,2046,649
6,6,0,2046,1330
7,7,0,2047,2115
8,8,0,2046,2888
9,9,0,2046,3538
10,10,0,2046,3966
11,11,0,2046,4095
12,12,0,2046,3953
13,13,0,2046,3513
14,14,0,2046,2857
15,15,0,2046,2080
16,16,0,2046,1298
17,17,0,2047,624
18,18,0,2046,157
19,19,0,2047,0
20,20,0,2047,82
21,21,0,2046,482
22,22,0,2046,1112
23,23,0,2047,1878
24,24,0,2046,2666
25,25,0,2046,3364
26,26,0,2046,3866
27,27,0,2046,4095
28,28,0,2047,4033
29,29,0,2047,3670
30,30,0,2046,3069
31,31,0,2046,2317
32,32,0,2046,1524
33,33,0,2047,806
34,34,0,2047,270
35,35,0,2046,0
36,36,0,2046,15
37,37,0,2047,336
38,38,0,2046,906
39,39,0,2046,1643
40,40,0,2047,2437
41,41,0,2046,3173
42,42,0,2046,3743
43,43,0,2046,4062
44,44,0,2046,4084
45,45,0,2046,3806
46,46,0,2046,3268
47,47,0,2046,2550
48,48,0,2047,1757
49,49,0,2046,1005
50,50,0,2047,405
51,51,0,2047,46
52,52,0,2047,0
53,53,0,2046,212
54,54,0,2046,715
55,55,0,2046,1412
56,56,0,2047,2202
57,57,0,2046,2967
58,58,0,2046,3596
59,59,0,2047,3997
60,60,0,2046,4095
61,61,0,2046,3918
62,62,0,2046,3451
63,63,0,2047,2776
64,64,0,2046,1994
65,65,0,2046,1218
66,66,0,2047,563
67,67,0,2046,123
68,68,0,2046,0
69,69,0,2047,111
70,70,0,2046,541
71,71,0,2047,1190
72,72,0,2046,1964
73,73,0,2046,2749
74,74,0,2047,3429
75,75,0,2046,3905
76,76,0,2047,4095
77,77,0,2046,4007
78,78,0,2046,3616
79,79,0,2047,2993
80,80,0,2046,2231
81,81,0,2046,1441
82,82,0,2046,738
83,83,0,2047,227
84,84,0,2046,0
85,85,0,2046,36
86,86,0,2047,386
87,87,0,2046,980
88,88,0,2046,1727
89,89,0,2047,2521
90,90,0,2046,3243
91,91,0,2046,3790
92,92,0,2046,4079
93,93,0,2046,4069
94,94,0,2047,3760
95,95,0,2046,3198
96,96,0,2046,2466
97,97,0,2047,1671
98,98,0,2046,932
99,99,0,2046,354
100,100,0,2047,22
101,101,0,2047,0
102,102,0,2047,254
103,103,0,2046,782
104,104,0,2047,1494
105,105,0,2047,2287
106,106,0,2047,3043
107,107,0,2046,3651
108,108,0,2047,4024
109,109,0,2047,4095
110,110,0,2046,3881
111,111,0,2046,3386
112,112,0,2046,2694
113,113,0,2046,1908
114,114,0,2046,1139
115,115,0,2046,503
116,116,0,2046,92
117,117,0,2046,0
118,118,0,2046,145
119,119,0,2046,602
120,120,0,2046,1270
121,121,0,2046,2051
122,122,0,2047,2828
123,123,0,2046,3492
124,124,0,2047,3941
125,125,0,2046,4095
126,126,0,2047,3977
127,127,0,2046,3559
128,128,0,2046,2917
129,129,0,2046,2145
130,130,0,2046,1358
131,131,0,2046,672
132,132,0,2047,186
133,133,0,2047,0
134,134,0,2046,61
135,135,0,2046,440
136,136,0,2047,1055
137,137,0,2046,1813
138,138,0,2047,2605
139,139,0,2046,3313
140,140,0,2046,3835
141,141,0,2047,4092
142,142,0,2047,4049
143,143,0,2047,3711
144,144,0,2046,3125
145,145,0,2046,2380
146,146,0,2046,1587
147,147,0,2047,859
148,148,0,2046,304
149,149,0,2046,5
150,150,0,2046,2
151,151,0,2046,299
152,152,0,2047,852
153,153,0,2046,1578
154,154,0,2047,2372
155,155,0,2047,3117
156,156,0,2046,3705
157,157,0,2046,4047
158,158,0,2046,4094
159,159,0,2047,3839
160,160,0,2046,3319
161,161,0,2046,2613
162,162,0,2046,1821
163,163,0,2046,1062
164,164,0,2046,446
165,165,0,2046,64
166,166,0,2046,0
167,167,0,2046,181
168,168,0,2047,665
169,169,0,2046,1350
170,170,0,2046,2136
171,171,0,2046,2908
172,172,0,2046,3552
173,173,0,2046,3974
174,174,0,2046,4095
175,175,0,2046,3945
176,176,0,2047,3498
177,177,0,2046,2837
178,178,0,2047,2058
179,179,0,2047,1278
180,180,0,2046,608
181,181,0,2047,149
182,182,0,2046,0
183,183,0,2046,88
184,184,0,2047,496
185,185,0,2046,1131
186,186,0,2046,1899
187,187,0,2046,2687
188,188,0,2046,3380
189,189,0,2046,3876
190,190,0,2047,4095
191,191,0,2047,4026
192,192,0,2046,3658
193,193,0,2046,3050
194,194,0,2046,2295
195,195,0,2046,1503
196,196,0,2046,789
197,197,0,2047,259
198,198,0,2046,0
199,199,0,2046,21
200,200,0,2046,348
201,201,0,2046,924
202,202,0,2047,1664
203,203,0,2046,2458
204,204,0,2047,3191
205,205,0,2047,3754
206,206,0,2047,4066
207,207,0,2046,4080
208,208,0,2047,3796
209,209,0,2046,3252
210,210,0,2046,2529
211,211,0,2046,1735
212,212,0,2047,987
213,213,0,2046,392
214,214,0,2047,40
215,215,0,2046,0
216,216,0,2046,223
217,217,0,2046,732
218,218,0,2046,1432
219,219,0,2047,2223
220,220,0,2047,2986
221,221,0,2046,3610
222,222,0,2047,4003
223,223,0,2047,4095
224,224,0,2046,3909
225,225,0,2047,3435
226,226,0,2047,2756
227,227,0,2046,1973
228,228,0,2046,1198
229,229,0,2046,547
230,230,0,2047,115
231,231,0,2047,0
232,232,0,2046,119
233,233,0,2046,556
