Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,4075
1,1,0,2046,4030
2,2,0,2046,3608
3,3,0,2046,2892
4,4,0,2046,2014
5,5,0,2046,1141
6,6,0,2046,437
7,7,0,2046,35
8,8,0,2046,10
9,9,0,2047,369
10,10,0,2046,1043
11,11,0,2046,1904
12,12,0,2046,2790
13,13,0,2046,3535
14,14,0,2046,3997
15,15,0,2046,4090
16,16,0,2046,3796
17,17,0,2046,3170
18,18,0,2047,2331
19,19,0,2046,1436
20,20,0,2046,655
21,21,0,2046,135
22,22,0,2046,0
23,23,0,2046,203
24,24,0,2047,777
25,25,0,2046,1589
26,26,0,2047,2486
27,27,0,2046,3299
28,28,0,2046,3873
29,29,0,2046,4095
30,30,0,2046,3942
31,31,0,2046,3421
32,32,0,2047,2640
33,33,0,2046,1746
34,34,0,2046,907
35,35,0,2046,280
36,36,0,2047,0
37,37,0,2046,79
38,38,0,2046,541
39,39,0,2046,1286
40,40,0,2047,2172
41,41,0,2046,3033
42,42,0,2046,3708
43,43,0,2047,4066
44,44,0,2047,4042
45,45,0,2046,3640
46,46,0,2047,2936
47,47,0,2046,2063
48,48,0,2047,1184
49,49,0,2047,468
50,50,0,2046,47
51,51,0,2047,1
52,52,0,2046,341
53,53,0,2047,1000
54,54,0,2047,1855
55,55,0,2046,2744
56,56,0,2046,3501
57,57,0,2047,3981
58,58,0,2046,4095
59,59,0,2046,3822
60,60,0,2047,3211
61,61,0,2046,2379
62,62,0,2046,1483
63,63,0,2047,692
64,64,0,2046,154
65,65,0,2046,0
66,66,0,2046,180
67,67,0,2047,738
68,68,0,2046,1542
69,69,0,2046,2439
70,70,0,2047,3260
71,71,0,2046,3851
72,72,0,2046,4095
73,73,0,2046,3961
74,74,0,2046,3458
75,75,0,2047,2687
76,76,0,2046,1794
77,77,0,2046,948
78,78,0,2046,307
79,79,0,2046,0
80,80,0,2047,64
81,81,0,2046,508
82,82,0,2046,1240
83,83,0,2046,2123
84,84,0,2046,2990
85,85,0,2047,3678
86,86,0,2046,4056
87,87,0,2046,4054
88,88,0,2046,3671
89,89,0,2047,2980
90,90,0,2046,2112
91,91,0,2046,1229
92,92,0,2046,499
93,93,0,2047,60
94,94,0,2046,0
95,95,0,2046,313
96,96,0,2046,958
97,97,0,2046,1806
98,98,0,2047,2698
99,99,0,2047,3465
100,100,0,2046,3964
101,101,0,2046,4095
102,102,0,2046,3846
103,103,0,2046,3251
104,104,0,2046,2427
105,105,0,2047,1531
106,106,0,2046,729
107,107,0,2046,175
108,108,0,2046,0
109,109,0,2046,159
110,110,0,2046,701
111,111,0,2046,1494
112,112,0,2046,2390
113,113,0,2046,3220
114,114,0,2046,3827
115,115,0,2046,4095
116,116,0,2046,3977
117,117,0,2047,3492
118,118,0,2046,2734
119,119,0,2047,1843
120,120,0,2046,989
121,121,0,2047,334
122,122,0,2047,0
123,123,0,2046,50
124,124,0,2047,476
125,125,0,2046,1196
126,126,0,2046,2075
127,127,0,2046,2946
128,128,0,2047,3648
129,129,0,2047,4045
130,130,0,2046,4064
