Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3512
1,1,0,2047,2689
2,2,0,2046,1720
3,3,0,2047,823
4,4,0,2046,195
5,5,0,2047,0
6,6,0,2046,218
7,7,0,2046,863
8,8,0,2046,1769
9,9,0,2046,2735
10,10,0,2046,3547
11,11,0,2046,4022
12,12,0,2046,4057
13,13,0,2047,3643
14,14,0,2046,2871
15,15,0,2047,1915
16,16,0,2046,986
17,17,0,2046,292
18,18,0,2046,0
19,19,0,2046,135
20,20,0,2046,708
21,21,0,2046,1577
22,22,0,2046,2548
23,23,0,2046,3407
24,24,0,2046,3960
25,25,0,2047,4087
26,26,0,2046,3758
27,27,0,2046,3048
28,28,0,2046,2111
29,29,0,2046,1160
30,30,0,2046,403
31,31,0,2046,11
32,32,0,2046,69
33,33,0,2047,565
34,34,0,2046,1388
35,35,0,2046,2356
36,36,0,2047,3254
37,37,0,2046,3882
38,38,0,2047,4095
39,39,0,2047,3858
40,40,0,2047,3212
41,41,0,2046,2306
42,42,0,2046,1340
43,43,0,2046,530
44,44,0,2047,54
45,45,0,2047,20
46,46,0,2047,434
47,47,0,2047,1206
48,48,0,2046,2163
49,49,0,2046,3091
50,50,0,2046,3785
51,51,0,2047,4092
52,52,0,2047,3941
53,53,0,2047,3368
54,54,0,2047,2499
55,55,0,2046,1527
56,56,0,2047,669
57,57,0,2046,116
58,58,0,2046,0
59,59,0,2046,318
60,60,0,2046,1030
61,61,0,2046,1967
62,62,0,2046,2918
63,63,0,2046,3673
64,64,0,2046,4066
65,65,0,2047,4008
66,66,0,2046,3510
67,67,0,2046,2687
68,68,0,2047,1718
69,69,0,2046,822
70,70,0,2046,195
71,71,0,2046,0
72,72,0,2046,219
73,73,0,2046,865
74,74,0,2047,1771
75,75,0,2046,2737
76,76,0,2047,3548
77,77,0,2046,4023
78,78,0,2047,4057
79,79,0,2046,3641
80,80,0,2046,2870
81,81,0,2047,1914
82,82,0,2046,985
83,83,0,2046,290
84,84,0,2046,0
85,85,0,2046,135
86,86,0,2047,709
87,87,0,2046,1579
88,88,0,2047,2550
89,89,0,2046,3407
90,90,0,2046,3961
91,91,0,2046,4086
92,92,0,2046,3757
93,93,0,2046,3045
94,94,0,2047,2109
95,95,0,2046,1158
96,96,0,2046,402
97,97,0,2046,10
98,98,0,2046,68
99,99,0,2046,566
100,100,0,2046,1390
101,101,0,2046,2359
102,102,0,2047,3256
103,103,0,2047,3883
104,104,0,2047,4095
105,105,0,2047,3858
106,106,0,2046,3211
107,107,0,2047,2305
108,108,0,2046,1339
109,109,0,2046,528
110,110,0,2047,54
111,111,0,2047,20
112,112,0,2046,436
113,113,0,2046,1208
114,114,0,2046,2164
115,115,0,2046,3092
116,116,0,2046,3787
117,117,0,2046,4092
118,118,0,2046,3941
119,119,0,2046,3367
120,120,0,2046,2498
121,121,0,2047,1526
122,122,0,2046,667
123,123,0,2046,115
124,124,0,2046,0
125,125,0,2046,320
126,126,0,2047,1031
127,127,0,2047,1968
128,128,0,2046,2920
129,129,0,2047,3674
130,130,0,2046,4067
131,131,0,2047,4008
132,132,0,2046,3510
133,133,0,2046,2685
134,134,0,2047,1717
135,135,0,2046,820
136,136,0,2046,195
137,137,0,2046,0
138,138,0,2047,219
139,139,0,2046,866
140,140,0,2046,1772
141,141,0,2046,2739
142,142,0,2047,3549
143,143,0,2046,4024
144,144,0,2046,4056
145,145,0,2047,3641
146,146,0,2046,2868
147,147,0,2047,1912
148,148,0,2047,984
149,149,0,2046,290
150,150,0,2046,0
151,151,0,2046,136
152,152,0,2046,710
153,153,0,2046,1580
154,154,0,2046,2552
155,155,0,2046,3409
156,156,0,2046,3962
157,157,0,2047,4086
158,158,0,2046,3756
159,159,0,2047,3044
160,160,0,2046,2108
161,161,0,2046,1156
162,162,0,2047,401
163,163,0,2046,10
164,164,0,2047,69
165,165,0,2047,567
166,166,0,2046,1391
167,167,0,2046,2360
168,168,0,2047,3257
169,169,0,2047,3883
170,170,0,2046,4095
171,171,0,2047,3856
172,172,0,2046,3208
173,173,0,2046,2303
174,174,0,2047,1337
175,175,0,2046,527
176,176,0,2047,53
177,177,0,2047,20
178,178,0,2047,436
179,179,0,2047,1209
180,180,0,2046,2165
181,181,0,2046,3093
182,182,0,2047,3788
183,183,0,2046,4093
184,184,0,2046,3940
185,185,0,2046,3366
186,186,0,2046,2495
187,187,0,2046,1524
188,188,0,2046,667
189,189,0,2046,115
190,190,0,2047,0
191,191,0,2046,321
192,192,0,2046,1033
193,193,0,2046,1970
194,194,0,2047,2922
195,195,0,2046,3676
196,196,0,2046,4066
197,197,0,2047,4008
198,198,0,2046,3510
199,199,0,2046,2683
200,200,0,2046,1715
201,201,0,2046,818
202,202,0,2046,193
203,203,0,2046,0
204,204,0,2046,221
205,205,0,2046,868
206,206,0,2046,1775
207,207,0,2046,2741
208,208,0,2046,3551
209,209,0,2047,4024
210,210,0,2047,4056
211,211,0,2046,3639
212,212,0,2046,2867
213,213,0,2047,1910
214,214,0,2047,981
215,215,0,2047,289
216,216,0,2047,0
217,217,0,2046,137
218,218,0,2046,712
219,219,0,2046,1582
220,220,0,2047,2554
221,221,0,2047,3410
222,222,0,2047,3962
223,223,0,2046,4087
224,224,0,2047,3756
225,225,0,2047,3043
226,226,0,2046,2106
227,227,0,2046,1154
228,228,0,2046,400
229,229,0,2047,10
230,230,0,2046,69
231,231,0,2046,569
232,232,0,2046,1394
233,233,0,2047,2362
234,234,0,2046,3259
235,235,0,2045,3884
236,236,0,2046,4095
237,237,0,2046,3856
238,238,0,2046,3208
239,239,0,2046,2300
240,240,0,2047,1335
241,241,0,2047,526
242,242,0,2046,52
243,243,0,2046,21
244,244,0,2046,438
245,245,0,2046,1211
246,246,0,2046,2167
247,247,0,2046,3096
248,248,0,2047,3789
249,249,0,2046,4093
250,250,0,2046,3939
251,251,0,2047,3365
252,252,0,2046,2493
253,253,0,2046,1522
254,254,0,2047,665
255,255,0,2046,113
256,256,0,2046,0
257,257,0,2046,322
258,258,0,2047,1035
259,259,0,2047,1972
260,260,0,2046,2923
261,261,0,2047,3677
262,262,0,2047,4067
263,263,0,2046,4007
264,264,0,2046,3508
265,265,0,2047,2682
266,266,0,2046,1713
267,267,0,2046,817
268,268,0,2046,192
269,269,0,2046,0
270,270,0,2046,221
271,271,0,2046,869
272,272,0,2046,1777
273,273,0,2046,2742
274,274,0,2046,3552
275,275,0,2046,4024
276,276,0,2047,4056
277,277,0,2047,3638
278,278,0,2046,2865
279,279,0,2047,1908
280,280,0,2047,980
281,281,0,2046,288
282,282,0,2046,0
283,283,0,2046,137
284,284,0,2046,713
285,285,0,2046,1584
286,286,0,2047,2554
287,287,0,2046,3412
288,288,0,2046,3964
289,289,0,2046,4086
290,290,0,2047,3755
291,291,0,2046,3041
292,292,0,2046,2104
293,293,0,2046,1152
294,294,0,2046,399
295,295,0,2047,10
296,296,0,2046,70
297,297,0,2046,570
298,298,0,2046,1396
299,299,0,2047,2364
300,300,0,2046,3260
301,301,0,2047,3885
302,302,0,2046,4095
303,303,0,2046,3855
304,304,0,2046,3207
305,305,0,2046,2299
306,306,0,2046,1333
307,307,0,2046,525
308,308,0,2046,51
309,309,0,2046,22
310,310,0,2046,439
311,311,0,2047,1212
312,312,0,2047,2169
313,313,0,2047,3096
314,314,0,2046,3789
315,315,0,2046,4093
316,316,0,2047,3939
317,317,0,2046,3363
318,318,0,2046,2491
319,319,0,2046,1520
320,320,0,2046,663
321,321,0,2046,114
322,322,0,2047,0
323,323,0,2046,323
324,324,0,2046,1037
325,325,0,2047,1974
326,326,0,2047,2925
327,327,0,2047,3679
328,328,0,2047,4068
329,329,0,2046,4006
330,330,0,2046,3506
331,331,0,2046,2681
332,332,0,2046,1712
333,333,0,2046,816
334,334,0,2047,191
335,335,0,2046,0
336,336,0,2046,222
337,337,0,2046,871
338,338,0,2047,1779
339,339,0,2046,2743
340,340,0,2047,3552
341,341,0,2047,4025
342,342,0,2046,4056
343,343,0,2046,3638
344,344,0,2046,2863
345,345,0,2047,1907
346,346,0,2046,979
347,347,0,2047,286
348,348,0,2046,0
349,349,0,2046,138
350,350,0,2046,715
351,351,0,2047,1585
352,352,0,2047,2557
353,353,0,2047,3413
354,354,0,2046,3964
355,355,0,2047,4086
356,356,0,2046,3754
357,357,0,2047,3039
358,358,0,2046,2102
359,359,0,2046,1152
360,360,0,2046,397
361,361,0,2046,8
362,362,0,2046,70
363,363,0,2046,571
364,364,0,2046,1397
365,365,0,2046,2365
366,366,0,2046,3261
367,367,0,2047,3886
368,368,0,2046,4095
369,369,0,2047,3854
370,370,0,2046,3205
371,371,0,2046,2297
372,372,0,2046,1332
373,373,0,2046,524
374,374,0,2046,52
375,375,0,2047,21
376,376,0,2046,440
377,377,0,2047,1214
378,378,0,2046,2171
379,379,0,2046,3098
380,380,0,2046,3790
381,381,0,2046,4092
382,382,0,2046,3938
383,383,0,2046,3362
384,384,0,2046,2490
385,385,0,2046,1519
386,386,0,2046,663
387,387,0,2046,113
388,388,0,2046,0
389,389,0,2047,324
390,390,0,2046,1038
391,391,0,2046,1975
392,392,0,2046,2927
393,393,0,2046,3679
394,394,0,2046,4068
395,395,0,2046,4005
396,396,0,2046,3506
397,397,0,2046,2679
398,398,0,2046,1710
399,399,0,2046,814
400,400,0,2046,190
401,401,0,2046,0
402,402,0,2046,224
403,403,0,2047,872
404,404,0,2047,1781
405,405,0,2046,2746
406,406,0,2046,3554
407,407,0,2046,4026
408,408,0,2047,4055
409,409,0,2046,3636
410,410,0,2046,2861
411,411,0,2046,1905
412,412,0,2046,978
413,413,0,2047,285
414,414,0,2046,0
415,415,0,2046,139
416,416,0,2046,716
417,417,0,2046,1588
418,418,0,2046,2559
419,419,0,2046,3415
420,420,0,2046,3965
421,421,0,2046,4086
422,422,0,2046,3752
423,423,0,2046,3037
424,424,0,2047,2100
425,425,0,2047,1150
426,426,0,2046,396
427,427,0,2046,8
428,428,0,2046,71
429,429,0,2046,573
430,430,0,2046,1399
431,431,0,2047,2368
432,432,0,2047,3263
433,433,0,2047,3886
434,434,0,2046,4095
435,435,0,2046,3853
436,436,0,2046,3204
437,437,0,2046,2295
438,438,0,2046,1330
439,439,0,2046,521
440,440,0,2046,51
441,441,0,2046,21
442,442,0,2046,441
443,443,0,2046,1216
444,444,0,2046,2173
445,445,0,2047,3100
446,446,0,2046,3791
447,447,0,2047,4092
448,448,0,2047,3937
449,449,0,2047,3360
450,450,0,2046,2488
451,451,0,2046,1517
452,452,0,2045,661
453,453,0,2046,112
454,454,0,2046,0
455,455,0,2046,325
456,456,0,2046,1040
