Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,4015
1,1,0,2046,3972
2,2,0,2046,3295
3,3,0,2047,2205
4,4,0,2047,1061
5,5,0,2046,237
6,6,0,2046,5
7,7,0,2046,439
8,8,0,2046,1399
9,9,0,2047,2568
10,10,0,2046,3564
11,11,0,2046,4058
12,12,0,2047,3890
13,13,0,2047,3113
14,14,0,2047,1985
15,15,0,2046,873
16,16,0,2047,144
17,17,0,2047,36
18,18,0,2046,586
19,19,0,2046,1612
20,20,0,2047,2779
21,21,0,2046,3702
22,22,0,2046,4079
23,23,0,2046,3786
24,24,0,2047,2919
25,25,0,2046,1763
26,26,0,2047,698
27,27,0,2047,72
28,28,0,2046,92
29,29,0,2047,751
30,30,0,2047,1832
31,31,0,2046,2981
32,32,0,2047,3821
33,33,0,2046,4075
34,34,0,2046,3661
35,35,0,2046,2714
36,36,0,2046,1545
37,37,0,2047,539
38,38,0,2047,24
39,39,0,2046,170
40,40,0,2046,929
41,41,0,2047,2053
42,42,0,2046,3172
43,43,0,2046,3918
44,44,0,2046,4047
45,45,0,2046,3517
46,46,0,2047,2502
47,47,0,2046,1334
48,48,0,2046,397
49,49,0,2047,0
50,50,0,2047,270
51,51,0,2047,1122
52,52,0,2046,2275
53,53,0,2046,3349
54,54,0,2047,3994
55,55,0,2046,3996
56,56,0,2047,3356
57,57,0,2046,2283
58,58,0,2046,1131
59,59,0,2046,276
60,60,0,2047,0
61,61,0,2046,392
62,62,0,2047,1325
63,63,0,2046,2492
64,64,0,2046,3511
65,65,0,2046,4046
66,66,0,2047,3922
67,67,0,2047,3179
68,68,0,2046,2062
69,69,0,2045,938
70,70,0,2046,175
71,71,0,2047,22
72,72,0,2046,532
73,73,0,2046,1536
74,74,0,2046,2705
75,75,0,2046,3655
76,76,0,2046,4075
77,77,0,2046,3825
78,78,0,2046,2988
79,79,0,2047,1841
80,80,0,2046,758
81,81,0,2046,94
82,82,0,2046,69
83,83,0,2047,691
84,84,0,2047,1754
85,85,0,2046,2911
86,86,0,2047,3781
87,87,0,2046,4079
88,88,0,2047,3708
89,89,0,2046,2787
90,90,0,2046,1623
91,91,0,2047,593
92,92,0,2046,38
93,93,0,2047,141
94,94,0,2047,864
95,95,0,2046,1975
96,96,0,2046,3105
97,97,0,2047,3886
98,98,0,2046,4060
99,99,0,2047,3570
100,100,0,2047,2578
101,101,0,2046,1408
102,102,0,2047,445
103,103,0,2046,6
104,104,0,2046,233
105,105,0,2046,1053
106,106,0,2047,2197
107,107,0,2046,3288
108,108,0,2046,3970
109,109,0,2046,4017
110,110,0,2047,3414
111,111,0,2046,2360
112,112,0,2046,1201
113,113,0,2047,317
114,114,0,2046,0
115,115,0,2046,347
116,116,0,2046,1252
117,117,0,2046,2416
118,118,0,2046,3455
119,119,0,2046,4030
120,120,0,2046,3951
121,121,0,2046,3243
122,122,0,2047,2140
123,123,0,2046,1003
124,124,0,2047,208
125,125,0,2047,12
126,126,0,2047,481
127,127,0,2046,1461
128,128,0,2046,2631
129,129,0,2046,3607
130,130,0,2046,4067
131,131,0,2047,3861
132,132,0,2047,3057
133,133,0,2046,1919
134,134,0,2046,820
135,135,0,2046,120
136,136,0,2047,50
137,137,0,2047,633
138,138,0,2047,1677
139,139,0,2047,2839
140,140,0,2046,3739
141,141,0,2047,4080
142,142,0,2046,3751
143,143,0,2046,2860
144,144,0,2046,1699
145,145,0,2046,649
146,146,0,2046,56
147,147,0,2046,112
148,148,0,2047,802
149,149,0,2046,1897
150,150,0,2046,3039
151,151,0,2046,3851
152,152,0,2047,4070
153,153,0,2047,3620
154,154,0,2046,2652
155,155,0,2046,1483
156,156,0,2046,495
157,157,0,2046,14
158,158,0,2047,198
159,159,0,2046,985
160,160,0,2047,2119
161,161,0,2047,3225
162,162,0,2046,3943
163,163,0,2046,4035
164,164,0,2047,3472
165,165,0,2046,2438
166,166,0,2046,1274
167,167,0,2047,360
168,168,0,2046,0
169,169,0,2046,304
170,170,0,2047,1181
171,171,0,2046,2339
172,172,0,2046,3398
173,173,0,2046,4012
174,174,0,2047,3977
175,175,0,2047,3306
176,176,0,2046,2218
177,177,0,2046,1072
178,178,0,2046,244
179,179,0,2045,3
180,180,0,2046,432
181,181,0,2047,1387
182,182,0,2046,2556
183,183,0,2047,3555
184,184,0,2046,4057
185,185,0,2046,3895
186,186,0,2047,3124
187,187,0,2046,1997
188,188,0,2047,883
189,189,0,2047,149
190,190,0,2046,34
191,191,0,2046,577
192,192,0,2046,1600
193,193,0,2046,2766
194,194,0,2046,3695
195,195,0,2047,4078
196,196,0,2046,3792
197,197,0,2047,2931
198,198,0,2046,1776
199,199,0,2046,708
200,200,0,2047,76
201,201,0,2046,88
202,202,0,2046,740
203,203,0,2047,1819
204,204,0,2047,2969
205,205,0,2046,3815
206,206,0,2046,4076
207,207,0,2046,3669
208,208,0,2047,2726
209,209,0,2047,1559
210,210,0,2046,548
211,211,0,2047,26
212,212,0,2046,165
213,213,0,2047,919
214,214,0,2047,2040
215,215,0,2047,3161
216,216,0,2047,3912
217,217,0,2047,4050
218,218,0,2046,3526
219,219,0,2047,2515
220,220,0,2047,1347
221,221,0,2047,405
222,222,0,2046,1
223,223,0,2047,264
224,224,0,2047,1110
225,225,0,2046,2261
226,226,0,2046,3339
227,227,0,2046,3989
228,228,0,2047,4000
229,229,0,2046,3366
230,230,0,2047,2296
231,231,0,2046,1142
232,232,0,2046,282
233,233,0,2046,0
234,234,0,2046,384
235,235,0,2047,1313
236,236,0,2046,2480
237,237,0,2047,3502
238,238,0,2047,4044
239,239,0,2047,3926
240,240,0,2047,3190
241,241,0,2046,2075
242,242,0,2047,948
243,243,0,2046,179
244,244,0,2047,21
245,245,0,2046,523
246,246,0,2046,1524
247,247,0,2047,2694
248,248,0,2047,3647
249,249,0,2046,4074
250,250,0,2046,3831
251,251,0,2046,3000
252,252,0,2047,1854
253,253,0,2047,768
254,254,0,2046,99
255,255,0,2046,67
256,256,0,2047,680
257,257,0,2046,1741
258,258,0,2046,2899
259,259,0,2046,3774
260,260,0,2046,4079
261,261,0,2046,3714
262,262,0,2046,2799
263,263,0,2046,1634
264,264,0,2047,602
265,265,0,2046,41
266,266,0,2046,135
267,267,0,2046,854
268,268,0,2047,1962
269,269,0,2046,3094
270,270,0,2046,3881
271,271,0,2046,4061
272,272,0,2047,3578
273,273,0,2046,2590
274,274,0,2046,1420
275,275,0,2046,454
276,276,0,2047,7
277,277,0,2046,227
278,278,0,2046,1041
279,279,0,2047,2183
280,280,0,2046,3278
