Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3158
1,1,0,2046,2363
2,2,0,2045,1515
3,3,0,2046,753
4,4,0,2046,210
5,5,0,2047,0
6,6,0,2047,87
7,7,0,2047,529
8,8,0,2047,1226
9,9,0,2047,2058
10,10,0,2046,2889
11,11,0,2046,3576
12,12,0,2046,4003
13,13,0,2046,4095
14,14,0,2046,3847
15,15,0,2047,3291
16,16,0,2046,2522
17,17,0,2046,1672
18,18,0,2046,884
19,19,0,2045,292
20,20,0,2046,0
21,21,0,2047,39
22,22,0,2047,423
23,23,0,2046,1080
24,24,0,2046,1897
25,25,0,2047,2739
26,26,0,2047,3463
27,27,0,2046,3947
28,28,0,2047,4095
29,29,0,2046,3920
30,30,0,2046,3414
31,31,0,2047,2677
32,32,0,2046,1832
33,33,0,2046,1021
34,34,0,2046,382
35,35,0,2046,23
36,36,0,2046,4
37,37,0,2047,327
38,38,0,2047,940
39,39,0,2046,1737
40,40,0,2046,2586
41,41,0,2047,3341
42,42,0,2047,3878
43,43,0,2046,4095
44,44,0,2047,3982
45,45,0,2046,3531
46,46,0,2047,2828
47,47,0,2046,1992
48,48,0,2046,1165
49,49,0,2046,485
50,50,0,2047,66
51,51,0,2046,0
52,52,0,2046,242
53,53,0,2046,806
54,54,0,2046,1579
55,55,0,2046,2428
56,56,0,2046,3212
57,57,0,2047,3798
58,58,0,2047,4088
59,59,0,2046,4031
60,60,0,2046,3638
61,61,0,2047,2975
62,62,0,2046,2154
63,63,0,2046,1314
64,64,0,2046,595
65,65,0,2047,121
66,66,0,2046,0
67,67,0,2046,167
68,68,0,2046,680
69,69,0,2047,1423
70,70,0,2047,2269
71,71,0,2046,3076
72,72,0,2046,3709
73,73,0,2047,4059
74,74,0,2046,4069
75,75,0,2047,3736
76,76,0,2046,3116
77,77,0,2047,2314
78,78,0,2047,1467
79,79,0,2046,716
80,80,0,2046,187
81,81,0,2046,0
82,82,0,2046,104
83,83,0,2046,563
84,84,0,2046,1271
85,85,0,2047,2109
86,86,0,2046,2934
87,87,0,2046,3608
88,88,0,2046,4018
89,89,0,2046,4094
90,90,0,2046,3823
91,91,0,2047,3250
92,92,0,2046,2473
93,93,0,2046,1623
94,94,0,2046,843
95,95,0,2046,265
96,96,0,2047,0
97,97,0,2046,53
98,98,0,2046,455
99,99,0,2047,1124
100,100,0,2046,1947
101,101,0,2046,2786
102,102,0,2047,3500
103,103,0,2047,3966
104,104,0,2047,4095
105,105,0,2046,3899
106,106,0,2047,3377
107,107,0,2046,2629
108,108,0,2046,1783
109,109,0,2046,978
110,110,0,2047,354
111,111,0,2047,13
112,112,0,2046,13
113,113,0,2047,356
114,114,0,2047,983
115,115,0,2046,1787
116,116,0,2046,2633
117,117,0,2046,3380
118,118,0,2047,3901
119,119,0,2046,4095
120,120,0,2046,3964
121,121,0,2047,3496
122,122,0,2046,2782
123,123,0,2046,1944
124,124,0,2046,1120
125,125,0,2046,451
126,126,0,2047,52
127,127,0,2046,0
128,128,0,2046,267
129,129,0,2047,846
130,130,0,2046,1628
131,131,0,2046,2477
132,132,0,2046,3253
133,133,0,2047,3824
134,134,0,2047,4094
135,135,0,2047,4018
136,136,0,2047,3607
137,137,0,2047,2930
138,138,0,2046,2104
139,139,0,2046,1268
140,140,0,2047,560
141,141,0,2046,103
142,142,0,2046,0
143,143,0,2046,189
144,144,0,2046,719
145,145,0,2047,1471
146,146,0,2047,2318
147,147,0,2046,3119
148,148,0,2046,3737
149,149,0,2046,4069
150,150,0,2046,4059
151,151,0,2047,3707
152,152,0,2046,3073
153,153,0,2046,2265
154,154,0,2046,1419
155,155,0,2047,678
156,156,0,2046,166
157,157,0,2046,0
158,158,0,2046,122
159,159,0,2046,599
160,160,0,2046,1317
161,161,0,2046,2158
162,162,0,2047,2978
163,163,0,2047,3640
164,164,0,2046,4032
165,165,0,2046,4088
166,166,0,2046,3797
167,167,0,2047,3209
168,168,0,2046,2424
169,169,0,2046,1575
170,170,0,2046,804
171,171,0,2046,240
172,172,0,2046,0
