Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,706
1,1,0,2047,436
2,2,0,2045,220
3,3,0,2047,65
4,4,0,2046,0
5,5,0,2046,0
6,6,0,2046,3
7,7,0,2047,120
8,8,0,2047,301
9,9,0,2046,540
10,10,0,2047,829
11,11,0,2047,1158
12,12,0,2047,1517
13,13,0,2046,1894
14,14,0,2046,2275
15,15,0,2046,2649
16,16,0,2047,3001
17,17,0,2046,3322
18,18,0,2046,3600
19,19,0,2046,3826
20,20,0,2047,3992
21,21,0,2046,4093
22,22,0,2047,4095
23,23,0,2047,4087
24,24,0,2046,3981
25,25,0,2046,3810
26,26,0,2047,3580
27,27,0,2047,3299
28,28,0,2047,2975
29,29,0,2047,2621
30,30,0,2046,2247
31,31,0,2047,1867
32,32,0,2047,1491
33,33,0,2046,1135
34,34,0,2047,808
35,35,0,2047,522
36,36,0,2047,287
37,37,0,2047,110
38,38,0,2047,0
39,39,0,2047,0
40,40,0,2047,0
41,41,0,2047,73
42,42,0,2046,233
43,43,0,2047,453
44,44,0,2046,726
45,45,0,2047,1043
46,46,0,2047,1392
47,47,0,2047,1764
48,48,0,2046,2145
49,49,0,2046,2523
50,50,0,2047,2885
51,51,0,2046,3217
52,52,0,2046,3511
53,53,0,2046,3756
54,54,0,2046,3943
55,55,0,2047,4066
56,56,0,2047,4095
57,57,0,2046,4095
58,58,0,2046,4026
59,59,0,2046,3875
60,60,0,2046,3665
61,61,0,2046,3400
62,62,0,2046,3090
63,63,0,2046,2745
64,64,0,2046,2376
65,65,0,2047,1995
66,66,0,2046,1617
67,67,0,2046,1253
68,68,0,2046,915
69,69,0,2047,614
70,70,0,2047,361
71,71,0,2047,164
72,72,0,2047,28
73,73,0,2046,0
74,74,0,2046,0
75,75,0,2047,34
76,76,0,2046,171
77,77,0,2046,371
78,78,0,2047,627
79,79,0,2047,930
80,80,0,2046,1271
81,81,0,2046,1637
82,82,0,2047,2015
83,83,0,2047,2396
84,84,0,2047,2764
85,85,0,2046,3108
86,86,0,2046,3416
87,87,0,2046,3678
88,88,0,2047,3886
89,89,0,2046,4032
90,90,0,2046,4095
91,91,0,2047,4095
92,92,0,2047,4061
93,93,0,2047,3933
94,94,0,2046,3742
95,95,0,2046,3496
96,96,0,2047,3201
97,97,0,2047,2866
98,98,0,2046,2504
99,99,0,2047,2126
100,100,0,2047,1745
101,101,0,2047,1375
102,102,0,2046,1026
103,103,0,2047,711
104,104,0,2047,441
105,105,0,2046,224
106,106,0,2047,67
107,107,0,2047,0
108,108,0,2046,0
109,109,0,2047,2
110,110,0,2047,117
111,111,0,2047,296
112,112,0,2046,534
113,113,0,2047,821
114,114,0,2047,1151
115,115,0,2046,1509
