Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3948
1,1,0,2046,4084
2,2,0,2046,4095
3,3,0,2047,4095
4,4,0,2047,3982
5,5,0,2046,3784
6,6,0,2046,3515
7,7,0,2046,3186
8,8,0,2047,2810
9,9,0,2047,2404
10,10,0,2047,1985
11,11,0,2047,1568
12,12,0,2046,1170
13,13,0,2047,809
14,14,0,2046,496
15,15,0,2046,247
16,16,0,2046,70
17,17,0,2046,0
18,18,0,2046,0
19,19,0,2047,27
20,20,0,2045,177
21,21,0,2047,404
22,22,0,2047,697
23,23,0,2046,1044
24,24,0,2046,1434
25,25,0,2047,1849
26,26,0,2046,2272
27,27,0,2046,2686
28,28,0,2046,3074
29,29,0,2046,3421
30,30,0,2046,3710
31,31,0,2047,3931
32,32,0,2046,4074
33,33,0,2047,4095
34,34,0,2046,4095
35,35,0,2047,3998
36,36,0,2047,3806
37,37,0,2047,3543
38,38,0,2046,3219
39,39,0,2046,2847
40,40,0,2047,2444
41,41,0,2046,2025
42,42,0,2047,1607
43,43,0,2047,1207
44,44,0,2046,841
45,45,0,2047,524
46,46,0,2047,268
47,47,0,2047,83
48,48,0,2046,0
49,49,0,2047,0
50,50,0,2047,16
51,51,0,2046,159
52,52,0,2046,379
53,53,0,2047,666
54,54,0,2047,1009
55,55,0,2046,1395
56,56,0,2046,1808
57,57,0,2046,2232
58,58,0,2046,2648
59,59,0,2046,3039
60,60,0,2047,3390
61,61,0,2047,3685
62,62,0,2047,3913
63,63,0,2047,4065
64,64,0,2046,4095
65,65,0,2046,4095
66,66,0,2047,4012
67,67,0,2046,3827
68,68,0,2046,3571
69,69,0,2046,3252
70,70,0,2047,2885
71,71,0,2046,2483
72,72,0,2046,2065
73,73,0,2047,1646
74,74,0,2046,1244
75,75,0,2047,874
76,76,0,2046,551
77,77,0,2047,289
78,78,0,2046,97
79,79,0,2046,0
80,80,0,2046,0
81,81,0,2046,7
82,82,0,2046,143
83,83,0,2046,356
84,84,0,2047,636
85,85,0,2047,975
86,86,0,2047,1358
87,87,0,2047,1769
88,88,0,2046,2192
89,89,0,2046,2610
90,90,0,2046,3004
91,91,0,2046,3359
92,92,0,2046,3660
93,93,0,2046,3895
94,94,0,2046,4054
95,95,0,2047,4095
96,96,0,2046,4095
97,97,0,2047,4024
98,98,0,2046,3847
99,99,0,2046,3598
100,100,0,2046,3284
101,101,0,2046,2921
102,102,0,2047,2522
103,103,0,2047,2104
104,104,0,2047,1685
105,105,0,2046,1281
106,106,0,2047,907
107,107,0,2046,579
108,108,0,2046,311
109,109,0,2046,112
110,110,0,2046,0
