Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,0
1,1,0,2046,0
2,2,0,2046,15
3,3,0,2046,110
4,4,0,2046,255
5,5,0,2046,444
6,6,0,2047,676
7,7,0,2046,940
8,8,0,2046,1234
9,9,0,2046,1547
10,10,0,2046,1872
11,11,0,2047,2203
12,12,0,2046,2527
13,13,0,2046,2840
14,14,0,2046,3132
15,15,0,2046,3397
16,16,0,2046,3626
17,17,0,2047,3816
18,18,0,2046,3961
19,19,0,2046,4057
20,20,0,2047,4095
21,21,0,2046,4094
22,22,0,2046,4035
23,23,0,2046,3926
24,24,0,2047,3768
25,25,0,2046,3568
26,26,0,2047,3329
27,27,0,2046,3056
28,28,0,2046,2757
29,29,0,2046,2442
30,30,0,2046,2116
31,31,0,2046,1788
32,32,0,2047,1465
33,33,0,2047,1157
34,34,0,2046,870
35,35,0,2046,614
36,36,0,2046,393
37,37,0,2046,214
38,38,0,2046,82
39,39,0,2046,0
40,40,0,2046,0
41,41,0,2046,0
42,42,0,2046,63
43,43,0,2046,186
44,44,0,2046,357
45,45,0,2046,571
46,46,0,2046,822
47,47,0,2047,1104
48,48,0,2046,1409
49,49,0,2046,1731
50,50,0,2046,2060
51,51,0,2046,2388
52,52,0,2046,2707
53,53,0,2046,3009
54,54,0,2046,3287
55,55,0,2047,3532
56,56,0,2046,3740
57,57,0,2046,3905
58,58,0,2046,4022
59,59,0,2047,4088
60,60,0,2047,4095
61,61,0,2046,4067
62,62,0,2046,3979
63,63,0,2046,3842
64,64,0,2046,3659
65,65,0,2046,3436
66,66,0,2046,3177
67,67,0,2046,2890
68,68,0,2046,2581
69,69,0,2047,2258
70,70,0,2047,1928
71,71,0,2046,1602
72,72,0,2046,1286
73,73,0,2047,991
74,74,0,2046,720
75,75,0,2047,484
76,76,0,2046,286
77,77,0,2046,132
78,78,0,2046,28
79,79,0,2046,0
80,80,0,2046,0
81,81,0,2046,24
82,82,0,2047,127
83,83,0,2047,278
84,84,0,2046,474
85,85,0,2047,709
86,86,0,2046,978
87,87,0,2046,1275
88,88,0,2047,1590
89,89,0,2046,1916
90,90,0,2046,2246
91,91,0,2047,2571
92,92,0,2046,2881
93,93,0,2047,3170
94,94,0,2046,3429
95,95,0,2046,3655
96,96,0,2047,3839
97,97,0,2046,3977
98,98,0,2046,4066
99,99,0,2046,4095
100,100,0,2047,4090
101,101,0,2046,4023
102,102,0,2046,3907
103,103,0,2046,3744
104,104,0,2046,3538
105,105,0,2046,3293
106,106,0,2046,3017
107,107,0,2046,2716
108,108,0,2046,2398
109,109,0,2046,2070
110,110,0,2046,1742
111,111,0,2047,1421
112,112,0,2046,1116
113,113,0,2046,834
114,114,0,2047,581
115,115,0,2047,366
116,116,0,2046,193
117,117,0,2046,68
118,118,0,2046,0
119,119,0,2046,0
120,120,0,2047,0
121,121,0,2047,76
122,122,0,2046,207
123,123,0,2047,384
124,124,0,2047,603
125,125,0,2047,859
126,126,0,2047,1144
127,127,0,2047,1452
128,128,0,2046,1775
129,129,0,2047,2104
130,130,0,2046,2431
131,131,0,2046,2749
132,132,0,2047,3048
133,133,0,2046,3321
134,134,0,2046,3562
135,135,0,2046,3764
136,136,0,2046,3923
137,137,0,2047,4033
138,138,0,2046,4094
139,139,0,2047,4095
140,140,0,2047,4058
141,141,0,2046,3963
142,142,0,2046,3820
143,143,0,2047,3632
144,144,0,2046,3403
145,145,0,2046,3140
146,146,0,2046,2849
147,147,0,2046,2537
148,148,0,2046,2213
149,149,0,2046,1884
150,150,0,2046,1559
151,151,0,2046,1246
152,152,0,2046,952
153,153,0,2046,686
154,154,0,2046,454
155,155,0,2046,263
156,156,0,2047,116
157,157,0,2046,18
158,158,0,2047,0
159,159,0,2047,0
160,160,0,2046,36
161,161,0,2046,145
162,162,0,2046,303
163,163,0,2047,504
164,164,0,2046,744
165,165,0,2046,1018
166,166,0,2046,1317
167,167,0,2047,1634
168,168,0,2047,1961
169,169,0,2046,2290
170,170,0,2047,2614
171,171,0,2046,2922
172,172,0,2047,3207
173,173,0,2046,3463
174,174,0,2046,3682
175,175,0,2046,3860
176,176,0,2047,3991
177,177,0,2047,4073
178,178,0,2046,4095
179,179,0,2046,4083
180,180,0,2046,4010
181,181,0,2046,3887
182,182,0,2046,3718
183,183,0,2046,3506
184,184,0,2046,3257
185,185,0,2046,2977
186,186,0,2046,2674
187,187,0,2046,2354
188,188,0,2046,2026
189,189,0,2046,1699
190,190,0,2046,1379
191,191,0,2047,1076
