Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,2643
1,1,0,2046,3487
2,2,0,2046,4001
3,3,0,2046,4066
4,4,0,2046,3668
5,5,0,2046,2898
6,6,0,2046,1931
7,7,0,2047,989
8,8,0,2046,286
9,9,0,2046,0
10,10,0,2047,150
11,11,0,2047,748
12,12,0,2046,1641
13,13,0,2046,2624
14,14,0,2046,3473
15,15,0,2046,3995
16,16,0,2046,4070
17,17,0,2046,3681
18,18,0,2046,2916
19,19,0,2046,1952
20,20,0,2046,1007
21,21,0,2046,298
22,22,0,2047,0
23,23,0,2046,142
24,24,0,2046,733
25,25,0,2046,1621
26,26,0,2046,2603
27,27,0,2046,3459
28,28,0,2046,3988
29,29,0,2046,4073
30,30,0,2047,3693
31,31,0,2047,2935
32,32,0,2046,1972
33,33,0,2046,1025
34,34,0,2047,308
35,35,0,2046,0
36,36,0,2046,135
37,37,0,2046,717
38,38,0,2046,1600
39,39,0,2046,2583
40,40,0,2047,3443
41,41,0,2046,3981
42,42,0,2047,4076
43,43,0,2046,3705
44,44,0,2046,2953
45,45,0,2046,1993
46,46,0,2046,1044
47,47,0,2046,320
48,48,0,2046,0
49,49,0,2046,126
50,50,0,2046,700
51,51,0,2046,1579
52,52,0,2046,2563
53,53,0,2046,3428
54,54,0,2046,3975
55,55,0,2047,4080
56,56,0,2046,3718
57,57,0,2046,2973
58,58,0,2047,2014
59,59,0,2046,1062
60,60,0,2046,331
61,61,0,2046,0
62,62,0,2046,119
63,63,0,2046,684
64,64,0,2047,1560
65,65,0,2046,2543
66,66,0,2046,3413
67,67,0,2046,3967
68,68,0,2046,4082
69,69,0,2046,3729
70,70,0,2046,2990
71,71,0,2047,2035
72,72,0,2046,1080
73,73,0,2047,343
74,74,0,2046,0
75,75,0,2046,112
76,76,0,2046,669
77,77,0,2047,1539
78,78,0,2046,2524
79,79,0,2046,3397
80,80,0,2046,3960
81,81,0,2046,4084
82,82,0,2047,3741
83,83,0,2046,3010
84,84,0,2047,2055
85,85,0,2047,1097
86,86,0,2046,355
87,87,0,2047,0
88,88,0,2046,104
89,89,0,2047,653
90,90,0,2046,1519
91,91,0,2046,2503
92,92,0,2046,3381
93,93,0,2046,3952
94,94,0,2046,4086
95,95,0,2046,3753
96,96,0,2046,3028
97,97,0,2046,2077
98,98,0,2046,1116
99,99,0,2047,367
100,100,0,2047,0
101,101,0,2046,97
102,102,0,2047,638
103,103,0,2047,1500
104,104,0,2047,2482
105,105,0,2047,3366
106,106,0,2047,3945
107,107,0,2047,4088
108,108,0,2046,3765
109,109,0,2047,3047
110,110,0,2046,2097
111,111,0,2047,1135
112,112,0,2047,379
113,113,0,2046,3
114,114,0,2047,90
115,115,0,2047,622
116,116,0,2046,1479
117,117,0,2046,2463
118,118,0,2046,3350
119,119,0,2047,3936
120,120,0,2047,4090
121,121,0,2047,3776
122,122,0,2046,3064
123,123,0,2047,2118
124,124,0,2046,1153
125,125,0,2046,392
126,126,0,2046,6
127,127,0,2047,83
128,128,0,2046,608
129,129,0,2047,1459
130,130,0,2046,2442
131,131,0,2046,3334
132,132,0,2047,3929
133,133,0,2047,4092
134,134,0,2046,3787
135,135,0,2047,3082
136,136,0,2046,2139
137,137,0,2046,1172
138,138,0,2046,405
139,139,0,2046,10
140,140,0,2047,77
141,141,0,2047,593
142,142,0,2046,1439
143,143,0,2046,2421
144,144,0,2046,3317
145,145,0,2046,3920
146,146,0,2047,4094
147,147,0,2046,3798
148,148,0,2046,3099
149,149,0,2046,2159
150,150,0,2046,1191
151,151,0,2046,418
152,152,0,2046,12
153,153,0,2046,71
154,154,0,2046,578
155,155,0,2046,1419
156,156,0,2046,2402
157,157,0,2047,3301
158,158,0,2046,3912
159,159,0,2047,4095
160,160,0,2046,3809
161,161,0,2046,3117
162,162,0,2046,2180
163,163,0,2046,1210
164,164,0,2047,430
165,165,0,2046,16
166,166,0,2047,65
167,167,0,2046,564
168,168,0,2047,1400
169,169,0,2046,2381
170,170,0,2047,3284
171,171,0,2046,3903
172,172,0,2046,4095
173,173,0,2046,3819
174,174,0,2047,3135
175,175,0,2047,2201
176,176,0,2046,1230
177,177,0,2046,443
178,178,0,2046,21
179,179,0,2047,59
180,180,0,2047,549
181,181,0,2046,1380
182,182,0,2046,2360
183,183,0,2046,3268
184,184,0,2046,3894
185,185,0,2046,4095
186,186,0,2046,3829
187,187,0,2046,3153
188,188,0,2046,2221
189,189,0,2047,1250
190,190,0,2046,457
191,191,0,2046,24
192,192,0,2047,53
193,193,0,2046,536
194,194,0,2047,1360
195,195,0,2046,2340
196,196,0,2046,3250
197,197,0,2047,3885
198,198,0,2047,4095
199,199,0,2046,3839
200,200,0,2046,3170
201,201,0,2046,2242
202,202,0,2046,1269
203,203,0,2046,469
204,204,0,2047,29
205,205,0,2047,48
206,206,0,2047,522
207,207,0,2046,1340
208,208,0,2047,2320
209,209,0,2046,3234
210,210,0,2047,3876
211,211,0,2047,4095
212,212,0,2046,3850
213,213,0,2047,3187
214,214,0,2047,2262
215,215,0,2047,1287
216,216,0,2046,483
217,217,0,2047,33
218,218,0,2046,43
219,219,0,2047,507
220,220,0,2047,1321
221,221,0,2047,2299
222,222,0,2047,3217
223,223,0,2046,3867
224,224,0,2046,4095
225,225,0,2046,3859
226,226,0,2046,3204
227,227,0,2046,2284
228,228,0,2047,1306
229,229,0,2046,496
230,230,0,2047,39
231,231,0,2046,37
232,232,0,2046,494
233,233,0,2046,1301
234,234,0,2046,2278
235,235,0,2046,3200
236,236,0,2046,3856
237,237,0,2046,4095
238,238,0,2047,3869
239,239,0,2046,3222
240,240,0,2046,2305
241,241,0,2046,1326
242,242,0,2047,511
243,243,0,2046,44
244,244,0,2046,33
245,245,0,2046,479
246,246,0,2046,1282
247,247,0,2047,2257
248,248,0,2047,3183
249,249,0,2046,3847
250,250,0,2047,4095
251,251,0,2046,3878
252,252,0,2046,3238
253,253,0,2046,2324
254,254,0,2046,1345
255,255,0,2047,525
256,256,0,2047,49
257,257,0,2047,28
258,258,0,2047,467
259,259,0,2046,1263
260,260,0,2047,2237
261,261,0,2047,3165
262,262,0,2047,3836
263,263,0,2046,4095
264,264,0,2047,3887
265,265,0,2047,3255
266,266,0,2046,2345
267,267,0,2047,1365
268,268,0,2047,538
269,269,0,2047,55
270,270,0,2047,25
271,271,0,2046,453
272,272,0,2046,1244
273,273,0,2047,2216
274,274,0,2047,3148
275,275,0,2047,3827
276,276,0,2046,4095
277,277,0,2046,3895
278,278,0,2047,3272
279,279,0,2046,2366
280,280,0,2047,1385
281,281,0,2047,553
282,282,0,2046,60
283,283,0,2047,20
284,284,0,2047,439
285,285,0,2047,1225
286,286,0,2046,2196
287,287,0,2046,3130
288,288,0,2046,3816
289,289,0,2046,4095
290,290,0,2047,3905
291,291,0,2046,3288
292,292,0,2046,2386
293,293,0,2046,1404
294,294,0,2046,568
295,295,0,2047,66
296,296,0,2047,16
297,297,0,2046,427
298,298,0,2047,1206
299,299,0,2047,2175
300,300,0,2046,3112
301,301,0,2046,3805
302,302,0,2047,4094
303,303,0,2046,3914
304,304,0,2046,3304
305,305,0,2047,2407
306,306,0,2046,1424
307,307,0,2047,583
308,308,0,2047,72
309,309,0,2046,12
310,310,0,2046,414
311,311,0,2046,1188
312,312,0,2046,2154
313,313,0,2046,3095
314,314,0,2047,3795
315,315,0,2046,4094
316,316,0,2046,3921
317,317,0,2046,3322
318,318,0,2047,2427
319,319,0,2046,1444
320,320,0,2046,597
321,321,0,2047,79
322,322,0,2046,8
323,323,0,2046,401
324,324,0,2047,1169
325,325,0,2047,2134
326,326,0,2047,3077
327,327,0,2046,3783
328,328,0,2046,4091
329,329,0,2046,3931
330,330,0,2046,3338
331,331,0,2047,2447
332,332,0,2047,1464
333,333,0,2046,612
334,334,0,2046,85
335,335,0,2046,5
336,336,0,2047,388
337,337,0,2046,1149
338,338,0,2047,2113
339,339,0,2047,3059
340,340,0,2047,3773
341,341,0,2046,4089
342,342,0,2046,3939
343,343,0,2046,3354
344,344,0,2046,2468
345,345,0,2046,1485
346,346,0,2046,627
347,347,0,2046,92
348,348,0,2046,2
349,349,0,2047,376
350,350,0,2047,1131
351,351,0,2046,2092
352,352,0,2046,3042
353,353,0,2047,3762
354,354,0,2046,4088
355,355,0,2046,3947
356,356,0,2047,3369
357,357,0,2046,2488
358,358,0,2047,1504
359,359,0,2047,643
360,360,0,2046,99
361,361,0,2047,0
362,362,0,2046,365
363,363,0,2046,1113
364,364,0,2047,2071
365,365,0,2046,3023
366,366,0,2047,3750
367,367,0,2047,4086
368,368,0,2046,3955
369,369,0,2046,3385
370,370,0,2047,2509
371,371,0,2046,1524
372,372,0,2047,657
373,373,0,2046,106
374,374,0,2047,0
375,375,0,2047,352
376,376,0,2046,1093
377,377,0,2046,2050
378,378,0,2046,3005
379,379,0,2046,3738
380,380,0,2046,4084
381,381,0,2047,3962
382,382,0,2047,3401
383,383,0,2046,2529
384,384,0,2046,1544
385,385,0,2046,674
386,386,0,2046,113
387,387,0,2046,0
388,388,0,2046,340
389,389,0,2046,1075
390,390,0,2047,2030
391,391,0,2047,2987
392,392,0,2046,3727
393,393,0,2047,4081
394,394,0,2046,3969
395,395,0,2046,3416
396,396,0,2046,2549
397,397,0,2046,1565
398,398,0,2046,688
399,399,0,2047,121
400,400,0,2046,0
401,401,0,2047,328
402,402,0,2047,1057
403,403,0,2046,2009
404,404,0,2047,2968
405,405,0,2045,3714
406,406,0,2046,4078
407,407,0,2046,3976
408,408,0,2047,3431
409,409,0,2047,2569
410,410,0,2046,1585
411,411,0,2046,704
412,412,0,2046,129
413,413,0,2047,0
414,414,0,2047,318
415,415,0,2046,1039
416,416,0,2047,1988
417,417,0,2047,2950
418,418,0,2046,3702
419,419,0,2046,4075
420,420,0,2047,3984
421,421,0,2046,3447
422,422,0,2047,2589
423,423,0,2046,1605
424,424,0,2046,720
425,425,0,2046,137
426,426,0,2046,0
427,427,0,2047,306
428,428,0,2047,1020
429,429,0,2046,1968
430,430,0,2046,2931
431,431,0,2046,3689
432,432,0,2046,4072
433,433,0,2046,3990
434,434,0,2046,3462
435,435,0,2046,2608
436,436,0,2046,1626
437,437,0,2046,736
438,438,0,2046,144
439,439,0,2047,0
440,440,0,2046,295
441,441,0,2047,1001
442,442,0,2046,1947
443,443,0,2046,2912
444,444,0,2046,3677
445,445,0,2047,4069
446,446,0,2046,3996
447,447,0,2046,3477
448,448,0,2046,2629
449,449,0,2046,1646
450,450,0,2047,753
451,451,0,2046,152
452,452,0,2047,0
453,453,0,2046,284
454,454,0,2047,985
455,455,0,2047,1926
456,456,0,2047,2893
457,457,0,2046,3665
458,458,0,2047,4065
459,459,0,2046,4003
460,460,0,2046,3492
461,461,0,2047,2649
462,462,0,2047,1665
463,463,0,2047,769
464,464,0,2046,161
465,465,0,2047,0
466,466,0,2047,273
467,467,0,2046,967
468,468,0,2046,1905
469,469,0,2046,2874
470,470,0,2047,3652
471,471,0,2046,4061
472,472,0,2046,4009
473,473,0,2047,3507
474,474,0,2047,2668
475,475,0,2047,1686
476,476,0,2046,785
477,477,0,2046,170
478,478,0,2047,0
479,479,0,2047,262
480,480,0,2046,949
481,481,0,2047,1885
482,482,0,2047,2856
483,483,0,2046,3639
484,484,0,2046,4058
485,485,0,2046,4016
486,486,0,2047,3521
487,487,0,2047,2688
488,488,0,2047,1707
489,489,0,2046,802
490,490,0,2046,178
491,491,0,2046,0
492,492,0,2047,252
493,493,0,2046,932
494,494,0,2046,1864
495,495,0,2046,2836
496,496,0,2046,3626
497,497,0,2046,4053
498,498,0,2046,4020
499,499,0,2046,3535
500,500,0,2046,2708
501,501,0,2046,1727
502,502,0,2046,818
503,503,0,2047,189
504,504,0,2046,0
505,505,0,2046,241
506,506,0,2046,914
507,507,0,2046,1844
508,508,0,2047,2817
509,509,0,2046,3613
510,510,0,2046,4049
511,511,0,2046,4026
512,512,0,2047,3549
513,513,0,2046,2727
514,514,0,2046,1748
515,515,0,2046,835
516,516,0,2046,197
517,517,0,2046,0
518,518,0,2046,232
519,519,0,2046,897
520,520,0,2046,1823
521,521,0,2046,2797
522,522,0,2046,3599
523,523,0,2046,4044
524,524,0,2046,4032
525,525,0,2046,3563
526,526,0,2047,2746
527,527,0,2046,1769
528,528,0,2047,852
529,529,0,2046,207
530,530,0,2046,0
531,531,0,2047,222
532,532,0,2046,880
533,533,0,2046,1802
534,534,0,2046,2779
535,535,0,2046,3586
536,536,0,2046,4039
537,537,0,2046,4037
538,538,0,2047,3577
539,539,0,2047,2766
540,540,0,2046,1789
541,541,0,2046,869
542,542,0,2046,215
543,543,0,2046,0
544,544,0,2047,212
545,545,0,2046,863
546,546,0,2046,1782
547,547,0,2047,2759
548,548,0,2046,3572
549,549,0,2046,4035
550,550,0,2047,4042
551,551,0,2047,3591
552,552,0,2047,2786
553,553,0,2046,1810
554,554,0,2046,886
555,555,0,2046,225
556,556,0,2046,0
557,557,0,2046,203
558,558,0,2046,846
559,559,0,2047,1761
560,560,0,2047,2740
