Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3665
1,1,0,2046,4021
2,2,0,2046,4095
3,3,0,2046,3925
4,4,0,2046,3486
5,5,0,2046,2854
6,6,0,2047,2112
7,7,0,2046,1362
8,8,0,2047,702
9,9,0,2046,219
10,10,0,2047,0
11,11,0,2047,16
12,12,0,2046,323
13,13,0,2046,858
14,14,0,2047,1552
15,15,0,2047,2311
16,16,0,2047,3033
17,17,0,2047,3622
18,18,0,2046,4000
19,19,0,2046,4095
20,20,0,2047,3952
21,21,0,2046,3533
22,22,0,2046,2916
23,23,0,2046,2180
24,24,0,2047,1426
25,25,0,2046,753
26,26,0,2047,252
27,27,0,2046,0
28,28,0,2046,2
29,29,0,2046,285
30,30,0,2047,804
31,31,0,2046,1486
32,32,0,2047,2244
33,33,0,2046,2973
34,34,0,2046,3577
35,35,0,2046,3976
36,36,0,2046,4095
37,37,0,2046,3977
38,38,0,2047,3580
39,39,0,2046,2976
40,40,0,2046,2247
41,41,0,2046,1491
42,42,0,2046,807
43,43,0,2046,288
44,44,0,2047,3
45,45,0,2046,0
46,46,0,2046,251
47,47,0,2047,751
48,48,0,2046,1422
49,49,0,2046,2177
50,50,0,2046,2912
51,51,0,2047,3531
52,52,0,2047,3951
53,53,0,2047,4095
54,54,0,2047,4001
55,55,0,2046,3625
56,56,0,2047,3035
57,57,0,2046,2314
58,58,0,2046,1556
59,59,0,2046,862
60,60,0,2046,325
61,61,0,2046,18
62,62,0,2046,0
63,63,0,2047,217
64,64,0,2046,699
65,65,0,2046,1358
66,66,0,2046,2109
67,67,0,2047,2850
68,68,0,2046,3483
69,69,0,2046,3924
70,70,0,2046,4095
71,71,0,2046,4022
72,72,0,2046,3667
73,73,0,2046,3095
74,74,0,2046,2381
75,75,0,2046,1622
76,76,0,2047,918
77,77,0,2046,364
78,78,0,2046,34
79,79,0,2046,0
80,80,0,2045,185
81,81,0,2046,647
82,82,0,2046,1295
83,83,0,2046,2042
84,84,0,2046,2788
