Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3906
1,1,0,2046,3380
2,2,0,2046,2623
3,3,0,2046,1765
4,4,0,2046,955
5,5,0,2047,331
6,6,0,2047,3
7,7,0,2046,27
8,8,0,2046,399
9,9,0,2046,1055
10,10,0,2046,1879
11,11,0,2046,2732
12,12,0,2046,3465
13,13,0,2046,3951
14,14,0,2046,4095
15,15,0,2047,3904
16,16,0,2047,3378
17,17,0,2047,2620
18,18,0,2046,1763
19,19,0,2047,952
20,20,0,2047,329
21,21,0,2046,2
22,22,0,2046,28
23,23,0,2046,401
24,24,0,2046,1057
25,25,0,2046,1882
26,26,0,2046,2735
27,27,0,2046,3468
28,28,0,2046,3953
29,29,0,2046,4095
30,30,0,2046,3903
31,31,0,2046,3376
32,32,0,2046,2619
33,33,0,2046,1760
34,34,0,2046,950
35,35,0,2047,329
36,36,0,2047,2
37,37,0,2046,28
38,38,0,2046,402
39,39,0,2046,1059
40,40,0,2046,1885
41,41,0,2046,2737
42,42,0,2047,3469
43,43,0,2046,3954
44,44,0,2046,4095
45,45,0,2046,3901
46,46,0,2047,3374
47,47,0,2046,2616
48,48,0,2047,1758
49,49,0,2046,948
50,50,0,2046,327
51,51,0,2046,1
52,52,0,2047,30
53,53,0,2046,403
54,54,0,2047,1062
55,55,0,2047,1887
56,56,0,2047,2740
57,57,0,2046,3471
58,58,0,2047,3954
59,59,0,2046,4095
60,60,0,2046,3901
61,61,0,2047,3372
62,62,0,2046,2613
63,63,0,2046,1755
64,64,0,2047,946
65,65,0,2046,326
66,66,0,2046,1
67,67,0,2046,29
68,68,0,2046,404
69,69,0,2047,1064
70,70,0,2047,1890
71,71,0,2047,2741
72,72,0,2046,3473
73,73,0,2046,3955
74,74,0,2047,4095
75,75,0,2046,3899
76,76,0,2047,3370
77,77,0,2046,2611
78,78,0,2046,1753
79,79,0,2046,943
80,80,0,2046,324
81,81,0,2046,1
82,82,0,2047,30
83,83,0,2046,407
84,84,0,2046,1066
85,85,0,2047,1892
86,86,0,2046,2745
87,87,0,2046,3474
88,88,0,2047,3956
89,89,0,2047,4095
90,90,0,2046,3899
91,91,0,2046,3368
92,92,0,2047,2608
93,93,0,2046,1750
94,94,0,2046,942
95,95,0,2046,323
96,96,0,2047,1
97,97,0,2046,31
98,98,0,2047,408
99,99,0,2046,1068
100,100,0,2046,1895
101,101,0,2046,2747
102,102,0,2047,3477
103,103,0,2047,3958
104,104,0,2046,4095
105,105,0,2046,3897
106,106,0,2046,3367
107,107,0,2046,2606
108,108,0,2047,1748
109,109,0,2046,939
110,110,0,2045,321
111,111,0,2046,0
112,112,0,2047,32
113,113,0,2047,410
114,114,0,2046,1070
115,115,0,2047,1898
116,116,0,2047,2749
117,117,0,2046,3479
118,118,0,2047,3959
119,119,0,2047,4095
120,120,0,2046,3896
121,121,0,2046,3365
122,122,0,2046,2604
123,123,0,2046,1745
124,124,0,2046,937
125,125,0,2047,320
126,126,0,2046,0
127,127,0,2047,32
128,128,0,2046,412
129,129,0,2047,1072
130,130,0,2047,1900
131,131,0,2046,2752
132,132,0,2047,3480
133,133,0,2047,3960
134,134,0,2047,4095
135,135,0,2047,3895
136,136,0,2047,3363
137,137,0,2046,2601
138,138,0,2046,1742
139,139,0,2046,935
140,140,0,2047,319
141,141,0,2047,0
142,142,0,2046,33
143,143,0,2046,413
144,144,0,2047,1075
145,145,0,2046,1903
146,146,0,2047,2754
147,147,0,2047,3482
148,148,0,2047,3960
149,149,0,2046,4095
150,150,0,2046,3894
151,151,0,2046,3361
152,152,0,2046,2599
153,153,0,2046,1740
154,154,0,2046,933
155,155,0,2046,317
156,156,0,2047,0
157,157,0,2047,34
158,158,0,2047,415
159,159,0,2046,1077
160,160,0,2047,1905
161,161,0,2046,2756
162,162,0,2047,3484
163,163,0,2046,3961
164,164,0,2046,4095
165,165,0,2047,3893
166,166,0,2047,3359
167,167,0,2047,2597
168,168,0,2046,1737
169,169,0,2047,931
170,170,0,2047,316
171,171,0,2046,0
172,172,0,2046,34
173,173,0,2046,417
174,174,0,2046,1079
175,175,0,2046,1907
176,176,0,2047,2759
177,177,0,2047,3485
178,178,0,2046,3962
179,179,0,2046,4095
180,180,0,2046,3892
181,181,0,2046,3357
182,182,0,2046,2594
183,183,0,2046,1735
184,184,0,2046,929
185,185,0,2046,314
186,186,0,2046,0
187,187,0,2046,35
188,188,0,2046,418
189,189,0,2046,1081
190,190,0,2047,1910
191,191,0,2046,2762
192,192,0,2047,3487
193,193,0,2047,3963
194,194,0,2046,4095
195,195,0,2046,3890
196,196,0,2047,3354
197,197,0,2047,2591
198,198,0,2046,1732
199,199,0,2047,927
200,200,0,2046,313
201,201,0,2046,0
202,202,0,2046,36
203,203,0,2047,420
204,204,0,2046,1084
205,205,0,2046,1913
206,206,0,2046,2764
207,207,0,2046,3489
208,208,0,2046,3964
209,209,0,2046,4095
210,210,0,2047,3889
211,211,0,2047,3353
212,212,0,2046,2589
213,213,0,2046,1730
