Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,408
1,1,0,2047,1
2,2,0,2047,195
3,3,0,2046,933
4,4,0,2047,1997
5,5,0,2047,3074
6,6,0,2046,3845
7,7,0,2046,4082
8,8,0,2046,3716
9,9,0,2046,2856
10,10,0,2047,1753
11,11,0,2046,737
12,12,0,2047,102
13,13,0,2046,40
14,14,0,2046,567
15,15,0,2046,1529
16,16,0,2047,2641
17,17,0,2047,3575
18,18,0,2046,4056
19,19,0,2046,3941
20,20,0,2046,3265
21,21,0,2046,2226
22,22,0,2046,1132
23,23,0,2047,306
24,24,0,2046,0
25,25,0,2047,280
26,26,0,2047,1087
27,27,0,2046,2176
28,28,0,2046,3224
29,29,0,2046,3921
30,30,0,2046,4063
31,31,0,2047,3607
32,32,0,2046,2689
33,33,0,2047,1579
34,34,0,2046,603
35,35,0,2046,51
36,36,0,2047,86
37,37,0,2046,696
38,38,0,2047,1703
39,39,0,2046,2809
40,40,0,2046,3686
41,41,0,2047,4079
42,42,0,2047,3867
43,43,0,2047,3117
44,44,0,2046,2048
45,45,0,2047,976
46,46,0,2047,217
47,47,0,2046,0
48,48,0,2046,377
49,49,0,2046,1249
50,50,0,2047,2353
51,51,0,2046,3364
52,52,0,2046,3984
53,53,0,2046,4030
54,54,0,2047,3487
55,55,0,2047,2517
56,56,0,2047,1406
57,57,0,2046,481
58,58,0,2046,16
59,59,0,2046,147
60,60,0,2046,837
61,61,0,2047,1880
62,62,0,2047,2971
63,63,0,2047,3786
64,64,0,2046,4086
65,65,0,2047,3781
66,66,0,2047,2961
67,67,0,2046,1870
68,68,0,2046,828
69,69,0,2047,143
70,70,0,2046,18
71,71,0,2047,488
72,72,0,2046,1417
73,73,0,2047,2528
74,74,0,2046,3495
75,75,0,2046,4032
76,76,0,2046,3981
77,77,0,2046,3356
78,78,0,2046,2342
79,79,0,2046,1239
80,80,0,2047,372
81,81,0,2046,0
82,82,0,2046,223
83,83,0,2047,986
84,84,0,2047,2059
85,85,0,2047,3126
86,86,0,2046,3872
87,87,0,2046,4077
88,88,0,2047,3680
89,89,0,2046,2799
90,90,0,2046,1692
91,91,0,2046,690
92,92,0,2046,83
93,93,0,2046,54
94,94,0,2047,611
95,95,0,2046,1589
96,96,0,2046,2700
97,97,0,2046,3615
98,98,0,2046,4065
99,99,0,2046,3917
100,100,0,2047,3214
101,101,0,2047,2165
102,102,0,2047,1078
103,103,0,2046,274
104,104,0,2046,0
105,105,0,2046,312
106,106,0,2047,1142
107,107,0,2046,2237
108,108,0,2047,3274
109,109,0,2047,3945
110,110,0,2046,4054
111,111,0,2046,3568
112,112,0,2046,2631
113,113,0,2046,1519
114,114,0,2047,560
115,115,0,2046,37
116,116,0,2046,105
117,117,0,2046,744
118,118,0,2046,1765
119,119,0,2046,2865
120,120,0,2047,3723
121,121,0,2046,4083
122,122,0,2046,3839
123,123,0,2046,3064
124,124,0,2046,1987
125,125,0,2047,925
126,126,0,2046,190
127,127,0,2047,2
128,128,0,2046,414
129,129,0,2047,1306
130,130,0,2046,2413
131,131,0,2046,3410
132,132,0,2046,4003
133,133,0,2047,4014
134,134,0,2047,3444
135,135,0,2047,2457
136,136,0,2046,1348
137,137,0,2047,442
138,138,0,2047,7
139,139,0,2046,171
140,140,0,2047,887
141,141,0,2047,1943
142,142,0,2046,3026
143,143,0,2046,3817
144,144,0,2046,4085
145,145,0,2046,3747
146,146,0,2046,2907
147,147,0,2046,1808
148,148,0,2046,779
149,149,0,2046,121
150,150,0,2047,28
151,151,0,2046,529
152,152,0,2046,1475
153,153,0,2046,2588
154,154,0,2046,3538
155,155,0,2046,4046
156,156,0,2046,3961
157,157,0,2047,3308
158,158,0,2046,2281
159,159,0,2046,1183
160,160,0,2047,337
161,161,0,2046,0
162,162,0,2046,251
163,163,0,2046,1039
164,164,0,2046,2121
165,165,0,2047,3178
166,166,0,2047,3898
167,167,0,2046,4071
168,168,0,2046,3643
169,169,0,2046,2742
170,170,0,2046,1633
171,171,0,2047,643
172,172,0,2046,66
173,173,0,2046,70
174,174,0,2046,655
175,175,0,2047,1649
176,176,0,2046,2757
177,177,0,2046,3653
178,178,0,2047,4073
179,179,0,2047,3892
180,180,0,2046,3164
181,181,0,2047,2103
182,182,0,2047,1025
183,183,0,2046,244
184,184,0,2046,0
185,185,0,2046,347
186,186,0,2046,1198
187,187,0,2047,2298
188,188,0,2046,3322
189,189,0,2046,3966
190,190,0,2046,4042
191,191,0,2046,3526
192,192,0,2046,2571
193,193,0,2046,1459
194,194,0,2047,518
195,195,0,2046,25
196,196,0,2047,127
197,197,0,2047,792
198,198,0,2046,1825
199,199,0,2046,2921
200,200,0,2047,3757
201,201,0,2046,4085
202,202,0,2046,3809
203,203,0,2046,3011
204,204,0,2046,1925
205,205,0,2046,874
206,206,0,2046,165
207,207,0,2047,10
208,208,0,2046,453
209,209,0,2046,1363
210,210,0,2046,2474
211,211,0,2047,3456
212,212,0,2046,4019
213,213,0,2046,3998
214,214,0,2046,3398
215,215,0,2046,2397
216,216,0,2046,1290
217,217,0,2047,404
218,218,0,2046,0
219,219,0,2047,198
220,220,0,2046,938
221,221,0,2046,2004
222,222,0,2047,3079
223,223,0,2047,3847
224,224,0,2046,4082
225,225,0,2046,3713
226,226,0,2046,2851
227,227,0,2046,1747
228,228,0,2046,731
229,229,0,2046,100
230,230,0,2047,41
231,231,0,2047,571
232,232,0,2046,1535
233,233,0,2046,2646
234,234,0,2046,3578
235,235,0,2047,4056
236,236,0,2046,3938
237,237,0,2046,3259
238,238,0,2046,2220
239,239,0,2046,1127
240,240,0,2046,303
241,241,0,2046,0
242,242,0,2047,283
243,243,0,2046,1093
244,244,0,2046,2182
245,245,0,2047,3228
246,246,0,2046,3924
247,247,0,2046,4063
248,248,0,2046,3604
249,249,0,2046,2683
250,250,0,2046,1573
251,251,0,2046,599
252,252,0,2047,50
253,253,0,2046,88
254,254,0,2046,701
255,255,0,2045,1709
256,256,0,2046,2814
257,257,0,2047,3691
258,258,0,2047,4079
259,259,0,2047,3865
260,260,0,2046,3112
261,261,0,2046,2043
262,262,0,2047,971
263,263,0,2047,215
264,264,0,2047,0
265,265,0,2047,381
266,266,0,2047,1254
267,267,0,2047,2359
268,268,0,2046,3369
269,269,0,2047,3987
270,270,0,2046,4029
271,271,0,2047,3484
272,272,0,2047,2512
273,273,0,2047,1400
274,274,0,2046,477
275,275,0,2046,15
276,276,0,2046,149
277,277,0,2046,841
278,278,0,2046,1886
279,279,0,2046,2976
280,280,0,2047,3790
281,281,0,2046,4086
282,282,0,2046,3777
283,283,0,2046,2956
284,284,0,2046,1863
285,285,0,2047,823
286,286,0,2047,140
287,287,0,2046,19
288,288,0,2046,492
289,289,0,2046,1422
290,290,0,2046,2534
291,291,0,2047,3500
292,292,0,2047,4034
293,293,0,2047,3979
294,294,0,2046,3351
295,295,0,2046,2336
296,296,0,2046,1234
297,297,0,2047,368
298,298,0,2046,0
299,299,0,2046,225
300,300,0,2046,991
301,301,0,2047,2065
302,302,0,2046,3131
303,303,0,2046,3875
304,304,0,2046,4076
305,305,0,2047,3676
306,306,0,2046,2793
307,307,0,2046,1687
308,308,0,2047,684
309,309,0,2046,81
310,310,0,2046,55
311,311,0,2047,615
312,312,0,2046,1594
313,313,0,2046,2705
314,314,0,2046,3619
315,315,0,2046,4066
316,316,0,2046,3915
317,317,0,2047,3209
318,318,0,2046,2159
319,319,0,2046,1072
320,320,0,2046,271
321,321,0,2046,0
322,322,0,2046,316
323,323,0,2046,1148
324,324,0,2047,2243
325,325,0,2046,3278
326,326,0,2046,3947
327,327,0,2047,4053
328,328,0,2046,3563
329,329,0,2046,2625
330,330,0,2046,1513
331,331,0,2046,556
332,332,0,2046,36
333,333,0,2046,107
334,334,0,2047,749
335,335,0,2046,1770
336,336,0,2046,2871
337,337,0,2047,3726
338,338,0,2047,4083
339,339,0,2047,3837
340,340,0,2046,3059
341,341,0,2047,1981
342,342,0,2046,919
343,343,0,2047,187
344,344,0,2046,2
345,345,0,2046,418
346,346,0,2047,1311
347,347,0,2047,2420
348,348,0,2046,3415
349,349,0,2046,4004
350,350,0,2047,4014
351,351,0,2046,3439
352,352,0,2046,2451
353,353,0,2046,1342
354,354,0,2046,438
355,355,0,2047,7
356,356,0,2046,174
357,357,0,2046,892
358,358,0,2047,1948
359,359,0,2046,3031
360,360,0,2046,3820
361,361,0,2046,4084
362,362,0,2047,3744
363,363,0,2046,2901
364,364,0,2047,1802
365,365,0,2046,774
366,366,0,2046,119
367,367,0,2047,30
368,368,0,2047,533
369,369,0,2047,1481
370,370,0,2046,2593
371,371,0,2047,3542
372,372,0,2046,4047
373,373,0,2046,3958
374,374,0,2046,3304
375,375,0,2047,2275
376,376,0,2046,1178
377,377,0,2047,334
378,378,0,2047,0
379,379,0,2047,254
380,380,0,2046,1043
381,381,0,2047,2126
382,382,0,2046,3183
383,383,0,2046,3902
384,384,0,2047,4071
385,385,0,2047,3639
386,386,0,2046,2736
387,387,0,2046,1626
388,388,0,2046,639
389,389,0,2046,64
390,390,0,2047,71
391,391,0,2046,660
392,392,0,2047,1655
393,393,0,2046,2763
394,394,0,2046,3658
395,395,0,2047,4074
396,396,0,2046,3889
397,397,0,2047,3158
398,398,0,2046,2097
399,399,0,2046,1019
400,400,0,2046,241
401,401,0,2047,0
402,402,0,2046,349
403,403,0,2046,1203
404,404,0,2046,2304
405,405,0,2046,3327
406,406,0,2046,3969
407,407,0,2046,4041
408,408,0,2047,3523
409,409,0,2046,2566
410,410,0,2046,1454
411,411,0,2046,514
412,412,0,2047,25
413,413,0,2046,129
414,414,0,2047,797
415,415,0,2047,1831
416,416,0,2047,2927
417,417,0,2047,3760
418,418,0,2046,4085
419,419,0,2047,3806
420,420,0,2046,3005
421,421,0,2047,1920
422,422,0,2047,869
423,423,0,2047,162
424,424,0,2047,10
425,425,0,2046,456
426,426,0,2046,1369
427,427,0,2046,2480
428,428,0,2046,3460
429,429,0,2046,4021
430,430,0,2046,3996
431,431,0,2046,3394
432,432,0,2046,2391
433,433,0,2047,1285
434,434,0,2046,401
435,435,0,2047,0
436,436,0,2046,200
437,437,0,2046,943
438,438,0,2046,2010
439,439,0,2047,3084
440,440,0,2046,3850
441,441,0,2047,4082
442,442,0,2047,3709
443,443,0,2046,2844
444,444,0,2047,1742
445,445,0,2047,726
446,446,0,2047,98
447,447,0,2046,42
448,448,0,2046,575
449,449,0,2047,1541
450,450,0,2046,2653
451,451,0,2047,3583
452,452,0,2047,4058
453,453,0,2047,3936
454,454,0,2047,3255
455,455,0,2046,2214
456,456,0,2046,1122
457,457,0,2046,299
458,458,0,2046,0
459,459,0,2047,286
460,460,0,2046,1098
461,461,0,2047,2188
462,462,0,2046,3233
463,463,0,2047,3926
464,464,0,2046,4062
465,465,0,2047,3601
466,466,0,2046,2677
467,467,0,2047,1566
468,468,0,2046,594
469,469,0,2046,48
470,470,0,2046,89
471,471,0,2046,705
472,472,0,2046,1715
473,473,0,2047,2820
474,474,0,2047,3694
475,475,0,2047,4079
476,476,0,2046,3862
477,477,0,2046,3107
478,478,0,2046,2036
479,479,0,2046,967
480,480,0,2047,213
481,481,0,2047,0
482,482,0,2047,385
483,483,0,2047,1260
484,484,0,2046,2365
485,485,0,2046,3373
486,486,0,2046,3988
487,487,0,2046,4027
488,488,0,2047,3479
489,489,0,2047,2505
490,490,0,2046,1395
491,491,0,2046,474
492,492,0,2046,14
493,493,0,2047,152
494,494,0,2047,847
495,495,0,2047,1893
496,496,0,2047,2981
497,497,0,2046,3792
498,498,0,2046,4086
499,499,0,2047,3775
500,500,0,2046,2951
501,501,0,2047,1857
502,502,0,2046,818
503,503,0,2046,139
504,504,0,2046,19
505,505,0,2046,496
506,506,0,2046,1427
507,507,0,2047,2540
508,508,0,2047,3503
509,509,0,2045,4035
510,510,0,2046,3977
511,511,0,2047,3347
512,512,0,2046,2331
513,513,0,2047,1228
514,514,0,2047,364
515,515,0,2046,0
516,516,0,2046,228
517,517,0,2047,995
518,518,0,2046,2071
519,519,0,2046,3136
520,520,0,2046,3878
521,521,0,2047,4076
522,522,0,2046,3674
523,523,0,2046,2788
524,524,0,2047,1680
525,525,0,2046,680
526,526,0,2047,79
527,527,0,2047,57
528,528,0,2047,619
529,529,0,2047,1600
530,530,0,2047,2710
531,531,0,2047,3622
532,532,0,2047,4067
533,533,0,2047,3912
534,534,0,2046,3205
535,535,0,2046,2152
536,536,0,2046,1067
537,537,0,2046,269
538,538,0,2046,0
539,539,0,2047,318
540,540,0,2046,1153
541,541,0,2046,2249
542,542,0,2047,3283
543,543,0,2047,3949
544,544,0,2046,4052
545,545,0,2047,3559
546,546,0,2047,2620
547,547,0,2047,1507
548,548,0,2046,552
549,549,0,2046,35
550,550,0,2046,109
551,551,0,2046,753
552,552,0,2046,1776
553,553,0,2047,2876
554,554,0,2046,3729
555,555,0,2047,4084
556,556,0,2046,3834
557,557,0,2047,3054
558,558,0,2047,1975
559,559,0,2047,914
560,560,0,2047,185
561,561,0,2046,3
562,562,0,2046,421
563,563,0,2046,1317
564,564,0,2047,2426
565,565,0,2046,3419
566,566,0,2046,4006
567,567,0,2046,4012
568,568,0,2046,3435
569,569,0,2047,2446
570,570,0,2046,1337
571,571,0,2046,434
572,572,0,2047,6
573,573,0,2046,176
574,574,0,2047,897
575,575,0,2046,1954
576,576,0,2047,3036
577,577,0,2046,3824
578,578,0,2046,4084
579,579,0,2047,3741
580,580,0,2047,2896
581,581,0,2046,1797
582,582,0,2046,769
583,583,0,2046,116
584,584,0,2046,31
585,585,0,2046,537
586,586,0,2047,1487
587,587,0,2047,2599
588,588,0,2046,3546
589,589,0,2046,4048
590,590,0,2046,3957
591,591,0,2047,3298
592,592,0,2047,2270
593,593,0,2046,1172
594,594,0,2046,330
595,595,0,2046,0
596,596,0,2047,258
597,597,0,2046,1049
598,598,0,2047,2132
599,599,0,2046,3188
600,600,0,2047,3904
601,601,0,2046,4069
602,602,0,2046,3636
603,603,0,2046,2731
604,604,0,2046,1621
605,605,0,2046,634
606,606,0,2046,62
607,607,0,2046,73
608,608,0,2047,664
609,609,0,2046,1661
610,610,0,2047,2768
611,611,0,2047,3661
612,612,0,2046,4074
613,613,0,2046,3887
614,614,0,2047,3154
615,615,0,2046,2092
616,616,0,2046,1014
617,617,0,2047,238
618,618,0,2046,0
619,619,0,2046,351
620,620,0,2046,1208
621,621,0,2046,2310
622,622,0,2046,3331
623,623,0,2046,3971
624,624,0,2047,4039
625,625,0,2046,3518
626,626,0,2046,2560
627,627,0,2046,1448
628,628,0,2046,510
629,629,0,2046,23
630,630,0,2046,131
631,631,0,2046,801
632,632,0,2046,1837
633,633,0,2047,2932
634,634,0,2047,3764
635,635,0,2046,4086
636,636,0,2046,3803
637,637,0,2046,3000
638,638,0,2047,1913
639,639,0,2046,864
640,640,0,2046,160
641,641,0,2046,11
642,642,0,2046,460
643,643,0,2046,1375
644,644,0,2046,2485
645,645,0,2046,3464
646,646,0,2046,4022
647,647,0,2046,3996
648,648,0,2046,3389
649,649,0,2046,2386
650,650,0,2046,1280
651,651,0,2047,397
652,652,0,2046,0
653,653,0,2047,203
654,654,0,2047,948
655,655,0,2047,2015
656,656,0,2046,3090
657,657,0,2047,3852
658,658,0,2046,4081
659,659,0,2046,3706
660,660,0,2047,2839
661,661,0,2047,1736
662,662,0,2046,722
663,663,0,2046,96
664,664,0,2046,43
665,665,0,2046,580
666,666,0,2047,1546
667,667,0,2046,2658
668,668,0,2047,3587
669,669,0,2046,4059
670,670,0,2046,3934
671,671,0,2046,3250
672,672,0,2046,2209
673,673,0,2046,1118
674,674,0,2047,297
675,675,0,2047,0
676,676,0,2047,289
677,677,0,2047,1103
678,678,0,2046,2194
679,679,0,2047,3238
680,680,0,2047,3928
681,681,0,2045,4061
682,682,0,2046,3596
683,683,0,2046,2672
684,684,0,2046,1561
685,685,0,2046,590
686,686,0,2047,47
687,687,0,2047,91
688,688,0,2046,710
689,689,0,2046,1721
690,690,0,2046,2826
691,691,0,2046,3698
692,692,0,2047,4080
693,693,0,2046,3860
694,694,0,2046,3102
695,695,0,2046,2030
696,696,0,2046,961
697,697,0,2046,210
698,698,0,2046,0
699,699,0,2046,388
700,700,0,2047,1265
701,701,0,2046,2371
702,702,0,2047,3378
703,703,0,2047,3989
704,704,0,2046,4026
705,705,0,2046,3475
706,706,0,2046,2500
707,707,0,2046,1390
708,708,0,2046,470
709,709,0,2047,13
710,710,0,2047,154
711,711,0,2046,851
712,712,0,2047,1898
713,713,0,2046,2987
714,714,0,2047,3796
715,715,0,2046,4085
716,716,0,2046,3771
717,717,0,2046,2946
718,718,0,2047,1852
719,719,0,2046,814
720,720,0,2047,136
721,721,0,2046,21
722,722,0,2047,499
723,723,0,2047,1433
724,724,0,2046,2545
725,725,0,2046,3507
726,726,0,2046,4037
727,727,0,2046,3975
728,728,0,2046,3342
729,729,0,2046,2325
730,730,0,2046,1223
731,731,0,2047,361
732,732,0,2046,0
733,733,0,2046,230
734,734,0,2046,1001
735,735,0,2046,2076
736,736,0,2046,3141
737,737,0,2046,3880
738,738,0,2046,4076
739,739,0,2046,3670
740,740,0,2046,2782
741,741,0,2047,1676
742,742,0,2047,676
743,743,0,2046,78
744,744,0,2046,58
745,745,0,2046,623
746,746,0,2046,1607
747,747,0,2047,2716
748,748,0,2046,3626
749,749,0,2046,4068
750,750,0,2046,3910
751,751,0,2046,3199
752,752,0,2047,2147
753,753,0,2047,1063
754,754,0,2047,265
755,755,0,2047,0
756,756,0,2046,322
757,757,0,2047,1158
758,758,0,2047,2255
759,759,0,2047,3287
760,760,0,2046,3951
761,761,0,2047,4051
762,762,0,2047,3556
763,763,0,2046,2614
764,764,0,2046,1501
765,765,0,2046,548
766,766,0,2047,33
767,767,0,2047,112
768,768,0,2046,758
769,769,0,2046,1782
770,770,0,2047,2882
771,771,0,2046,3732
772,772,0,2047,4084
773,773,0,2046,3831
774,774,0,2046,3049
775,775,0,2047,1969
776,776,0,2046,910
777,777,0,2046,183
778,778,0,2046,4
779,779,0,2047,425
780,780,0,2046,1322
781,781,0,2046,2430
782,782,0,2046,3424
783,783,0,2046,4008
784,784,0,2047,4009
785,785,0,2047,3431
786,786,0,2046,2440
787,787,0,2047,1331
788,788,0,2046,431
789,789,0,2047,6
790,790,0,2046,179
791,791,0,2046,902
792,792,0,2047,1959
793,793,0,2047,3041
794,794,0,2046,3826
795,795,0,2046,4084
796,796,0,2046,3738
797,797,0,2047,2890
798,798,0,2046,1791
799,799,0,2047,765
800,800,0,2047,115
801,801,0,2047,32
802,802,0,2046,541
803,803,0,2046,1492
804,804,0,2047,2605
805,805,0,2047,3550
806,806,0,2047,4049
807,807,0,2046,3954
808,808,0,2046,3294
809,809,0,2047,2264
810,810,0,2046,1167
811,811,0,2047,327
812,812,0,2047,0
813,813,0,2046,260
814,814,0,2047,1055
815,815,0,2047,2139
816,816,0,2047,3193
817,817,0,2046,3907
818,818,0,2047,4068
819,819,0,2047,3632
820,820,0,2046,2725
821,821,0,2046,1615
