Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,798
1,1,0,2047,1685
2,2,0,2047,2650
3,3,0,2046,3479
4,4,0,2046,3992
5,5,0,2047,4075
6,6,0,2047,3711
7,7,0,2047,2976
8,8,0,2046,2037
9,9,0,2046,1097
10,10,0,2047,364
11,11,0,2045,0
12,12,0,2047,85
13,13,0,2046,598
14,14,0,2046,1429
15,15,0,2047,2394
16,16,0,2046,3280
17,17,0,2047,3894
18,18,0,2047,4095
19,19,0,2047,3851
20,20,0,2046,3203
21,21,0,2047,2299
22,22,0,2047,1338
23,23,0,2046,532
24,24,0,2046,56
25,25,0,2047,17
26,26,0,2046,422
27,27,0,2046,1184
28,28,0,2047,2133
29,29,0,2046,3060
30,30,0,2047,3764
31,31,0,2046,4089
32,32,0,2047,3960
33,33,0,2046,3410
34,34,0,2046,2558
35,35,0,2047,1592
36,36,0,2047,723
37,37,0,2046,144
38,38,0,2046,0
39,39,0,2046,273
40,40,0,2047,951
41,41,0,2046,1869
42,42,0,2047,2825
43,43,0,2046,3607
44,44,0,2047,4044
45,45,0,2047,4041
46,46,0,2047,3595
47,47,0,2046,2808
48,48,0,2046,1851
49,49,0,2047,935
50,50,0,2046,263
51,51,0,2047,0
52,52,0,2047,152
53,53,0,2047,738
54,54,0,2046,1609
55,55,0,2046,2576
56,56,0,2046,3425
57,57,0,2046,3967
58,58,0,2047,4086
59,59,0,2047,3754
60,60,0,2046,3045
61,61,0,2046,2114
62,62,0,2047,1166
63,63,0,2046,411
64,64,0,2046,13
65,65,0,2046,61
66,66,0,2046,545
67,67,0,2046,1356
68,68,0,2046,2317
69,69,0,2046,3217
70,70,0,2046,3859
71,71,0,2046,4095
72,72,0,2047,3886
73,73,0,2047,3266
74,74,0,2046,2376
75,75,0,2046,1412
76,76,0,2046,586
77,77,0,2047,78
78,78,0,2046,3
79,79,0,2046,376
80,80,0,2046,1115
81,81,0,2047,2056
82,82,0,2046,2993
83,83,0,2047,3721
84,84,0,2047,4079
85,85,0,2047,3987
86,86,0,2047,3467
87,87,0,2047,2632
88,88,0,2046,1666
89,89,0,2046,783
90,90,0,2046,176
91,91,0,2047,0
92,92,0,2046,234
93,93,0,2047,887
94,94,0,2046,1793
95,95,0,2047,2753
96,96,0,2046,3556
97,97,0,2047,4025
98,98,0,2047,4057
99,99,0,2046,3644
100,100,0,2046,2878
101,101,0,2047,1928
102,102,0,2047,1001
103,103,0,2046,303
104,104,0,2046,0
