Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,2743
1,1,0,2046,1813
2,2,0,2047,929
3,3,0,2046,275
4,4,0,2046,0
5,5,0,2047,116
6,6,0,2046,645
7,7,0,2046,1461
8,8,0,2046,2396
9,9,0,2046,3258
10,10,0,2047,3868
11,11,0,2046,4095
12,12,0,2046,3907
13,13,0,2046,3329
14,14,0,2046,2483
15,15,0,2046,1547
16,16,0,2047,712
17,17,0,2047,150
18,18,0,2046,0
19,19,0,2046,230
20,20,0,2046,856
21,21,0,2046,1726
22,22,0,2047,2660
23,23,0,2047,3465
24,24,0,2047,3976
25,25,0,2047,4089
26,26,0,2046,3778
27,27,0,2047,3107
28,28,0,2046,2217
29,29,0,2046,1289
30,30,0,2046,517
31,31,0,2047,57
32,32,0,2047,7
33,33,0,2046,376
34,34,0,2047,1088
35,35,0,2047,1995
36,36,0,2046,2912
37,37,0,2047,3648
38,38,0,2046,4052
39,39,0,2046,4042
40,40,0,2046,3617
41,41,0,2046,2867
42,42,0,2046,1946
43,43,0,2046,1044
44,44,0,2046,347
45,45,0,2047,0
46,46,0,2047,71
47,47,0,2047,549
48,48,0,2046,1334
49,49,0,2046,2265
50,50,0,2046,3148
51,51,0,2046,3803
52,52,0,2046,4094
53,53,0,2045,3960
54,54,0,2046,3430
55,55,0,2046,2613
56,56,0,2046,1678
57,57,0,2046,817
58,58,0,2046,207
59,59,0,2046,0
60,60,0,2046,170
61,61,0,2047,750
62,62,0,2046,1595
63,63,0,2046,2531
64,64,0,2046,3366
65,65,0,2047,3927
66,66,0,2047,4095
67,67,0,2047,3846
68,68,0,2047,3220
69,69,0,2047,2349
70,70,0,2046,1415
71,71,0,2047,609
72,72,0,2047,99
73,73,0,2046,0
74,74,0,2047,300
75,75,0,2046,971
76,76,0,2046,1861
77,77,0,2047,2789
78,78,0,2046,3561
79,79,0,2047,4020
80,80,0,2047,4070
81,81,0,2046,3701
82,82,0,2046,2987
83,83,0,2046,2079
84,84,0,2048,1164
85,85,0,2046,427
86,86,0,2046,24
87,87,0,2046,36
88,88,0,2046,460
89,89,0,2046,1211
90,90,0,2046,2132
91,91,0,2047,3034
92,92,0,2046,3731
93,93,0,2046,4078
94,94,0,2046,4005
95,95,0,2047,3526
96,96,0,2047,2740
97,97,0,2047,1810
98,98,0,2046,927
99,99,0,2047,273
100,100,0,2047,0
101,101,0,2047,117
102,102,0,2046,648
103,103,0,2047,1465
104,104,0,2046,2400
105,105,0,2046,3261
106,106,0,2047,3870
107,107,0,2046,4095
108,108,0,2046,3907
109,109,0,2046,3326
110,110,0,2047,2480
111,111,0,2046,1543
112,112,0,2046,709
113,113,0,2047,148
114,114,0,2046,0
115,115,0,2047,232
116,116,0,2046,859
117,117,0,2047,1729
118,118,0,2047,2663
119,119,0,2046,3468
