Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3237
1,1,0,2046,2578
2,2,0,2045,1854
3,3,0,2046,1152
4,4,0,2047,560
5,5,0,2046,147
6,6,0,2046,0
7,7,0,2046,39
8,8,0,2046,356
9,9,0,2046,879
10,10,0,2046,1544
11,11,0,2046,2270
12,12,0,2046,2967
13,13,0,2046,3549
14,14,0,2046,3949
15,15,0,2046,4095
16,16,0,2047,4024
17,17,0,2046,3692
18,18,0,2046,3157
19,19,0,2046,2485
20,20,0,2046,1760
21,21,0,2046,1067
22,22,0,2046,494
23,23,0,2046,110
24,24,0,2046,0
25,25,0,2046,67
26,26,0,2046,413
27,27,0,2047,960
28,28,0,2046,1637
29,29,0,2046,2363
30,30,0,2046,3051
31,31,0,2046,3614
32,32,0,2046,3985
33,33,0,2046,4095
34,34,0,2046,3994
35,35,0,2046,3633
36,36,0,2046,3076
37,37,0,2047,2393
38,38,0,2046,1666
39,39,0,2047,985
40,40,0,2046,432
41,41,0,2047,76
42,42,0,2046,0
43,43,0,2046,99
44,44,0,2046,475
45,45,0,2047,1041
46,46,0,2046,1730
47,47,0,2046,2457
48,48,0,2046,3133
49,49,0,2047,3674
50,50,0,2047,4016
51,51,0,2046,4095
52,52,0,2046,3960
53,53,0,2046,3570
54,54,0,2046,2992
55,55,0,2046,2298
56,56,0,2046,1573
57,57,0,2047,903
58,58,0,2046,374
59,59,0,2046,47
60,60,0,2046,0
61,61,0,2046,135
62,62,0,2046,539
63,63,0,2046,1126
64,64,0,2047,1825
65,65,0,2046,2550
66,66,0,2046,3212
67,67,0,2046,3731
68,68,0,2046,4043
69,69,0,2046,4095
70,70,0,2047,3922
71,71,0,2047,3504
72,72,0,2046,2907
73,73,0,2047,2204
74,74,0,2047,1481
75,75,0,2046,826
76,76,0,2046,318
77,77,0,2046,22
78,78,0,2047,0
79,79,0,2046,175
80,80,0,2047,606
81,81,0,2046,1212
82,82,0,2046,1919
83,83,0,2046,2641
