Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3183
1,1,0,2046,3878
2,2,0,2046,4089
3,3,0,2046,3762
4,4,0,2046,2981
5,5,0,2047,1954
6,6,0,2047,948
7,7,0,2047,229
8,8,0,2046,0
9,9,0,2046,281
10,10,0,2046,1037
11,11,0,2047,2056
12,12,0,2046,3070
13,13,0,2046,3815
14,14,0,2047,4091
15,15,0,2046,3831
16,16,0,2047,3097
17,17,0,2046,2085
18,18,0,2046,1062
19,19,0,2046,296
20,20,0,2046,0
21,21,0,2047,215
22,22,0,2046,924
23,23,0,2047,1924
24,24,0,2046,2954
25,25,0,2047,3745
26,26,0,2046,4087
27,27,0,2047,3891
28,28,0,2047,3208
29,29,0,2046,2217
30,30,0,2047,1180
31,31,0,2045,370
32,32,0,2047,0
33,33,0,2047,158
34,34,0,2046,814
35,35,0,2047,1792
36,36,0,2046,2834
37,37,0,2046,3668
38,38,0,2047,4073
39,39,0,2047,3944
40,40,0,2047,3314
41,41,0,2046,2349
42,42,0,2046,1302
43,43,0,2047,448
44,44,0,2046,14
45,45,0,2046,110
46,46,0,2046,712
47,47,0,2046,1662
48,48,0,2046,2711
49,49,0,2046,3583
50,50,0,2046,4051
51,51,0,2046,3990
52,52,0,2046,3415
53,53,0,2046,2478
54,54,0,2047,1428
55,55,0,2046,536
56,56,0,2046,40
57,57,0,2047,69
58,58,0,2046,614
59,59,0,2047,1533
60,60,0,2046,2585
61,61,0,2046,3494
62,62,0,2046,4020
63,63,0,2046,4026
64,64,0,2046,3511
65,65,0,2046,2607
66,66,0,2047,1554
67,67,0,2046,630
68,68,0,2046,75
69,69,0,2046,35
70,70,0,2046,521
71,71,0,2046,1406
72,72,0,2047,2456
73,73,0,2046,3397
74,74,0,2047,3982
75,75,0,2047,4055
76,76,0,2046,3599
77,77,0,2046,2732
78,78,0,2046,1684
79,79,0,2046,729
80,80,0,2046,118
81,81,0,2047,11
82,82,0,2046,436
83,83,0,2047,1282
84,84,0,2046,2326
85,85,0,2046,3295
86,86,0,2047,3935
87,87,0,2046,4077
88,88,0,2047,3682
89,89,0,2047,2855
90,90,0,2047,1815
91,91,0,2047,833
92,92,0,2046,167
93,93,0,2046,0
94,94,0,2047,356
95,95,0,2046,1161
96,96,0,2047,2195
97,97,0,2046,3188
98,98,0,2047,3880
99,99,0,2046,4089
100,100,0,2046,3758
101,101,0,2046,2975
102,102,0,2046,1947
103,103,0,2047,942
104,104,0,2046,226
105,105,0,2046,0
106,106,0,2046,284
107,107,0,2046,1043
108,108,0,2046,2063
109,109,0,2046,3077
110,110,0,2047,3818
111,111,0,2046,4092
112,112,0,2046,3826
113,113,0,2046,3090
114,114,0,2046,2078
115,115,0,2046,1056
116,116,0,2046,292
117,117,0,2046,0
118,118,0,2047,219
119,119,0,2046,928
120,120,0,2047,1931
121,121,0,2046,2961
122,122,0,2046,3749
123,123,0,2046,4088
124,124,0,2047,3888
125,125,0,2046,3202
126,126,0,2046,2210
127,127,0,2047,1174
128,128,0,2046,365
129,129,0,2047,0
130,130,0,2046,162
131,131,0,2046,820
132,132,0,2046,1798
133,133,0,2046,2841
134,134,0,2047,3672
135,135,0,2047,4074
136,136,0,2047,3942
137,137,0,2046,3308
138,138,0,2046,2341
139,139,0,2047,1295
140,140,0,2046,445
141,141,0,2046,13
142,142,0,2046,112
143,143,0,2046,717
144,144,0,2046,1669
145,145,0,2046,2717
146,146,0,2047,3588
147,147,0,2047,4053
148,148,0,2046,3988
149,149,0,2047,3411
150,150,0,2047,2471
151,151,0,2046,1421
152,152,0,2047,532
153,153,0,2047,39
154,154,0,2046,70
155,155,0,2046,619
156,156,0,2046,1539
157,157,0,2046,2591
158,158,0,2046,3499
159,159,0,2046,4022
160,160,0,2046,4025
161,161,0,2046,3505
162,162,0,2047,2600
163,163,0,2046,1548
164,164,0,2046,624
165,165,0,2047,73
