Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,60
1,1,0,2046,129
2,2,0,2047,867
3,3,0,2046,2013
4,4,0,2046,3168
5,5,0,2047,3930
6,6,0,2047,4027
7,7,0,2046,3430
8,8,0,2047,2346
9,9,0,2047,1154
10,10,0,2047,272
11,11,0,2046,6
12,12,0,2046,452
13,13,0,2047,1452
14,14,0,2046,2658
15,15,0,2046,3647
16,16,0,2047,4073
17,17,0,2047,3786
18,18,0,2046,2889
19,19,0,2047,1695
20,20,0,2046,619
21,21,0,2046,42
22,22,0,2047,161
23,23,0,2046,938
24,24,0,2046,2100
25,25,0,2046,3240
26,26,0,2047,3960
27,27,0,2047,4007
28,28,0,2046,3366
29,29,0,2047,2260
30,30,0,2046,1078
31,31,0,2046,230
32,32,0,2046,15
33,33,0,2047,509
34,34,0,2046,1536
35,35,0,2046,2741
36,36,0,2046,3698
37,37,0,2046,4077
38,38,0,2046,3740
39,39,0,2047,2810
40,40,0,2046,1609
41,41,0,2046,558
42,42,0,2046,25
43,43,0,2046,196
44,44,0,2046,1012
45,45,0,2047,2186
46,46,0,2046,3309
47,47,0,2046,3987
48,48,0,2047,3984
49,49,0,2046,3299
50,50,0,2047,2174
51,51,0,2046,1002
52,52,0,2047,192
53,53,0,2046,28
54,54,0,2046,566
55,55,0,2046,1620
56,56,0,2047,2821
57,57,0,2046,3746
58,58,0,2047,4076
59,59,0,2046,3691
60,60,0,2046,2729
61,61,0,2046,1525
62,62,0,2046,501
63,63,0,2046,14
64,64,0,2046,235
65,65,0,2046,1088
66,66,0,2046,2272
67,67,0,2046,3375
68,68,0,2046,4010
69,69,0,2046,3956
70,70,0,2046,3230
71,71,0,2047,2088
72,72,0,2047,928
73,73,0,2046,157
74,74,0,2047,43
75,75,0,2047,628
76,76,0,2046,1705
77,77,0,2046,2900
78,78,0,2046,3792
79,79,0,2047,4072
80,80,0,2047,3638
81,81,0,2046,2646
82,82,0,2047,1442
83,83,0,2047,446
84,84,0,2047,6
85,85,0,2048,277
86,86,0,2046,1164
87,87,0,2046,2357
88,88,0,2047,3439
89,89,0,2046,4030
90,90,0,2046,3924
91,91,0,2046,3159
92,92,0,2046,2002
93,93,0,2046,858
94,94,0,2046,126
95,95,0,2046,63
96,96,0,2046,691
97,97,0,2046,1791
98,98,0,2047,2978
99,99,0,2047,3835
100,100,0,2046,4064
101,101,0,2046,3585
102,102,0,2046,2564
103,103,0,2047,1360
104,104,0,2046,393
105,105,0,2046,2
106,106,0,2047,322
107,107,0,2047,1243
108,108,0,2046,2443
109,109,0,2046,3501
110,110,0,2046,4047
111,111,0,2046,3890
112,112,0,2047,3086
113,113,0,2046,1914
114,114,0,2046,787
115,115,0,2046,98
116,116,0,2046,86
117,117,0,2047,757
118,118,0,2046,1877
119,119,0,2047,3053
120,120,0,2046,3874
121,121,0,2046,4052
122,122,0,2046,3526
123,123,0,2046,2480
124,124,0,2045,1279
125,125,0,2047,343
126,126,0,2047,0
127,127,0,2046,371
128,128,0,2046,1324
129,129,0,2046,2526
130,130,0,2046,3559
131,131,0,2046,4059
132,132,0,2046,3852
133,133,0,2046,3011
134,134,0,2047,1829
135,135,0,2047,720
136,136,0,2046,73
137,137,0,2047,112
138,138,0,2046,825
139,139,0,2046,1963
140,140,0,2046,3127
141,141,0,2046,3910
142,142,0,2047,4038
143,143,0,2046,3467
144,144,0,2046,2395
145,145,0,2046,1200
146,146,0,2046,297
147,147,0,2046,3
148,148,0,2046,421
149,149,0,2046,1406
150,150,0,2047,2611
151,151,0,2047,3616
152,152,0,2046,4069
153,153,0,2046,3812
154,154,0,2046,2934
155,155,0,2046,1743
156,156,0,2046,656
157,157,0,2046,52
158,158,0,2046,142
159,159,0,2047,896
160,160,0,2046,2050
161,161,0,2046,3199
162,162,0,2046,3943
163,163,0,2046,4020
164,164,0,2047,3404
165,165,0,2046,2310
166,166,0,2046,1121
167,167,0,2046,253
168,168,0,2046,10
169,169,0,2047,476
170,170,0,2046,1488
171,171,0,2047,2693
172,172,0,2046,3669
173,173,0,2046,4074
174,174,0,2046,3768
175,175,0,2046,2855
176,176,0,2046,1658
177,177,0,2047,594
178,178,0,2046,35
179,179,0,2046,176
180,180,0,2047,969
181,181,0,2047,2137
182,182,0,2047,3269
183,183,0,2047,3971
184,184,0,2046,3997
185,185,0,2047,3338
186,186,0,2047,2224
187,187,0,2047,1045
188,188,0,2046,213
189,189,0,2046,20
190,190,0,2046,533
191,191,0,2046,1572
192,192,0,2046,2774
193,193,0,2047,3719
194,194,0,2046,4077
195,195,0,2047,3720
196,196,0,2046,2776
197,197,0,2046,1573
198,198,0,2046,534
199,199,0,2047,20
200,200,0,2046,213
201,201,0,2046,1044
202,202,0,2046,2223
203,203,0,2046,3338
204,204,0,2046,3997
205,205,0,2046,3972
206,206,0,2046,3270
207,207,0,2046,2138
208,208,0,2046,971
209,209,0,2046,177
210,210,0,2047,34
211,211,0,2047,592
212,212,0,2047,1656
213,213,0,2046,2854
214,214,0,2046,3767
215,215,0,2046,4075
216,216,0,2046,3670
217,217,0,2046,2695
218,218,0,2046,1489
219,219,0,2046,477
220,220,0,2046,10
221,221,0,2047,253
222,222,0,2046,1120
223,223,0,2047,2309
224,224,0,2046,3403
225,225,0,2047,4020
226,226,0,2046,3944
227,227,0,2046,3200
228,228,0,2046,2052
229,229,0,2046,898
230,230,0,2047,143
231,231,0,2046,51
232,232,0,2047,654
233,233,0,2047,1741
234,234,0,2046,2933
235,235,0,2046,3811
236,236,0,2047,4069
237,237,0,2046,3616
238,238,0,2046,2612
239,239,0,2046,1407
240,240,0,2046,424
241,241,0,2047,4
242,242,0,2047,296
243,243,0,2046,1197
244,244,0,2047,2394
245,245,0,2046,3466
246,246,0,2046,4038
247,247,0,2046,3910
248,248,0,2047,3128
249,249,0,2046,1965
250,250,0,2046,828
251,251,0,2046,113
252,252,0,2046,72
253,253,0,2046,718
254,254,0,2046,1827
255,255,0,2046,3010
256,256,0,2047,3853
257,257,0,2046,4060
258,258,0,2047,3561
259,259,0,2046,2529
260,260,0,2047,1325
261,261,0,2047,371
262,262,0,2046,1
263,263,0,2046,343
264,264,0,2046,1277
265,265,0,2046,2479
266,266,0,2047,3526
267,267,0,2046,4053
268,268,0,2047,3875
269,269,0,2046,3054
270,270,0,2047,1879
271,271,0,2047,759
272,272,0,2047,87
273,273,0,2046,97
274,274,0,2047,786
275,275,0,2047,1914
276,276,0,2046,3085
277,277,0,2046,3890
278,278,0,2046,4047
279,279,0,2046,3501
280,280,0,2047,2444
281,281,0,2046,1245
282,282,0,2047,323
283,283,0,2046,1
284,284,0,2047,392
285,285,0,2046,1358
286,286,0,2046,2563
287,287,0,2047,3584
288,288,0,2047,4064
289,289,0,2046,3836
290,290,0,2047,2978
291,291,0,2047,1792
292,292,0,2046,693
293,293,0,2047,63
294,294,0,2046,124
295,295,0,2046,856
296,296,0,2047,2000
297,297,0,2047,3158
298,298,0,2047,3925
299,299,0,2047,4031
300,300,0,2046,3440
301,301,0,2047,2359
302,302,0,2046,1166
303,303,0,2047,279
304,304,0,2047,5
305,305,0,2046,444
306,306,0,2046,1440
307,307,0,2047,2646
308,308,0,2046,3638
309,309,0,2047,4071
310,310,0,2046,3792
311,311,0,2046,2900
312,312,0,2046,1707
313,313,0,2047,630
314,314,0,2046,44
315,315,0,2047,156
316,316,0,2046,927
317,317,0,2046,2086
318,318,0,2046,3230
319,319,0,2046,3956
320,320,0,2046,4011
321,321,0,2047,3376
322,322,0,2047,2273
323,323,0,2046,1088
324,324,0,2046,236
325,325,0,2047,13
326,326,0,2047,500
327,327,0,2046,1523
328,328,0,2046,2728
329,329,0,2046,3691
330,330,0,2046,4075
331,331,0,2046,3748
332,332,0,2047,2822
333,333,0,2046,1622
334,334,0,2047,568
335,335,0,2046,28
336,336,0,2046,191
337,337,0,2047,1000
338,338,0,2046,2173
339,339,0,2046,3299
340,340,0,2046,3982
341,341,0,2046,3988
342,342,0,2046,3310
343,343,0,2046,2187
344,344,0,2046,1014
345,345,0,2046,197
346,346,0,2047,26
347,347,0,2045,557
348,348,0,2046,1608
349,349,0,2046,2808
350,350,0,2047,3740
351,351,0,2046,4076
352,352,0,2047,3700
353,353,0,2046,2741
354,354,0,2046,1538
355,355,0,2046,509
356,356,0,2047,16
357,357,0,2046,229
358,358,0,2046,1075
359,359,0,2047,2259
360,360,0,2046,3366
361,361,0,2046,4007
362,362,0,2046,3961
363,363,0,2046,3241
364,364,0,2046,2100
365,365,0,2047,940
366,366,0,2047,163
367,367,0,2046,42
368,368,0,2047,619
369,369,0,2046,1692
370,370,0,2046,2888
371,371,0,2046,3786
372,372,0,2046,4073
373,373,0,2046,3647
374,374,0,2046,2659
375,375,0,2046,1455
376,376,0,2047,453
377,377,0,2047,7
378,378,0,2047,270
379,379,0,2046,1153
380,380,0,2047,2345
381,381,0,2046,3430
382,382,0,2046,4029
383,383,0,2047,3931
384,384,0,2046,3170
385,385,0,2047,2015
386,386,0,2046,868
387,387,0,2046,130
388,388,0,2047,60
389,389,0,2046,681
390,390,0,2046,1778
391,391,0,2047,2965
392,392,0,2046,3829
393,393,0,2047,4065
394,394,0,2046,3593
395,395,0,2047,2578
396,396,0,2046,1373
397,397,0,2046,401
398,398,0,2046,2
399,399,0,2047,315
400,400,0,2047,1231
401,401,0,2046,2430
402,402,0,2046,3491
403,403,0,2046,4045
404,404,0,2047,3897
405,405,0,2047,3097
406,406,0,2046,1928
407,407,0,2046,798
408,408,0,2046,102
409,409,0,2046,82
410,410,0,2047,746
411,411,0,2046,1864
412,412,0,2046,3041
413,413,0,2046,3868
414,414,0,2046,4055
415,415,0,2047,3535
416,416,0,2046,2493
417,417,0,2047,1291
418,418,0,2046,351
419,419,0,2047,0
420,420,0,2047,363
421,421,0,2047,1312
422,422,0,2046,2514
423,423,0,2047,3550
424,424,0,2046,4058
425,425,0,2046,3858
426,426,0,2046,3023
427,427,0,2047,1842
428,428,0,2047,731
429,429,0,2047,76
430,430,0,2046,107
431,431,0,2047,814
432,432,0,2046,1950
433,433,0,2046,3116
434,434,0,2047,3905
435,435,0,2047,4040
436,436,0,2046,3476
437,437,0,2046,2408
438,438,0,2046,1212
439,439,0,2046,303
440,440,0,2046,2
441,441,0,2046,413
442,442,0,2046,1393
443,443,0,2046,2598
444,444,0,2046,3607
445,445,0,2046,4068
446,446,0,2046,3818
447,447,0,2046,2945
448,448,0,2046,1756
449,449,0,2046,665
450,450,0,2047,55
451,451,0,2046,138
452,452,0,2046,885
453,453,0,2046,2036
454,454,0,2047,3188
455,455,0,2046,3938
456,456,0,2047,4022
457,457,0,2046,3413
458,458,0,2046,2323
459,459,0,2047,1134
460,460,0,2046,260
461,461,0,2046,8
462,462,0,2047,467
463,463,0,2047,1475
464,464,0,2047,2680
465,465,0,2046,3661
466,466,0,2046,4074
467,467,0,2046,3774
468,468,0,2046,2868
469,469,0,2047,1671
470,470,0,2046,603
471,471,0,2046,36
472,472,0,2047,170
473,473,0,2046,958
474,474,0,2046,2123
475,475,0,2046,3259
476,476,0,2046,3967
477,477,0,2047,4000
478,478,0,2047,3348
479,479,0,2047,2237
480,480,0,2046,1056
481,481,0,2046,219
482,482,0,2046,18
483,483,0,2047,524
484,484,0,2046,1558
485,485,0,2046,2762
486,486,0,2046,3712
487,487,0,2046,4076
488,488,0,2046,3728
489,489,0,2046,2787
490,490,0,2046,1586
491,491,0,2046,543
492,492,0,2046,22
493,493,0,2046,207
494,494,0,2046,1032
495,495,0,2046,2210
496,496,0,2046,3327
497,497,0,2046,3993
498,498,0,2047,3976
499,499,0,2046,3281
500,500,0,2046,2150
501,501,0,2046,982
