Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3900
1,1,0,2046,4053
2,2,0,2046,3540
3,3,0,2046,2532
4,4,0,2046,1361
5,5,0,2047,413
6,6,0,2046,2
7,7,0,2047,262
8,8,0,2046,1110
9,9,0,2046,2264
10,10,0,2047,3344
11,11,0,2046,3992
12,12,0,2046,3995
13,13,0,2046,3353
14,14,0,2046,2275
15,15,0,2046,1121
16,16,0,2046,269
17,17,0,2046,1
18,18,0,2047,405
19,19,0,2046,1350
20,20,0,2046,2521
21,21,0,2047,3533
22,22,0,2047,4052
23,23,0,2046,3905
24,24,0,2046,3142
25,25,0,2046,2014
26,26,0,2046,896
27,27,0,2046,154
28,28,0,2046,34
29,29,0,2047,576
30,30,0,2047,1600
31,31,0,2046,2770
32,32,0,2046,3698
33,33,0,2046,4078
34,34,0,2047,3784
35,35,0,2046,2914
36,36,0,2046,1755
37,37,0,2047,689
38,38,0,2046,69
39,39,0,2046,99
40,40,0,2047,769
41,41,0,2046,1858
42,42,0,2047,3007
43,43,0,2046,3836
44,44,0,2046,4072
45,45,0,2046,3635
46,46,0,2046,2672
47,47,0,2046,1499
48,48,0,2046,505
49,49,0,2046,16
50,50,0,2046,195
51,51,0,2046,983
52,52,0,2046,2119
53,53,0,2046,3229
54,54,0,2047,3944
55,55,0,2047,4031
56,56,0,2047,3460
57,57,0,2047,2419
58,58,0,2047,1253
59,59,0,2046,346
60,60,0,2046,0
61,61,0,2046,322
62,62,0,2046,1215
63,63,0,2046,2379
64,64,0,2046,3430
65,65,0,2046,4022
66,66,0,2046,3960
67,67,0,2046,3262
68,68,0,2046,2160
69,69,0,2046,1019
70,70,0,2046,214
71,71,0,2046,12
72,72,0,2047,478
73,73,0,2046,1461
74,74,0,2046,2633
75,75,0,2046,3610
76,76,0,2046,4068
77,77,0,2047,3856
78,78,0,2047,3043
79,79,0,2046,1899
80,80,0,2046,802
81,81,0,2046,112
82,82,0,2047,59
83,83,0,2047,658
84,84,0,2046,1715
85,85,0,2046,2877
86,86,0,2046,3763
87,87,0,2047,4080
88,88,0,2046,3722
89,89,0,2047,2809
90,90,0,2046,1641
91,91,0,2047,605
92,92,0,2047,41
93,93,0,2046,137
94,94,0,2046,862
95,95,0,2047,1974
96,96,0,2047,3107
97,97,0,2047,3888
98,98,0,2047,4058
99,99,0,2046,3561
100,100,0,2047,2560
101,101,0,2046,1389
102,102,0,2047,431
103,103,0,2047,4
104,104,0,2046,248
105,105,0,2047,1085
106,106,0,2046,2235
107,107,0,2046,3320
108,108,0,2046,3983
109,109,0,2046,4003
110,110,0,2047,3374
111,111,0,2046,2304
112,112,0,2047,1147
113,113,0,2046,283
114,114,0,2046,0
115,115,0,2047,388
116,116,0,2046,1322
117,117,0,2047,2492
118,118,0,2047,3513
119,119,0,2047,4047
120,120,0,2046,3917
121,121,0,2046,3166
122,122,0,2046,2044
123,123,0,2047,920
124,124,0,2047,165
125,125,0,2047,28
126,126,0,2047,555
127,127,0,2046,1572
128,128,0,2046,2743
129,129,0,2047,3681
130,130,0,2047,4077
131,131,0,2046,3799
132,132,0,2046,2941
133,133,0,2046,1784
134,134,0,2046,711
135,135,0,2046,76
136,136,0,2047,90
137,137,0,2046,746
138,138,0,2046,1829
139,139,0,2046,2981
140,140,0,2046,3823
141,141,0,2046,4074
142,142,0,2046,3653
143,143,0,2047,2699
144,144,0,2047,1528
145,145,0,2047,524
146,146,0,2047,21
147,147,0,2047,183
148,148,0,2046,958
149,149,0,2047,2090
150,150,0,2046,3205
151,151,0,2047,3934
152,152,0,2046,4038
153,153,0,2046,3482
154,154,0,2046,2448
155,155,0,2046,1281
156,156,0,2046,362
157,157,0,2046,0
158,158,0,2046,307
159,159,0,2047,1188
160,160,0,2047,2350
161,161,0,2046,3409
162,162,0,2046,4016
163,163,0,2046,3969
164,164,0,2047,3285
165,165,0,2046,2189
166,166,0,2046,1044
167,167,0,2046,227
168,168,0,2046,9
169,169,0,2047,459
170,170,0,2047,1431
171,171,0,2046,2604
172,172,0,2047,3591
173,173,0,2046,4064
174,174,0,2047,3869
175,175,0,2046,3069
176,176,0,2047,1929
177,177,0,2047,825
178,178,0,2046,122
179,179,0,2046,51
180,180,0,2046,637
181,181,0,2047,1685
182,182,0,2046,2850
