Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,2609
1,1,0,2046,2150
2,2,0,2046,1686
3,3,0,2046,1239
4,4,0,2047,832
5,5,0,2047,485
6,6,0,2047,213
7,7,0,2047,33
8,8,0,2046,0
9,9,0,2046,0
10,10,0,2047,98
11,11,0,2047,319
12,12,0,2046,624
13,13,0,2047,999
14,14,0,2047,1426
15,15,0,2046,1883
16,16,0,2046,2347
17,17,0,2047,2797
18,18,0,2047,3209
19,19,0,2047,3564
20,20,0,2046,3842
21,21,0,2047,4032
22,22,0,2047,4095
23,23,0,2046,4095
24,24,0,2047,3994
25,25,0,2046,3782
26,26,0,2046,3484
27,27,0,2047,3115
28,28,0,2047,2692
29,29,0,2047,2236
30,30,0,2046,1771
31,31,0,2046,1319
32,32,0,2046,903
33,33,0,2046,544
34,34,0,2047,257
35,35,0,2046,60
36,36,0,2047,0
37,37,0,2047,0
38,38,0,2047,69
39,39,0,2046,271
40,40,0,2047,562
41,41,0,2046,926
42,42,0,2047,1345
43,43,0,2047,1796
44,44,0,2047,2262
45,45,0,2047,2716
46,46,0,2047,3137
47,47,0,2046,3503
48,48,0,2046,3797
49,49,0,2046,4003
50,50,0,2046,4095
51,51,0,2047,4095
52,52,0,2046,4023
53,53,0,2046,3829
54,54,0,2046,3546
55,55,0,2047,3188
56,56,0,2046,2773
57,57,0,2046,2322
58,58,0,2046,1857
59,59,0,2047,1401
60,60,0,2047,977
61,61,0,2047,605
62,62,0,2047,304
63,63,0,2046,88
64,64,0,2047,0
65,65,0,2047,0
66,66,0,2047,41
67,67,0,2047,227
68,68,0,2046,502
69,69,0,2046,854
70,70,0,2047,1263
71,71,0,2046,1712
72,72,0,2046,2177
73,73,0,2047,2634
74,74,0,2046,3062
75,75,0,2046,3440
76,76,0,2047,3748
77,77,0,2046,3973
78,78,0,2046,4095
79,79,0,2046,4095
80,80,0,2046,4049
81,81,0,2046,3872
82,82,0,2047,3604
83,83,0,2046,3258
84,84,0,2047,2853
85,85,0,2047,2407
86,86,0,2047,1943
87,87,0,2047,1483
88,88,0,2046,1051
89,89,0,2046,668
90,90,0,2047,353
91,91,0,2046,122
92,92,0,2046,0
93,93,0,2046,0
94,94,0,2047,17
95,95,0,2047,184
96,96,0,2047,445
97,97,0,2046,784
98,98,0,2047,1184
99,99,0,2047,1627
100,100,0,2047,2090
101,101,0,2046,2551
102,102,0,2047,2987
103,103,0,2047,3375
104,104,0,2047,3697
105,105,0,2046,3937
106,106,0,2047,4085
107,107,0,2046,4095
108,108,0,2046,4071
109,109,0,2046,3912
110,110,0,2046,3660
111,111,0,2046,3327
112,112,0,2047,2932
113,113,0,2046,2491
114,114,0,2046,2029
115,115,0,2047,1567
116,116,0,2047,1128
117,117,0,2046,735
118,118,0,2047,405
119,119,0,2047,157
120,120,0,2047,2
121,121,0,2047,0
122,122,0,2047,0
123,123,0,2047,148
124,124,0,2046,390
125,125,0,2046,716
126,126,0,2046,1106
127,127,0,2046,1543
128,128,0,2047,2004
129,129,0,2046,2467
130,130,0,2046,2909
131,131,0,2047,3307
132,132,0,2046,3644
133,133,0,2046,3900
134,134,0,2047,4065
135,135,0,2046,4095
136,136,0,2046,4089
137,137,0,2046,3948
138,138,0,2047,3713
139,139,0,2046,3395
140,140,0,2046,3009
141,141,0,2046,2575
142,142,0,2046,2115
143,143,0,2046,1652
144,144,0,2047,1206
145,145,0,2047,803
146,146,0,2047,461
147,147,0,2046,197
148,148,0,2046,24
149,149,0,2047,0
150,150,0,2047,0
151,151,0,2046,112
152,152,0,2046,338
153,153,0,2046,650
154,154,0,2046,1030
155,155,0,2046,1459
156,156,0,2047,1918
157,157,0,2047,2383
158,158,0,2047,2830
159,159,0,2046,3238
160,160,0,2046,3587
161,161,0,2047,3859
162,162,0,2046,4042
163,163,0,2047,4095
164,164,0,2047,4095
165,165,0,2046,3981
166,166,0,2046,3763
167,167,0,2046,3459
168,168,0,2047,3084
169,169,0,2046,2658
170,170,0,2047,2201
171,171,0,2046,1736
172,172,0,2047,1286
173,173,0,2047,874
174,174,0,2046,519
175,175,0,2046,239
176,176,0,2047,48
177,177,0,2046,0
178,178,0,2046,0
179,179,0,2046,81
180,180,0,2046,290
181,181,0,2047,586
182,182,0,2046,955
183,183,0,2046,1377
184,184,0,2047,1831
185,185,0,2047,2296
186,186,0,2047,2749
187,187,0,2046,3166
188,188,0,2047,3528
189,189,0,2046,3816
190,190,0,2046,4015
191,191,0,2046,4095
192,192,0,2047,4095
193,193,0,2047,4012
194,194,0,2047,3810
195,195,0,2046,3520
196,196,0,2046,3158
197,197,0,2046,2740
198,198,0,2047,2287
199,199,0,2046,1822
200,200,0,2047,1368
201,201,0,2047,947
202,202,0,2047,579
203,203,0,2047,285
204,204,0,2047,76
205,205,0,2047,0
206,206,0,2047,0
207,207,0,2047,52
208,208,0,2047,244
209,209,0,2046,526
210,210,0,2047,882
211,211,0,2046,1296
212,212,0,2046,1747
213,213,0,2046,2211
214,214,0,2046,2667
215,215,0,2047,3093
216,216,0,2047,3466
217,217,0,2047,3768
218,218,0,2047,3985
219,219,0,2046,4095
220,220,0,2046,4095
221,221,0,2047,4039
222,222,0,2047,3855
223,223,0,2047,3580
224,224,0,2047,3230
225,225,0,2046,2821
226,226,0,2046,2372
227,227,0,2046,1908
228,228,0,2046,1450
229,229,0,2047,1020
230,230,0,2047,642
231,231,0,2047,333
232,232,0,2047,108
233,233,0,2046,0
234,234,0,2047,0
235,235,0,2047,26
236,236,0,2046,201
237,237,0,2047,468
238,238,0,2046,812
239,239,0,2047,1215
240,240,0,2047,1661
241,241,0,2046,2125
242,242,0,2046,2585
243,243,0,2047,3017
244,244,0,2047,3402
245,245,0,2047,3718
246,246,0,2046,3952
