Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,21
1,1,0,2046,392
2,2,0,2046,1061
3,3,0,2046,1905
4,4,0,2047,2774
5,5,0,2046,3509
6,6,0,2046,3981
7,7,0,2046,4095
8,8,0,2046,3849
9,9,0,2047,3269
10,10,0,2047,2468
11,11,0,2047,1590
12,12,0,2046,793
13,13,0,2047,220
14,14,0,2046,0
15,15,0,2047,102
16,16,0,2047,579
17,17,0,2047,1319
18,18,0,2047,2187
19,19,0,2047,3031
20,20,0,2046,3694
21,21,0,2046,4059
22,22,0,2046,4060
23,23,0,2046,3695
24,24,0,2047,3031
25,25,0,2047,2189
26,26,0,2047,1319
27,27,0,2046,578
28,28,0,2046,102
29,29,0,2046,0
30,30,0,2046,220
31,31,0,2046,793
32,32,0,2047,1590
33,33,0,2046,2468
34,34,0,2046,3269
35,35,0,2046,3848
36,36,0,2046,4095
37,37,0,2046,3980
38,38,0,2046,3510
39,39,0,2047,2774
40,40,0,2047,1905
41,41,0,2047,1061
42,42,0,2047,392
43,43,0,2045,22
44,44,0,2046,14
45,45,0,2046,371
46,46,0,2047,1030
47,47,0,2047,1870
48,48,0,2046,2741
49,49,0,2046,3484
50,50,0,2046,3968
51,51,0,2046,4095
52,52,0,2047,3866
53,53,0,2047,3299
54,54,0,2046,2503
55,55,0,2046,1624
56,56,0,2046,822
57,57,0,2046,237
58,58,0,2046,0
59,59,0,2047,90
60,60,0,2046,554
61,61,0,2046,1286
62,62,0,2046,2153
63,63,0,2047,2999
64,64,0,2047,3672
65,65,0,2046,4051
66,66,0,2046,4066
67,67,0,2047,3715
68,68,0,2047,3062
69,69,0,2046,2224
70,70,0,2046,1352
71,71,0,2046,604
72,72,0,2046,115
73,73,0,2046,0
74,74,0,2047,204
75,75,0,2046,764
76,76,0,2046,1555
77,77,0,2047,2433
78,78,0,2047,3240
79,79,0,2047,3830
80,80,0,2047,4095
81,81,0,2046,3992
82,82,0,2046,3535
83,83,0,2046,2807
84,84,0,2046,1941
85,85,0,2047,1093
86,86,0,2046,414
87,87,0,2046,30
88,88,0,2046,7
89,89,0,2046,351
90,90,0,2047,999
91,91,0,2046,1835
92,92,0,2046,2707
93,93,0,2047,3459
94,94,0,2046,3954
95,95,0,2047,4095
96,96,0,2046,3882
97,97,0,2046,3326
98,98,0,2047,2538
99,99,0,2046,1660
100,100,0,2047,850
101,101,0,2046,254
102,102,0,2046,0
103,103,0,2046,78
104,104,0,2047,530
105,105,0,2047,1253
106,106,0,2046,2118
107,107,0,2046,2968
108,108,0,2047,3651
109,109,0,2047,4042
110,110,0,2046,4073
111,111,0,2046,3736
112,112,0,2046,3092
113,113,0,2046,2260
114,114,0,2046,1386
115,115,0,2046,630
116,116,0,2046,129
117,117,0,2047,0
118,118,0,2046,187
119,119,0,2046,737
120,120,0,2046,1521
121,121,0,2046,2398
122,122,0,2046,3212
123,123,0,2046,3812
124,124,0,2047,4094
