Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1142
1,1,0,2046,1755
2,2,0,2046,2395
3,3,0,2046,3000
4,4,0,2046,3517
5,5,0,2047,3893
6,6,0,2047,4093
7,7,0,2046,4095
8,8,0,2046,3910
9,9,0,2046,3544
10,10,0,2046,3037
11,11,0,2046,2435
12,12,0,2047,1796
13,13,0,2047,1179
14,14,0,2047,643
15,15,0,2046,240
16,16,0,2047,6
17,17,0,2046,0
18,18,0,2046,119
19,19,0,2047,454
20,20,0,2047,940
21,21,0,2046,1529
22,22,0,2046,2167
23,23,0,2047,2792
24,24,0,2047,3346
25,25,0,2046,3777
26,26,0,2046,4043
27,27,0,2046,4095
28,28,0,2047,3999
29,29,0,2047,3694
30,30,0,2046,3232
31,31,0,2046,2658
32,32,0,2046,2025
33,33,0,2046,1394
34,34,0,2046,822
35,35,0,2046,367
36,36,0,2047,68
37,37,0,2046,0
38,38,0,2046,41
39,39,0,2046,315
40,40,0,2046,751
41,41,0,2047,1309
42,42,0,2046,1936
43,43,0,2047,2573
44,44,0,2046,3159
45,45,0,2047,3639
46,46,0,2047,3969
47,47,0,2046,4095
48,48,0,2047,4065
49,49,0,2046,3824
50,50,0,2047,3413
51,51,0,2046,2873
52,52,0,2046,2255
53,53,0,2046,1616
54,54,0,2046,1016
55,55,0,2046,514
56,56,0,2046,155
57,57,0,2046,0
58,58,0,2047,0
59,59,0,2047,197
60,60,0,2046,579
61,61,0,2046,1099
62,62,0,2046,1707
63,63,0,2046,2348
64,64,0,2047,2958
65,65,0,2046,3482
66,66,0,2046,3871
67,67,0,2047,4085
68,68,0,2046,4095
69,69,0,2046,3931
70,70,0,2046,3578
71,71,0,2046,3079
72,72,0,2046,2482
73,73,0,2046,1844
74,74,0,2046,1222
75,75,0,2047,679
76,76,0,2046,264
77,77,0,2046,17
78,78,0,2046,0
79,79,0,2046,101
80,80,0,2046,424
81,81,0,2046,900
82,82,0,2046,1482
83,83,0,2046,2118
84,84,0,2046,2747
85,85,0,2047,3309
86,86,0,2046,3749
87,87,0,2046,4029
88,88,0,2046,4095
89,89,0,2046,4015
90,90,0,2046,3723
91,91,0,2046,3272
92,92,0,2046,2704
93,93,0,2046,2073
94,94,0,2047,1439
95,95,0,2047,862
96,96,0,2047,396
97,97,0,2046,85
98,98,0,2046,0
99,99,0,2046,28
100,100,0,2046,289
101,101,0,2046,714
102,102,0,2046,1265
103,103,0,2046,1888
104,104,0,2046,2526
105,105,0,2046,3119
106,106,0,2046,3608
107,107,0,2046,3949
108,108,0,2046,4095
109,109,0,2047,4075
110,110,0,2046,3848
111,111,0,2046,3449
112,112,0,2046,2918
113,113,0,2046,2302
114,114,0,2046,1663
115,115,0,2046,1058
116,116,0,2047,547
117,117,0,2045,176
118,118,0,2046,0
119,119,0,2046,0
120,120,0,2046,175
121,121,0,2046,545
122,122,0,2047,1056
123,123,0,2046,1660
124,124,0,2047,2301
125,125,0,2046,2915
126,126,0,2046,3447
127,127,0,2047,3847
128,128,0,2046,4075
129,129,0,2046,4095
130,130,0,2046,3950
131,131,0,2046,3610
132,132,0,2046,3120
133,133,0,2046,2529
134,134,0,2046,1891
135,135,0,2046,1267
136,136,0,2046,716
137,137,0,2047,290
138,138,0,2046,28
139,139,0,2046,0
140,140,0,2046,84
141,141,0,2047,394
142,142,0,2046,859
143,143,0,2046,1436
144,144,0,2047,2071
145,145,0,2046,2701
146,146,0,2047,3270
147,147,0,2046,3721
148,148,0,2047,4014
149,149,0,2047,4095
150,150,0,2047,4030
151,151,0,2046,3751
152,152,0,2046,3309
153,153,0,2046,2749
154,154,0,2046,2121
155,155,0,2047,1486
156,156,0,2047,902
157,157,0,2046,426
158,158,0,2047,102
159,159,0,2047,0
160,160,0,2046,16
161,161,0,2046,262
162,162,0,2046,677
163,163,0,2047,1219
164,164,0,2046,1840
165,165,0,2046,2479
166,166,0,2046,3076
167,167,0,2047,3576
168,168,0,2047,3931
169,169,0,2046,4095
170,170,0,2047,4085
171,171,0,2047,3871
172,172,0,2046,3484
173,173,0,2046,2961
174,174,0,2046,2351
175,175,0,2046,1710
176,176,0,2046,1101
177,177,0,2047,581
178,178,0,2046,198
179,179,0,2046,0
180,180,0,2046,0
181,181,0,2047,153
182,182,0,2046,511
183,183,0,2046,1013
184,184,0,2046,1612
185,185,0,2046,2251
186,186,0,2046,2871
187,187,0,2046,3411
188,188,0,2046,3822
189,189,0,2047,4065
190,190,0,2045,4095
191,191,0,2047,3969
192,192,0,2046,3641
193,193,0,2047,3161
194,194,0,2047,2576
195,195,0,2046,1939
196,196,0,2047,1313
197,197,0,2047,754
198,198,0,2047,317
199,199,0,2046,42
200,200,0,2046,0
201,201,0,2046,67
202,202,0,2047,364
203,203,0,2047,819
204,204,0,2046,1389
205,205,0,2046,2022
206,206,0,2047,2656
207,207,0,2046,3231
208,208,0,2046,3693
209,209,0,2046,3999
210,210,0,2046,4095
211,211,0,2047,4044
212,212,0,2046,3778
213,213,0,2047,3348
214,214,0,2046,2795
215,215,0,2046,2169
216,216,0,2047,1533
217,217,0,2046,943
218,218,0,2046,457
219,219,0,2047,120
220,220,0,2047,0
221,221,0,2047,5
222,222,0,2047,238
223,223,0,2046,641
224,224,0,2047,1176
225,225,0,2047,1791
226,226,0,2046,2431
227,227,0,2046,3034
228,228,0,2046,3543
229,229,0,2047,3909
230,230,0,2046,4095
231,231,0,2046,4094
232,232,0,2046,3894
233,233,0,2046,3519
234,234,0,2047,3004
235,235,0,2046,2399
236,236,0,2046,1758
237,237,0,2046,1144
238,238,0,2047,616
239,239,0,2047,222
240,240,0,2046,0
241,241,0,2046,0
242,242,0,2047,133
243,243,0,2046,479
244,244,0,2047,972
245,245,0,2047,1566
246,246,0,2047,2203
247,247,0,2046,2827
248,248,0,2047,3374
249,249,0,2046,3797
250,250,0,2046,4052
251,251,0,2046,4095
252,252,0,2046,3987
253,253,0,2046,3671
254,254,0,2046,3201
255,255,0,2046,2622
256,256,0,2046,1988
257,257,0,2047,1358
258,258,0,2047,793
259,259,0,2046,344
260,260,0,2046,57
261,261,0,2047,0
262,262,0,2046,52
263,263,0,2046,336
264,264,0,2046,781
265,265,0,2046,1344
266,266,0,2046,1973
267,267,0,2046,2608
268,268,0,2046,3190
269,269,0,2046,3662
270,270,0,2047,3982
271,271,0,2047,4095
272,272,0,2047,4056
273,273,0,2046,3804
274,274,0,2046,3386
275,275,0,2047,2839
276,276,0,2046,2218
277,277,0,2047,1580
278,278,0,2046,984
279,279,0,2047,488
280,280,0,2046,139
281,281,0,2047,0
282,282,0,2047,0
283,283,0,2047,214
284,284,0,2047,605
285,285,0,2046,1131
286,286,0,2046,1744
287,287,0,2046,2384
288,288,0,2047,2991
289,289,0,2047,3510
290,290,0,2046,3888
291,291,0,2046,4091
292,292,0,2047,4095
293,293,0,2046,3915
294,294,0,2046,3552
295,295,0,2046,3047
296,296,0,2046,2446
297,297,0,2046,1807
298,298,0,2047,1189
299,299,0,2046,652
300,300,0,2046,246
301,301,0,2046,9
302,302,0,2046,0
303,303,0,2047,114
304,304,0,2046,447
305,305,0,2046,931
306,306,0,2047,1518
307,307,0,2047,2156
308,308,0,2047,2782
309,309,0,2046,3337
310,310,0,2046,3771
311,311,0,2047,4040
312,312,0,2046,4095
313,313,0,2047,4003
314,314,0,2046,3701
315,315,0,2046,3241
316,316,0,2047,2669
317,317,0,2046,2036
318,318,0,2046,1404
319,319,0,2047,831
320,320,0,2046,374
321,321,0,2047,72
322,322,0,2046,0
323,323,0,2046,39
324,324,0,2047,309
325,325,0,2046,743
