Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,2885
1,1,0,2046,3225
2,2,0,2046,3525
3,3,0,2047,3772
4,4,0,2046,3960
5,5,0,2047,4080
6,6,0,2047,4095
7,7,0,2046,4095
8,8,0,2047,4012
9,9,0,2046,3849
10,10,0,2047,3623
11,11,0,2047,3342
12,12,0,2047,3016
13,13,0,2046,2657
14,14,0,2046,2276
15,15,0,2047,1886
16,16,0,2046,1502
17,17,0,2046,1138
18,18,0,2047,803
19,19,0,2047,512
20,20,0,2047,273
21,21,0,2047,96
22,22,0,2046,0
23,23,0,2046,0
24,24,0,2046,0
25,25,0,2046,86
26,26,0,2047,259
27,27,0,2046,493
28,28,0,2046,781
29,29,0,2046,1112
30,30,0,2046,1476
31,31,0,2047,1860
32,32,0,2047,2250
33,33,0,2047,2632
34,34,0,2047,2994
35,35,0,2047,3323
36,36,0,2047,3606
37,37,0,2046,3836
38,38,0,2046,4004
39,39,0,2046,4095
40,40,0,2046,4095
41,41,0,2047,4085
42,42,0,2046,3969
43,43,0,2047,3785
44,44,0,2047,3542
45,45,0,2046,3247
46,46,0,2047,2909
47,47,0,2046,2541
48,48,0,2046,2156
49,49,0,2046,1767
50,50,0,2046,1387
51,51,0,2047,1031
52,52,0,2047,708
53,53,0,2046,432
54,54,0,2047,211
55,55,0,2047,55
56,56,0,2047,0
57,57,0,2046,0
58,58,0,2046,6
59,59,0,2046,132
60,60,0,2046,325
61,61,0,2047,576
62,62,0,2046,878
63,63,0,2046,1221
64,64,0,2046,1592
65,65,0,2046,1980
66,66,0,2047,2368
67,67,0,2046,2745
68,68,0,2047,3098
69,69,0,2046,3415
70,70,0,2047,3683
71,71,0,2047,3894
72,72,0,2047,4041
73,73,0,2047,4095
74,74,0,2047,4095
75,75,0,2046,4057
76,76,0,2046,3920
77,77,0,2047,3717
78,78,0,2046,3456
79,79,0,2047,3147
80,80,0,2047,2798
81,81,0,2047,2424
82,82,0,2046,2036
83,83,0,2046,1649
84,84,0,2047,1276
85,85,0,2047,927
86,86,0,2047,618
87,87,0,2047,358
88,88,0,2047,157
89,89,0,2047,21
90,90,0,2047,0
91,91,0,2047,0
92,92,0,2046,38
93,93,0,2047,184
94,94,0,2047,396
95,95,0,2046,665
96,96,0,2046,979
97,97,0,2047,1333
98,98,0,2047,1711
99,99,0,2046,2099
100,100,0,2046,2486
101,101,0,2047,2857
102,102,0,2046,3200
103,103,0,2047,3503
104,104,0,2046,3755
105,105,0,2047,3947
106,106,0,2047,4073
107,107,0,2046,4095
108,108,0,2046,4095
109,109,0,2046,4023
110,110,0,2047,3864
111,111,0,2046,3643
112,112,0,2046,3366
113,113,0,2047,3043
114,114,0,2047,2686
115,115,0,2047,2306
116,116,0,2046,1917
117,117,0,2046,1532
118,118,0,2047,1165
119,119,0,2047,828
120,120,0,2047,533
121,121,0,2046,289
122,122,0,2047,108
123,123,0,2046,0
124,124,0,2047,0
125,125,0,2047,0
126,126,0,2046,75
127,127,0,2046,242
128,128,0,2047,472
129,129,0,2047,757
130,130,0,2047,1085
131,131,0,2046,1447
132,132,0,2046,1829
133,133,0,2046,2219
134,134,0,2047,2602
135,135,0,2046,2966
136,136,0,2046,3298
137,137,0,2046,3586
138,138,0,2046,3820
139,139,0,2046,3993
140,140,0,2046,4095
141,141,0,2046,4095
142,142,0,2046,4091
143,143,0,2046,3981
144,144,0,2046,3803
145,145,0,2047,3564
146,146,0,2047,3271
147,147,0,2046,2936
148,148,0,2046,2571
149,149,0,2047,2187
150,150,0,2047,1797
151,151,0,2046,1417
152,152,0,2047,1058
153,153,0,2047,733
154,154,0,2046,452
155,155,0,2047,228
156,156,0,2046,65
157,157,0,2046,0
158,158,0,2047,0
159,159,0,2046,0
160,160,0,2046,119
161,161,0,2047,307
162,162,0,2047,555
163,163,0,2046,853
164,164,0,2046,1193
165,165,0,2047,1563
166,166,0,2047,1949
