Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1249
1,1,0,2046,1552
2,2,0,2046,1867
3,3,0,2046,2186
4,4,0,2047,2501
5,5,0,2047,2805
6,6,0,2046,3091
7,7,0,2046,3352
8,8,0,2046,3582
9,9,0,2046,3775
10,10,0,2046,3927
11,11,0,2047,4034
12,12,0,2046,4094
13,13,0,2046,4095
14,14,0,2047,4068
15,15,0,2045,3983
16,16,0,2046,3853
17,17,0,2047,3678
18,18,0,2046,3466
19,19,0,2046,3220
20,20,0,2046,2946
21,21,0,2046,2650
22,22,0,2046,2339
23,23,0,2046,2021
24,24,0,2046,1704
25,25,0,2046,1394
26,26,0,2046,1099
27,27,0,2046,826
28,28,0,2046,581
29,29,0,2046,373
30,30,0,2046,202
31,31,0,2046,76
32,32,0,2046,0
33,33,0,2046,0
34,34,0,2047,0
35,35,0,2047,49
36,36,0,2046,164
37,37,0,2047,322
38,38,0,2047,522
39,39,0,2046,757
40,40,0,2046,1023
41,41,0,2046,1312
42,42,0,2047,1619
43,43,0,2046,1936
44,44,0,2046,2255
45,45,0,2046,2568
46,46,0,2046,2869
47,47,0,2047,3150
48,48,0,2047,3404
49,49,0,2046,3626
50,50,0,2047,3811
51,51,0,2047,3954
52,52,0,2046,4051
53,53,0,2046,4095
54,54,0,2046,4095
55,55,0,2046,4054
56,56,0,2047,3959
57,57,0,2046,3818
58,58,0,2047,3635
59,59,0,2046,3415
60,60,0,2046,3163
61,61,0,2047,2883
62,62,0,2046,2583
63,63,0,2047,2271
64,64,0,2046,1952
65,65,0,2046,1635
66,66,0,2046,1329
67,67,0,2046,1038
68,68,0,2047,771
69,69,0,2046,533
70,70,0,2046,332
71,71,0,2046,171
72,72,0,2047,55
73,73,0,2046,0
74,74,0,2046,0
75,75,0,2046,0
76,76,0,2046,70
77,77,0,2047,195
78,78,0,2046,362
79,79,0,2047,570
80,80,0,2046,812
81,81,0,2046,1084
82,82,0,2047,1378
83,83,0,2047,1687
84,84,0,2047,2005
85,85,0,2046,2324
86,86,0,2047,2635
87,87,0,2047,2932
88,88,0,2046,3208
89,89,0,2046,3455
90,90,0,2047,3670
91,91,0,2046,3846
92,92,0,2047,3979
93,93,0,2046,4066
94,94,0,2047,4095
95,95,0,2047,4095
96,96,0,2046,4037
97,97,0,2046,3932
98,98,0,2046,3782
99,99,0,2047,3590
100,100,0,2046,3363
101,101,0,2046,3104
102,102,0,2046,2820
103,103,0,2047,2516
104,104,0,2047,2202
105,105,0,2047,1883
106,106,0,2047,1568
107,107,0,2046,1264
108,108,0,2046,978
109,109,0,2046,717
110,110,0,2047,487
111,111,0,2046,294
112,112,0,2047,142
113,113,0,2047,35
114,114,0,2047,0
115,115,0,2046,0
116,116,0,2047,6
117,117,0,2047,93
118,118,0,2047,227
119,119,0,2046,404
120,120,0,2047,620
121,121,0,2046,870
122,122,0,2046,1146
123,123,0,2046,1443
124,124,0,2046,1756
125,125,0,2046,2074
126,126,0,2047,2392
127,127,0,2046,2701
128,128,0,2046,2993
129,129,0,2046,3264
130,130,0,2046,3505
131,131,0,2046,3712
132,132,0,2046,3879
133,133,0,2046,4002
134,134,0,2046,4079
135,135,0,2046,4095
136,136,0,2046,4087
137,137,0,2047,4018
138,138,0,2046,3903
139,139,0,2046,3744
140,140,0,2047,3544
141,141,0,2046,3310
142,142,0,2046,3044
143,143,0,2047,2755
144,144,0,2046,2449
145,145,0,2046,2133
146,146,0,2047,1814
147,147,0,2047,1500
148,148,0,2046,1200
149,149,0,2046,919
150,150,0,2047,664
151,151,0,2046,442
152,152,0,2046,257
153,153,0,2046,115
154,154,0,2046,19
155,155,0,2047,0
156,156,0,2047,0
157,157,0,2046,20
158,158,0,2046,119
159,159,0,2046,262
160,160,0,2047,448
161,161,0,2046,671
162,162,0,2046,927
163,163,0,2047,1209
164,164,0,2046,1510
165,165,0,2047,1824
166,166,0,2046,2143
167,167,0,2047,2460
168,168,0,2047,2766
169,169,0,2046,3055
170,170,0,2046,3319
171,171,0,2046,3553
172,172,0,2046,3751
173,173,0,2047,3909
174,174,0,2046,4022
175,175,0,2046,4089
176,176,0,2046,4095
177,177,0,2047,4077
178,178,0,2046,3997
179,179,0,2046,3872
180,180,0,2047,3703
181,181,0,2046,3496
182,182,0,2046,3253
183,183,0,2046,2983
184,184,0,2047,2690
185,185,0,2046,2381
186,186,0,2046,2063
187,187,0,2047,1745
188,188,0,2046,1434
189,189,0,2046,1137
190,190,0,2046,861
191,191,0,2046,613
192,192,0,2046,398
193,193,0,2047,223
194,194,0,2046,90
195,195,0,2047,4
196,196,0,2047,0
197,197,0,2046,0
198,198,0,2046,38
199,199,0,2046,146
200,200,0,2046,299
201,201,0,2046,493
202,202,0,2047,724
203,203,0,2047,986
204,204,0,2046,1273
205,205,0,2047,1578
206,206,0,2047,1894
207,207,0,2047,2213
208,208,0,2046,2527
209,209,0,2047,2830
210,210,0,2046,3115
211,211,0,2046,3371
212,212,0,2046,3600
213,213,0,2046,3789
214,214,0,2046,3938
215,215,0,2046,4042
216,216,0,2047,4095
217,217,0,2046,4095
218,218,0,2046,4063
219,219,0,2047,3974
220,220,0,2046,3840
221,221,0,2047,3662
222,222,0,2046,3447
223,223,0,2046,3198
224,224,0,2047,2921
225,225,0,2046,2624
226,226,0,2046,2312
227,227,0,2047,1994
228,228,0,2046,1677
229,229,0,2045,1368
230,230,0,2047,1075
231,231,0,2046,804
232,232,0,2046,563
233,233,0,2047,357
234,234,0,2046,190
235,235,0,2047,68
236,236,0,2046,0
237,237,0,2047,0
238,238,0,2046,0
239,239,0,2046,58
240,240,0,2046,175
241,241,0,2047,338
242,242,0,2046,540
243,243,0,2047,778
244,244,0,2046,1047
245,245,0,2046,1338
246,246,0,2046,1646
247,247,0,2046,1963
248,248,0,2046,2282
249,249,0,2046,2594
250,250,0,2047,2893
251,251,0,2046,3172
252,252,0,2046,3424
253,253,0,2047,3644
254,254,0,2047,3825
255,255,0,2046,3964
256,256,0,2046,4057
257,257,0,2046,4095
258,258,0,2046,4095
259,259,0,2046,4047
260,260,0,2045,3948
261,261,0,2047,3804
262,262,0,2046,3618
263,263,0,2046,3395
264,264,0,2046,3140
265,265,0,2047,2859
266,266,0,2047,2557
267,267,0,2046,2244
268,268,0,2046,1925
269,269,0,2046,1609
270,270,0,2046,1303
271,271,0,2046,1014
272,272,0,2046,750
273,273,0,2047,515
274,274,0,2046,317
275,275,0,2046,159
276,276,0,2047,47
277,277,0,2046,0
278,278,0,2046,0
279,279,0,2046,0
280,280,0,2047,79
281,281,0,2046,208
282,282,0,2047,378
283,283,0,2046,589
284,284,0,2046,834
285,285,0,2046,1107
286,286,0,2046,1403
287,287,0,2046,1714
288,288,0,2046,2031
289,289,0,2046,2350
290,290,0,2047,2661
291,291,0,2046,2956
292,292,0,2046,3229
293,293,0,2046,3475
294,294,0,2047,3687
295,295,0,2047,3859
296,296,0,2046,3987
297,297,0,2046,4071
298,298,0,2046,4095
299,299,0,2046,4092
300,300,0,2047,4030
301,301,0,2047,3921
302,302,0,2046,3768
303,303,0,2046,3573
304,304,0,2046,3342
305,305,0,2046,3081
306,306,0,2047,2794
307,307,0,2047,2489
308,308,0,2047,2175
309,309,0,2046,1856
310,310,0,2047,1542
311,311,0,2047,1239
312,312,0,2047,955
313,313,0,2046,696
314,314,0,2046,470
315,315,0,2046,280
316,316,0,2047,131
317,317,0,2046,29
318,318,0,2046,0
319,319,0,2046,0
320,320,0,2046,11
321,321,0,2046,103
322,322,0,2047,241
323,323,0,2047,421
324,324,0,2047,639
325,325,0,2047,890
326,326,0,2047,1170
327,327,0,2047,1470
328,328,0,2046,1782
329,329,0,2047,2101
330,330,0,2046,2418
331,331,0,2047,2726
332,332,0,2046,3017
333,333,0,2046,3286
334,334,0,2047,3523
335,335,0,2046,3726
336,336,0,2046,3891
337,337,0,2046,4010
338,338,0,2047,4083
339,339,0,2047,4095
340,340,0,2046,4083
341,341,0,2047,4011
342,342,0,2046,3891
343,343,0,2046,3728
344,344,0,2046,3526
