Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3779
1,1,0,2046,3455
2,2,0,2046,3051
3,3,0,2046,2589
4,4,0,2047,2094
5,5,0,2046,1598
6,6,0,2046,1126
7,7,0,2047,707
8,8,0,2047,363
9,9,0,2047,115
10,10,0,2046,0
11,11,0,2047,0
12,12,0,2047,54
13,13,0,2046,266
14,14,0,2046,579
15,15,0,2046,976
16,16,0,2046,1432
17,17,0,2047,1924
18,18,0,2046,2421
19,19,0,2046,2897
20,20,0,2046,3324
21,21,0,2047,3678
22,22,0,2046,3938
23,23,0,2047,4090
24,24,0,2047,4095
25,25,0,2046,4040
26,26,0,2046,3841
27,27,0,2046,3538
28,28,0,2046,3152
29,29,0,2047,2700
30,30,0,2046,2211
31,31,0,2046,1713
32,32,0,2046,1233
33,33,0,2046,799
34,34,0,2046,435
35,35,0,2046,164
36,36,0,2047,0
37,37,0,2047,0
38,38,0,2046,21
39,39,0,2046,207
40,40,0,2047,498
41,41,0,2046,877
42,42,0,2046,1321
43,43,0,2046,1807
44,44,0,2046,2306
45,45,0,2046,2790
46,46,0,2046,3230
47,47,0,2047,3603
48,48,0,2045,3887
49,49,0,2046,4065
50,50,0,2046,4095
51,51,0,2047,4070
52,52,0,2047,3896
53,53,0,2046,3617
54,54,0,2046,3248
55,55,0,2047,2809
56,56,0,2046,2328
57,57,0,2046,1828
58,58,0,2047,1342
59,59,0,2046,894
60,60,0,2046,513
61,61,0,2046,219
62,62,0,2046,28
63,63,0,2046,0
64,64,0,2047,0
65,65,0,2046,154
66,66,0,2046,422
67,67,0,2047,782
68,68,0,2045,1214
69,69,0,2046,1692
70,70,0,2046,2190
71,71,0,2046,2679
72,72,0,2047,3133
73,73,0,2046,3523
74,74,0,2047,3830
75,75,0,2046,4032
76,76,0,2046,4095
77,77,0,2047,4094
78,78,0,2046,3947
79,79,0,2047,3691
80,80,0,2046,3341
81,81,0,2047,2916
82,82,0,2046,2442
83,83,0,2046,1945
84,84,0,2047,1452
85,85,0,2046,994
86,86,0,2046,594
87,87,0,2046,278
88,88,0,2047,62
89,89,0,2047,0
90,90,0,2046,0
91,91,0,2047,107
92,92,0,2046,350
93,93,0,2046,691
94,94,0,2046,1108
95,95,0,2045,1577
96,96,0,2046,2074
97,97,0,2046,2567
98,98,0,2046,3032
99,99,0,2047,3439
100,100,0,2047,3766
101,101,0,2046,3995
102,102,0,2047,4095
103,103,0,2047,4095
104,104,0,2046,3991
105,105,0,2047,3760
106,106,0,2047,3430
107,107,0,2046,3021
108,108,0,2046,2556
109,109,0,2046,2061
110,110,0,2046,1566
111,111,0,2046,1097
112,112,0,2047,681
113,113,0,2047,343
114,114,0,2046,103
115,115,0,2047,0
116,116,0,2047,0
117,117,0,2046,66
118,118,0,2046,285
119,119,0,2046,603
120,120,0,2046,1005
121,121,0,2047,1465
122,122,0,2046,1958
123,123,0,2047,2455
124,124,0,2046,2928
125,125,0,2047,3351
126,126,0,2047,3698
127,127,0,2047,3951
128,128,0,2047,4095
129,129,0,2046,4095
130,130,0,2047,4030
131,131,0,2047,3823
132,132,0,2046,3515
133,133,0,2047,3122
134,134,0,2046,2668
135,135,0,2047,2177
136,136,0,2047,1679
137,137,0,2046,1201
138,138,0,2046,771
139,139,0,2047,413
140,140,0,2046,149
141,141,0,2046,0
142,142,0,2047,0
143,143,0,2046,31
144,144,0,2046,224
145,145,0,2046,521
146,146,0,2046,905
147,147,0,2046,1354
148,148,0,2047,1841
149,149,0,2047,2339
150,150,0,2046,2821
151,151,0,2047,3258
152,152,0,2047,3626
153,153,0,2046,3902
154,154,0,2046,4073
155,155,0,2046,4095
156,156,0,2046,4061
157,157,0,2046,3880
158,158,0,2046,3595
159,159,0,2047,3220
160,160,0,2047,2777
161,161,0,2046,2293
162,162,0,2046,1794
163,163,0,2046,1310
164,164,0,2046,866
165,165,0,2046,489
166,166,0,2046,201
167,167,0,2046,18
168,168,0,2046,0
169,169,0,2047,2
170,170,0,2046,169
171,171,0,2047,444
172,172,0,2046,810
173,173,0,2047,1244
174,174,0,2047,1725
175,175,0,2046,2224
176,176,0,2046,2711
177,177,0,2046,3162
178,178,0,2047,3548
179,179,0,2046,3847
180,180,0,2046,4042
181,181,0,2046,4095
182,182,0,2047,4087
183,183,0,2046,3933
184,184,0,2046,3670
185,185,0,2046,3313
186,186,0,2046,2886
187,187,0,2047,2408
188,188,0,2047,1911
189,189,0,2047,1420
190,190,0,2046,964
191,191,0,2046,571
192,192,0,2046,260
193,193,0,2046,51
194,194,0,2046,0
195,195,0,2046,0
196,196,0,2046,120
197,197,0,2047,371
198,198,0,2046,717
199,199,0,2047,1139
200,200,0,2046,1610
201,201,0,2046,2108
202,202,0,2047,2601
203,203,0,2046,3062
204,204,0,2046,3464
205,205,0,2046,3786
206,206,0,2046,4007
207,207,0,2047,4095
208,208,0,2046,4095
209,209,0,2046,3979
210,210,0,2046,3740
211,211,0,2046,3405
212,212,0,2046,2991
213,213,0,2046,2523
214,214,0,2046,2028
215,215,0,2046,1532
216,216,0,2047,1065
217,217,0,2046,655
218,218,0,2046,323
219,219,0,2046,90
220,220,0,2046,0
221,221,0,2046,0
222,222,0,2047,77
223,223,0,2046,304
224,224,0,2046,629
225,225,0,2046,1034
226,226,0,2046,1497
227,227,0,2046,1991
228,228,0,2046,2488
229,229,0,2046,2960
230,230,0,2046,3377
231,231,0,2047,3719
232,232,0,2046,3965
233,233,0,2047,4095
234,234,0,2046,4095
235,235,0,2046,4019
236,236,0,2046,3804
237,237,0,2046,3491
238,238,0,2047,3093
239,239,0,2047,2636
240,240,0,2046,2143
241,241,0,2046,1645
242,242,0,2047,1170
243,243,0,2047,745
244,244,0,2047,393
245,245,0,2046,135
246,246,0,2047,0
247,247,0,2046,0
248,248,0,2046,40
249,249,0,2047,241
250,250,0,2046,545
251,251,0,2046,934
252,252,0,2046,1386
253,253,0,2047,1875
254,254,0,2047,2373
255,255,0,2047,2853
256,256,0,2047,3285
257,257,0,2046,3648
258,258,0,2046,3917
259,259,0,2047,4080
260,260,0,2046,4095
261,261,0,2046,4053
262,262,0,2046,3864
263,263,0,2046,3572
264,264,0,2046,3192
265,265,0,2047,2746
266,266,0,2047,2259
267,267,0,2046,1761
268,268,0,2046,1278
269,269,0,2046,838
270,270,0,2046,468
271,271,0,2047,185
272,272,0,2047,10
273,273,0,2046,0
274,274,0,2046,10
275,275,0,2046,185
276,276,0,2046,466
277,277,0,2047,837
278,278,0,2046,1276
279,279,0,2047,1759
280,280,0,2047,2258
281,281,0,2046,2745
282,282,0,2047,3191
283,283,0,2047,3571
284,284,0,2046,3864
285,285,0,2046,4052
286,286,0,2046,4095
287,287,0,2046,4080
288,288,0,2046,3919
289,289,0,2046,3649
290,290,0,2046,3287
291,291,0,2046,2855
292,292,0,2046,2375
293,293,0,2047,1876
294,294,0,2046,1387
295,295,0,2046,935
296,296,0,2047,547
297,297,0,2047,242
298,298,0,2046,40
299,299,0,2046,0
300,300,0,2046,0
301,301,0,2046,134
302,302,0,2046,392
303,303,0,2046,743
304,304,0,2047,1168
305,305,0,2047,1644
306,306,0,2046,2141
307,307,0,2046,2634
308,308,0,2047,3092
309,309,0,2046,3489
310,310,0,2046,3804
311,311,0,2047,4018
312,312,0,2046,4095
313,313,0,2046,4095
314,314,0,2047,3966
315,315,0,2046,3721
316,316,0,2046,3378
317,317,0,2046,2961
318,318,0,2047,2490
319,319,0,2046,1993
320,320,0,2046,1499
321,321,0,2046,1036
322,322,0,2046,631
323,323,0,2047,305
324,324,0,2047,78
325,325,0,2046,0
326,326,0,2046,0
327,327,0,2046,90
328,328,0,2046,322
329,329,0,2046,654
330,330,0,2047,1064
331,331,0,2047,1530
332,332,0,2047,2025
333,333,0,2046,2521
334,334,0,2046,2989
335,335,0,2047,3403
336,336,0,2047,3740
337,337,0,2046,3979
338,338,0,2046,4095
339,339,0,2046,4095
340,340,0,2047,4008
341,341,0,2046,3787
342,342,0,2046,3466
343,343,0,2046,3064
344,344,0,2046,2603
345,345,0,2047,2110
346,346,0,2046,1613
347,347,0,2046,1139
348,348,0,2046,718
349,349,0,2046,372
350,350,0,2046,121
351,351,0,2046,0
352,352,0,2046,0
353,353,0,2046,50
354,354,0,2046,259
355,355,0,2047,568
356,356,0,2046,962
357,357,0,2046,1418
358,358,0,2046,1909
359,359,0,2046,2407
360,360,0,2047,2883
361,361,0,2046,3313
362,362,0,2046,3669
363,363,0,2046,3931
364,364,0,2046,4087
365,365,0,2046,4095
366,366,0,2047,4043
367,367,0,2046,3848
368,368,0,2046,3549
369,369,0,2047,3164
370,370,0,2046,2714
371,371,0,2046,2226
372,372,0,2047,1727
373,373,0,2047,1247
374,374,0,2046,810
375,375,0,2046,445
376,376,0,2047,170
377,377,0,2046,3
378,378,0,2046,0
379,379,0,2047,18
380,380,0,2047,200
381,381,0,2046,488
382,382,0,2047,865
383,383,0,2046,1307
384,384,0,2046,1793
385,385,0,2047,2291
386,386,0,2047,2776
387,387,0,2046,3219
388,388,0,2047,3594
389,389,0,2046,3880
390,390,0,2047,4061
391,391,0,2046,4095
392,392,0,2046,4073
393,393,0,2046,3903
394,394,0,2046,3626
395,395,0,2047,3260
396,396,0,2047,2823
397,397,0,2046,2341
398,398,0,2046,1843
399,399,0,2046,1355
400,400,0,2046,907
401,401,0,2046,523
402,402,0,2046,226
403,403,0,2046,31
404,404,0,2046,0
405,405,0,2047,0
406,406,0,2046,148
407,407,0,2047,413
408,408,0,2046,770
409,409,0,2047,1199
410,410,0,2046,1677
411,411,0,2047,2175
412,412,0,2046,2665
413,413,0,2047,3121
414,414,0,2046,3513
415,415,0,2046,3822
416,416,0,2046,4029
417,417,0,2046,4095
418,418,0,2047,4095
419,419,0,2046,3952
420,420,0,2046,3700
421,421,0,2047,3352
422,422,0,2046,2930
423,423,0,2046,2456
424,424,0,2046,1959
425,425,0,2046,1467
426,426,0,2046,1006
427,427,0,2046,605
428,428,0,2046,286
429,429,0,2047,67
430,430,0,2046,0
431,431,0,2046,0
432,432,0,2046,102
433,433,0,2046,342
434,434,0,2047,679
435,435,0,2046,1095
436,436,0,2046,1563
437,437,0,2047,2060
438,438,0,2046,2554
439,439,0,2046,3019
440,440,0,2046,3429
441,441,0,2046,3758
442,442,0,2046,3991
443,443,0,2046,4095
444,444,0,2046,4095
445,445,0,2046,3997
446,446,0,2046,3768
447,447,0,2046,3441
448,448,0,2046,3034
449,449,0,2046,2570
450,450,0,2046,2075
451,451,0,2046,1579
452,452,0,2046,1109
453,453,0,2045,692
454,454,0,2046,352
455,455,0,2046,108
456,456,0,2046,0
457,457,0,2046,0
458,458,0,2047,60
459,459,0,2047,277
460,460,0,2046,593
461,461,0,2046,992
462,462,0,2046,1450
463,463,0,2047,1942
464,464,0,2046,2440
465,465,0,2047,2915
466,466,0,2047,3339
467,467,0,2047,3690
468,468,0,2047,3947
469,469,0,2046,4094
470,470,0,2046,4095
471,471,0,2047,4034
472,472,0,2046,3831
473,473,0,2046,3525
474,474,0,2046,3135
475,475,0,2047,2682
476,476,0,2046,2191
477,477,0,2047,1694
478,478,0,2047,1215
479,479,0,2047,783
480,480,0,2046,423
481,481,0,2046,155
482,482,0,2047,0
483,483,0,2047,0
484,484,0,2046,26
485,485,0,2047,218
486,486,0,2046,512
487,487,0,2047,893
488,488,0,2046,1340
489,489,0,2047,1826
490,490,0,2046,2325
491,491,0,2046,2808
492,492,0,2047,3247
493,493,0,2046,3616
494,494,0,2046,3896
495,495,0,2046,4069
496,496,0,2047,4095
497,497,0,2047,4065
498,498,0,2046,3888
499,499,0,2047,3605
500,500,0,2047,3232
501,501,0,2046,2792
502,502,0,2046,2308
503,503,0,2046,1809
504,504,0,2046,1323
505,505,0,2046,878
506,506,0,2047,499
507,507,0,2046,209
508,508,0,2047,22
509,509,0,2046,0
510,510,0,2046,0
511,511,0,2046,163
512,512,0,2046,435
513,513,0,2046,798
514,514,0,2046,1230
515,515,0,2046,1711
516,516,0,2046,2209
517,517,0,2046,2698
518,518,0,2046,3150
519,519,0,2046,3537
520,520,0,2045,3840
521,521,0,2046,4039
522,522,0,2047,4095
523,523,0,2046,4090
524,524,0,2046,3939
525,525,0,2046,3679
526,526,0,2046,3326
527,527,0,2046,2900
528,528,0,2046,2423
529,529,0,2046,1925
530,530,0,2046,1434
531,531,0,2047,976
532,532,0,2046,581
533,533,0,2047,267
534,534,0,2046,56
535,535,0,2047,0
536,536,0,2047,0
537,537,0,2046,114
538,538,0,2046,362
539,539,0,2047,706
540,540,0,2046,1124
541,541,0,2046,1596
542,542,0,2046,2093
543,543,0,2046,2586
544,544,0,2047,3048
545,545,0,2046,3453
