Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1715
1,1,0,2047,2461
2,2,0,2046,3152
3,3,0,2047,3700
4,4,0,2047,4034
5,5,0,2046,4095
6,6,0,2046,3918
7,7,0,2047,3484
8,8,0,2046,2863
9,9,0,2046,2137
10,10,0,2047,1398
11,11,0,2046,741
12,12,0,2047,253
13,13,0,2046,0
14,14,0,2046,0
15,15,0,2046,266
16,16,0,2046,763
17,17,0,2046,1424
18,18,0,2046,2165
19,19,0,2047,2889
20,20,0,2047,3504
21,21,0,2046,3929
22,22,0,2047,4095
23,23,0,2046,4026
24,24,0,2047,3682
25,25,0,2046,3127
26,26,0,2047,2433
27,27,0,2047,1687
28,28,0,2046,987
29,29,0,2047,421
30,30,0,2047,66
31,31,0,2046,0
32,32,0,2047,130
33,33,0,2046,542
34,34,0,2046,1146
35,35,0,2047,1867
36,36,0,2046,2609
37,37,0,2046,3278
38,38,0,2046,3787
39,39,0,2046,4070
40,40,0,2047,4092
41,41,0,2047,3848
42,42,0,2047,3370
43,43,0,2047,2721
44,44,0,2047,1983
45,45,0,2047,1253
46,46,0,2047,625
47,47,0,2047,179
48,48,0,2047,0
49,49,0,2047,32
50,50,0,2046,351
51,51,0,2046,888
52,52,0,2047,1573
53,53,0,2047,2317
54,54,0,2047,3027
55,55,0,2047,3609
56,56,0,2047,3988
57,57,0,2046,4095
58,58,0,2046,3975
59,59,0,2046,3584
60,60,0,2047,2994
61,61,0,2047,2282
62,62,0,2046,1537
63,63,0,2046,856
64,64,0,2047,329
65,65,0,2046,22
66,66,0,2046,0
67,67,0,2046,195
68,68,0,2047,653
69,69,0,2047,1288
70,70,0,2047,2021
71,71,0,2047,2756
72,72,0,2046,3398
73,73,0,2046,3865
74,74,0,2046,4095
75,75,0,2047,4062
76,76,0,2047,3766
77,77,0,2046,3248
78,78,0,2046,2574
79,79,0,2047,1829
80,80,0,2046,1113
81,81,0,2046,516
82,82,0,2046,115
83,83,0,2047,0
84,84,0,2047,77
85,85,0,2047,445
86,86,0,2046,1020
87,87,0,2046,1724
88,88,0,2046,2469
89,89,0,2047,3160
90,90,0,2047,3706
91,91,0,2047,4036
92,92,0,2046,4095
93,93,0,2046,3913
94,94,0,2047,3477
95,95,0,2046,2855
96,96,0,2047,2128
97,97,0,2046,1389
98,98,0,2046,734
99,99,0,2047,247
100,100,0,2046,0
101,101,0,2046,0
102,102,0,2047,271
103,103,0,2046,770
104,104,0,2047,1433
105,105,0,2047,2174
106,106,0,2047,2898
107,107,0,2047,3511
108,108,0,2046,3934
109,109,0,2047,4095
110,110,0,2047,4022
