Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,142
1,1,0,2046,858
2,2,0,2047,1952
3,3,0,2046,3074
4,4,0,2046,3864
5,5,0,2046,4070
6,6,0,2046,3626
7,7,0,2046,2674
8,8,0,2046,1519
9,9,0,2046,530
10,10,0,2046,23
11,11,0,2046,162
12,12,0,2046,901
13,13,0,2047,2004
14,14,0,2046,3118
15,15,0,2046,3886
16,16,0,2046,4064
17,17,0,2046,3592
18,18,0,2047,2624
19,19,0,2046,1468
20,20,0,2047,495
21,21,0,2046,15
22,22,0,2046,182
23,23,0,2046,945
24,24,0,2046,2056
25,25,0,2046,3162
26,26,0,2046,3908
27,27,0,2047,4056
28,28,0,2046,3558
29,29,0,2047,2573
30,30,0,2047,1417
31,31,0,2046,461
32,32,0,2046,9
33,33,0,2047,205
34,34,0,2047,989
35,35,0,2047,2109
36,36,0,2046,3206
37,37,0,2046,3928
38,38,0,2046,4047
39,39,0,2046,3523
40,40,0,2046,2523
41,41,0,2047,1368
42,42,0,2046,428
43,43,0,2046,3
44,44,0,2046,229
45,45,0,2046,1035
46,46,0,2046,2161
47,47,0,2046,3248
48,48,0,2047,3949
49,49,0,2046,4037
50,50,0,2047,3486
51,51,0,2046,2472
52,52,0,2046,1320
53,53,0,2047,396
54,54,0,2046,0
55,55,0,2046,255
56,56,0,2046,1081
57,57,0,2046,2213
58,58,0,2046,3290
59,59,0,2046,3966
60,60,0,2047,4025
61,61,0,2046,3448
62,62,0,2046,2420
63,63,0,2046,1270
64,64,0,2046,366
65,65,0,2046,0
66,66,0,2046,281
67,67,0,2046,1128
68,68,0,2047,2266
69,69,0,2047,3331
70,70,0,2047,3982
71,71,0,2046,4013
72,72,0,2046,3410
73,73,0,2047,2369
74,74,0,2047,1222
75,75,0,2046,336
76,76,0,2046,0
77,77,0,2046,308
78,78,0,2047,1175
79,79,0,2047,2317
80,80,0,2046,3371
81,81,0,2047,3998
82,82,0,2046,3998
83,83,0,2047,3370
84,84,0,2046,2317
85,85,0,2046,1174
86,86,0,2045,308
87,87,0,2046,0
88,88,0,2047,336
89,89,0,2047,1222
90,90,0,2047,2369
91,91,0,2046,3410
92,92,0,2047,4012
93,93,0,2046,3983
94,94,0,2046,3330
95,95,0,2047,2264
96,96,0,2046,1127
97,97,0,2046,280
98,98,0,2046,0
99,99,0,2047,366
100,100,0,2046,1271
101,101,0,2046,2421
102,102,0,2046,3449
103,103,0,2046,4026
104,104,0,2047,3967
105,105,0,2046,3289
106,106,0,2047,2213
107,107,0,2046,1081
108,108,0,2047,254
109,109,0,2046,0
110,110,0,2046,397
111,111,0,2047,1319
112,112,0,2047,2472
113,113,0,2047,3486
114,114,0,2047,4037
115,115,0,2047,3948
116,116,0,2047,3248
117,117,0,2047,2160
118,118,0,2046,1035
119,119,0,2047,230
120,120,0,2046,4
121,121,0,2046,428
122,122,0,2046,1368
123,123,0,2046,2523
124,124,0,2047,3522
125,125,0,2047,4048
126,126,0,2046,3928
127,127,0,2046,3204
128,128,0,2046,2108
129,129,0,2047,990
130,130,0,2046,206
131,131,0,2047,9
132,132,0,2046,461
133,133,0,2046,1417
134,134,0,2046,2574
135,135,0,2047,3558
136,136,0,2046,4056
137,137,0,2046,3908
138,138,0,2046,3161
