Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,2869
1,1,0,2046,2036
2,2,0,2046,1202
3,3,0,2046,511
4,4,0,2046,78
5,5,0,2046,0
6,6,0,2047,225
7,7,0,2047,779
8,8,0,2047,1547
9,9,0,2047,2399
10,10,0,2046,3189
11,11,0,2047,3784
12,12,0,2046,4085
13,13,0,2046,4038
14,14,0,2046,3653
15,15,0,2047,2994
16,16,0,2046,2173
17,17,0,2046,1330
18,18,0,2047,607
19,19,0,2046,127
20,20,0,2047,0
21,21,0,2046,161
22,22,0,2047,673
23,23,0,2046,1415
24,24,0,2047,2262
25,25,0,2046,3072
26,26,0,2046,3706
27,27,0,2046,4059
28,28,0,2046,4069
29,29,0,2046,3736
30,30,0,2047,3114
31,31,0,2046,2311
32,32,0,2047,1461
33,33,0,2047,711
34,34,0,2047,183
35,35,0,2046,0
36,36,0,2047,108
37,37,0,2046,573
38,38,0,2046,1284
39,39,0,2046,2124
40,40,0,2047,2950
41,41,0,2047,3621
42,42,0,2046,4024
43,43,0,2046,4091
44,44,0,2046,3810
45,45,0,2047,3230
46,46,0,2047,2447
47,47,0,2047,1595
48,48,0,2046,819
49,49,0,2046,249
50,50,0,2047,0
51,51,0,2046,63
52,52,0,2046,479
53,53,0,2047,1158
54,54,0,2046,1987
55,55,0,2047,2824
56,56,0,2047,3528
57,57,0,2047,3981
58,58,0,2046,4095
59,59,0,2047,3878
60,60,0,2046,3340
61,61,0,2046,2581
62,62,0,2047,1731
63,63,0,2046,933
64,64,0,2046,322
65,65,0,2047,2
66,66,0,2047,26
67,67,0,2047,391
68,68,0,2047,1035
69,69,0,2047,1849
70,70,0,2046,2695
71,71,0,2046,3430
72,72,0,2046,3929
73,73,0,2046,4095
74,74,0,2047,3938
75,75,0,2046,3444
76,76,0,2046,2712
77,77,0,2047,1868
78,78,0,2046,1051
79,79,0,2047,403
80,80,0,2046,31
81,81,0,2046,0
82,82,0,2047,311
83,83,0,2046,917
84,84,0,2046,1713
85,85,0,2047,2562
86,86,0,2047,3324
87,87,0,2047,3869
88,88,0,2046,4095
89,89,0,2046,3988
90,90,0,2046,3542
91,91,0,2047,2842
92,92,0,2046,2005
93,93,0,2046,1175
94,94,0,2047,491
95,95,0,2046,69
96,96,0,2046,0
97,97,0,2046,240
98,98,0,2047,803
