Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3303
1,1,0,2046,2301
2,2,0,2046,1226
3,3,0,2046,378
4,4,0,2046,0
5,5,0,2047,187
6,6,0,2046,898
7,7,0,2047,1927
8,8,0,2046,2988
9,9,0,2047,3782
10,10,0,2047,4088
11,11,0,2047,3818
12,12,0,2046,3048
13,13,0,2046,1995
14,14,0,2046,955
15,15,0,2046,219
16,16,0,2047,0
17,17,0,2047,340
18,18,0,2047,1164
19,19,0,2046,2233
20,20,0,2047,3249
21,21,0,2046,3924
22,22,0,2046,4071
23,23,0,2047,3647
24,24,0,2046,2771
25,25,0,2047,1690
26,26,0,2046,707
27,27,0,2046,98
28,28,0,2047,34
29,29,0,2046,531
30,30,0,2046,1450
31,31,0,2046,2536
32,32,0,2046,3482
33,33,0,2046,4023
34,34,0,2046,4008
35,35,0,2047,3438
36,36,0,2046,2476
37,37,0,2046,1392
38,38,0,2046,488
39,39,0,2046,21
40,40,0,2046,118
41,41,0,2046,755
42,42,0,2047,1750
43,43,0,2047,2827
44,44,0,2046,3683
45,45,0,2046,4078
46,46,0,2047,3900
47,47,0,2046,3199
48,48,0,2046,2172
49,49,0,2047,1109
50,50,0,2047,306
51,51,0,2047,0
52,52,0,2046,247
53,53,0,2046,1006
54,54,0,2047,2056
55,55,0,2046,3100
56,56,0,2046,3847
57,57,0,2046,4087
58,58,0,2046,3750
59,59,0,2047,2934
60,60,0,2046,1866
61,61,0,2046,847
62,62,0,2047,162
63,63,0,2046,4
64,64,0,2046,416
65,65,0,2046,1282
66,66,0,2047,2361
67,67,0,2047,3350
68,68,0,2047,3971
69,69,0,2046,4050
70,70,0,2047,3563
71,71,0,2047,2648
72,72,0,2047,1563
73,73,0,2046,611
74,74,0,2047,60
75,75,0,2045,63
76,76,0,2046,620
77,77,0,2046,1575
78,78,0,2046,2659
79,79,0,2046,3570
80,80,0,2047,4051
81,81,0,2046,3967
82,82,0,2046,3341
83,83,0,2047,2350
84,84,0,2046,1270
85,85,0,2046,408
86,86,0,2046,2
87,87,0,2047,168
88,88,0,2046,858
89,89,0,2047,1878
90,90,0,2046,2945
91,91,0,2046,3757
92,92,0,2047,4087
93,93,0,2047,3842
94,94,0,2046,3090
95,95,0,2046,2044
96,96,0,2047,996
97,97,0,2046,241
98,98,0,2046,0
99,99,0,2047,313
100,100,0,2046,1120
101,101,0,2047,2185
102,102,0,2047,3209
103,103,0,2046,3904
104,104,0,2046,4076
105,105,0,2046,3676
106,106,0,2047,2816
107,107,0,2046,1738
108,108,0,2047,745
109,109,0,2046,114
110,110,0,2046,24
111,111,0,2046,498
112,112,0,2046,1404
113,113,0,2046,2488
114,114,0,2046,3447
115,115,0,2047,4010
116,116,0,2047,4020
117,117,0,2046,3474
118,118,0,2046,2524
119,119,0,2046,1438
120,120,0,2046,521
121,121,0,2047,31
122,122,0,2046,102
123,123,0,2046,717
124,124,0,2046,1702
125,125,0,2046,2782
126,126,0,2046,3653
127,127,0,2047,4071
128,128,0,2046,3919
129,129,0,2046,3239
130,130,0,2047,2222
131,131,0,2046,1152
132,132,0,2047,333
133,133,0,2046,0
134,134,0,2047,224
135,135,0,2046,966
136,136,0,2046,2007
137,137,0,2046,3059
138,138,0,2047,3823
139,139,0,2047,4089
140,140,0,2047,3777
141,141,0,2046,2978
142,142,0,2046,1915
143,143,0,2046,887
144,144,0,2046,183
145,145,0,2046,0
146,146,0,2047,387
147,147,0,2046,1237
148,148,0,2046,2314
149,149,0,2046,3312
150,150,0,2046,3954
151,151,0,2046,4058
152,152,0,2047,3596
153,153,0,2047,2695
154,154,0,2047,1611
155,155,0,2047,646
156,156,0,2047,73
157,157,0,2047,51
158,158,0,2047,585
159,159,0,2047,1527
160,160,0,2046,2613
161,161,0,2047,3538
162,162,0,2047,4041
163,163,0,2046,3983
164,164,0,2047,3378
165,165,0,2046,2397
166,166,0,2047,1316
167,167,0,2046,438
168,168,0,2046,9
169,169,0,2047,149
170,170,0,2046,818
171,171,0,2046,1829
172,172,0,2046,2900
173,173,0,2047,3729
174,174,0,2046,4084
175,175,0,2046,3865
176,176,0,2047,3132
177,177,0,2047,2093
178,178,0,2047,1039
179,179,0,2046,265
180,180,0,2046,0
181,181,0,2046,287
182,182,0,2046,1077
183,183,0,2046,2137
184,184,0,2046,3168
185,185,0,2046,3883
186,186,0,2047,4081
187,187,0,2047,3705
188,188,0,2046,2861
189,189,0,2046,1786
190,190,0,2046,782
191,191,0,2046,131
192,192,0,2046,16
193,193,0,2046,466
194,194,0,2046,1358
195,195,0,2047,2440
196,196,0,2047,3411
197,197,0,2047,3996
198,198,0,2046,4032
199,199,0,2046,3508
200,200,0,2046,2572
201,201,0,2047,1486
202,202,0,2046,555
203,203,0,2046,41
204,204,0,2046,87
205,205,0,2046,680
206,206,0,2046,1654
207,207,0,2046,2736
208,208,0,2047,3623
209,209,0,2047,4065
210,210,0,2046,3939
211,211,0,2047,3277
212,212,0,2046,2269
213,213,0,2047,1197
214,214,0,2046,360
215,215,0,2047,0
216,216,0,2046,202
217,217,0,2046,924
218,218,0,2047,1959
219,219,0,2047,3016
220,220,0,2047,3799
221,221,0,2046,4088
222,222,0,2047,3802
223,223,0,2046,3020
224,224,0,2046,1963
225,225,0,2046,928
226,226,0,2046,204
227,227,0,2047,0
228,228,0,2046,358
229,229,0,2047,1193
230,230,0,2046,2265
231,231,0,2047,3274
232,232,0,2046,3937
233,233,0,2046,4066
234,234,0,2047,3626
235,235,0,2046,2741
236,236,0,2047,1658
237,237,0,2046,682
238,238,0,2046,87
239,239,0,2046,40
240,240,0,2047,551
241,241,0,2046,1481
242,242,0,2046,2566
243,243,0,2046,3504
244,244,0,2046,4031
245,245,0,2046,3998
246,246,0,2046,3415
247,247,0,2046,2445
248,248,0,2046,1362
249,249,0,2046,469
250,250,0,2046,17
251,251,0,2046,130
252,252,0,2046,780
253,253,0,2046,1781
254,254,0,2047,2856
255,255,0,2047,3701
256,256,0,2047,4080
257,257,0,2047,3887
258,258,0,2047,3173
259,259,0,2046,2141
260,260,0,2047,1081
261,261,0,2047,289
262,262,0,2046,0
263,263,0,2046,263
264,264,0,2046,1034
265,265,0,2046,2087
266,266,0,2046,3127
267,267,0,2046,3862
268,268,0,2046,4084
269,269,0,2047,3733
270,270,0,2046,2904
271,271,0,2046,1834
272,272,0,2046,821
273,273,0,2047,150
274,274,0,2047,8
275,275,0,2046,435
276,276,0,2046,1312
277,277,0,2046,2392
278,278,0,2047,3374
279,279,0,2047,3981
280,280,0,2047,4043
281,281,0,2046,3541
282,282,0,2046,2618
283,283,0,2046,1532
284,284,0,2047,589
285,285,0,2046,53
286,286,0,2046,73
287,287,0,2046,643
288,288,0,2047,1606
289,289,0,2046,2690
290,290,0,2046,3592
291,291,0,2046,4057
292,292,0,2046,3956
293,293,0,2046,3317
294,294,0,2046,2318
295,295,0,2047,1241
296,296,0,2046,389
297,297,0,2046,0
298,298,0,2046,180
299,299,0,2046,883
300,300,0,2046,1910
301,301,0,2046,2972
302,302,0,2047,3774
303,303,0,2046,4088
304,304,0,2046,3827
305,305,0,2046,3063
306,306,0,2046,2011
307,307,0,2046,969
308,308,0,2046,226
309,309,0,2046,0
310,310,0,2046,331
311,311,0,2046,1148
312,312,0,2046,2216
313,313,0,2046,3235
314,314,0,2046,3918
315,315,0,2046,4073
316,316,0,2046,3657
317,317,0,2046,2786
318,318,0,2046,1706
319,319,0,2047,720
320,320,0,2046,104
321,321,0,2047,30
322,322,0,2046,519
323,323,0,2046,1434
324,324,0,2047,2519
325,325,0,2046,3470
326,326,0,2046,4019
327,327,0,2046,4012
328,328,0,2046,3451
329,329,0,2047,2493
330,330,0,2046,1408
331,331,0,2046,501
332,332,0,2046,24
333,333,0,2047,113
334,334,0,2047,741
335,335,0,2046,1733
336,336,0,2046,2811
337,337,0,2047,3673
338,338,0,2047,4075
339,339,0,2046,3907
340,340,0,2046,3213
341,341,0,2046,2190
342,342,0,2046,1124
343,343,0,2047,316
344,344,0,2046,0
345,345,0,2046,239
346,346,0,2046,992
347,347,0,2046,2039
348,348,0,2047,3086
349,349,0,2046,3839
350,350,0,2046,4087
351,351,0,2046,3760
352,352,0,2046,2950
353,353,0,2047,1883
354,354,0,2046,861
355,355,0,2046,169
356,356,0,2047,2
357,357,0,2046,405
358,358,0,2046,1267
359,359,0,2047,2344
360,360,0,2046,3337
361,361,0,2046,3965
362,362,0,2046,4052
363,363,0,2046,3575
364,364,0,2046,2665
365,365,0,2047,1580
366,366,0,2046,623
367,367,0,2046,65
368,368,0,2046,59
369,369,0,2047,608
370,370,0,2047,1559
371,371,0,2046,2644
372,372,0,2047,3559
373,373,0,2047,4048
374,374,0,2046,3973
375,375,0,2047,3355
376,376,0,2047,2367
377,377,0,2046,1287
378,378,0,2046,418
379,379,0,2046,5
380,380,0,2046,161
381,381,0,2047,843
382,382,0,2046,1861
383,383,0,2047,2929
384,384,0,2046,3747
385,385,0,2046,4086
386,386,0,2046,3850
387,387,0,2047,3106
388,388,0,2046,2061
389,389,0,2047,1011
390,390,0,2046,249
391,391,0,2046,0
392,392,0,2047,304
393,393,0,2046,1105
394,394,0,2046,2168
