Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,593
1,1,0,2047,288
2,2,0,2046,76
3,3,0,2046,0
4,4,0,2046,0
5,5,0,2046,65
6,6,0,2046,271
7,7,0,2045,568
8,8,0,2047,941
9,9,0,2047,1371
10,10,0,2046,1835
11,11,0,2046,2311
12,12,0,2046,2771
13,13,0,2046,3195
14,14,0,2046,3558
15,15,0,2046,3842
16,16,0,2046,4034
17,17,0,2047,4095
18,18,0,2046,4095
19,19,0,2046,3976
20,20,0,2046,3749
21,21,0,2047,3433
22,22,0,2046,3045
23,23,0,2046,2606
24,24,0,2046,2137
25,25,0,2046,1663
26,26,0,2046,1209
27,27,0,2046,797
28,28,0,2046,449
29,29,0,2047,183
30,30,0,2047,14
31,31,0,2046,0
32,32,0,2047,0
33,33,0,2047,143
34,34,0,2046,390
35,35,0,2047,722
36,36,0,2047,1123
37,37,0,2047,1571
38,38,0,2046,2042
39,39,0,2046,2515
40,40,0,2046,2962
41,41,0,2047,3362
42,42,0,2047,3693
43,43,0,2047,3939
44,44,0,2047,4086
45,45,0,2046,4095
46,46,0,2047,4060
47,47,0,2047,3889
48,48,0,2046,3621
49,49,0,2047,3272
50,50,0,2047,2859
51,51,0,2046,2403
52,52,0,2046,1929
53,53,0,2047,1461
54,54,0,2046,1022
55,55,0,2046,637
56,56,0,2047,324
57,57,0,2046,98
58,58,0,2046,0
59,59,0,2047,0
60,60,0,2047,45
61,61,0,2046,239
62,62,0,2046,525
63,63,0,2047,890
64,64,0,2046,1315
65,65,0,2046,1776
66,66,0,2047,2251
67,67,0,2046,2715
68,68,0,2046,3144
69,69,0,2047,3516
70,70,0,2046,3812
71,71,0,2046,4015
72,72,0,2046,4095
73,73,0,2046,4095
74,74,0,2047,3998
75,75,0,2046,3783
76,76,0,2046,3478
77,77,0,2047,3099
78,78,0,2046,2664
79,79,0,2046,2197
80,80,0,2046,1723
81,81,0,2047,1265
82,82,0,2046,845
83,83,0,2047,489
84,84,0,2047,212
85,85,0,2047,30
86,86,0,2046,0
87,87,0,2047,0
88,88,0,2046,118
89,89,0,2046,354
90,90,0,2046,676
91,91,0,2046,1070
92,92,0,2047,1513
93,93,0,2047,1983
94,94,0,2046,2456
95,95,0,2046,2908
96,96,0,2046,3315
97,97,0,2046,3655
98,98,0,2046,3912
99,99,0,2046,4074
100,100,0,2046,4095
101,101,0,2047,4074
102,102,0,2046,3916
103,103,0,2046,3660
104,104,0,2046,3320
105,105,0,2047,2914
106,106,0,2047,2462
107,107,0,2047,1990
108,108,0,2046,1519
109,109,0,2046,1075
110,110,0,2046,681
111,111,0,2046,357
112,112,0,2047,122
113,113,0,2047,0
114,114,0,2047,0
115,115,0,2047,28
116,116,0,2046,209
117,117,0,2046,484
118,118,0,2046,840
119,119,0,2046,1258
120,120,0,2046,1715
