Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,1903
1,1,0,2047,2860
2,2,0,2046,3633
3,3,0,2046,4053
4,4,0,2046,4027
5,5,0,2046,3560
6,6,0,2046,2756
7,7,0,2047,1792
8,8,0,2046,883
9,9,0,2046,231
10,10,0,2046,0
11,11,0,2046,183
12,12,0,2047,799
13,13,0,2046,1688
14,14,0,2047,2657
15,15,0,2046,3488
16,16,0,2046,3998
17,17,0,2046,4072
18,18,0,2046,3697
19,19,0,2046,2953
20,20,0,2046,2007
21,21,0,2046,1068
22,22,0,2046,344
23,23,0,2046,0
24,24,0,2046,99
25,25,0,2047,633
26,26,0,2046,1478
27,27,0,2046,2447
28,28,0,2046,3326
29,29,0,2046,3920
30,30,0,2047,4095
31,31,0,2046,3817
32,32,0,2046,3142
33,33,0,2047,2223
34,34,0,2047,1264
35,35,0,2046,476
36,36,0,2047,34
37,37,0,2046,37
38,38,0,2047,483
39,39,0,2046,1274
40,40,0,2047,2234
41,41,0,2047,3151
42,42,0,2047,3821
43,43,0,2047,4095
44,44,0,2047,3914
45,45,0,2046,3318
46,46,0,2046,2437
47,47,0,2046,1469
48,48,0,2046,625
49,49,0,2047,96
50,50,0,2046,0
51,51,0,2046,349
52,52,0,2046,1078
53,53,0,2046,2019
54,54,0,2047,2963
55,55,0,2046,3704
56,56,0,2046,4074
57,57,0,2047,3993
58,58,0,2046,3480
59,59,0,2046,2646
60,60,0,2046,1678
61,61,0,2046,790
62,62,0,2046,178
63,63,0,2046,0
64,64,0,2046,236
65,65,0,2046,892
66,66,0,2047,1804
67,67,0,2046,2765
68,68,0,2047,3568
69,69,0,2047,4030
70,70,0,2047,4051
71,71,0,2046,3626
72,72,0,2046,2849
73,73,0,2046,1892
74,74,0,2047,968
75,75,0,2046,281
76,76,0,2047,0
77,77,0,2047,141
78,78,0,2046,720
79,79,0,2046,1591
80,80,0,2046,2560
81,81,0,2047,3414
82,82,0,2047,3963
83,83,0,2046,4086
84,84,0,2046,3755
85,85,0,2046,3043
86,86,0,2046,2109
87,87,0,2046,1158
88,88,0,2046,403
89,89,0,2046,10
90,90,0,2046,67
91,91,0,2046,561
92,92,0,2046,1382
93,93,0,2047,2348
94,94,0,2046,3246
95,95,0,2047,3877
96,96,0,2047,4095
97,97,0,2047,3865
98,98,0,2046,3226
99,99,0,2046,2323
100,100,0,2047,1358
101,101,0,2047,544
102,102,0,2046,60
103,103,0,2046,15
104,104,0,2046,419
105,105,0,2046,1181
106,106,0,2046,2134
107,107,0,2046,3065
108,108,0,2046,3769
109,109,0,2046,4089
110,110,0,2046,3955
111,111,0,2046,3395
112,112,0,2045,2536
113,113,0,2046,1565
114,114,0,2046,700
115,115,0,2047,131
116,116,0,2047,0
117,117,0,2047,294
118,118,0,2046,990
119,119,0,2046,1918
120,120,0,2046,2873
121,121,0,2046,3642
122,122,0,2046,4057
123,123,0,2047,4023
124,124,0,2046,3551
125,125,0,2046,2741
126,126,0,2046,1778
127,127,0,2046,871
128,128,0,2047,223
129,129,0,2046,0
130,130,0,2046,189
131,131,0,2046,810
132,132,0,2047,1703
133,133,0,2047,2671
134,134,0,2047,3498
135,135,0,2046,4002
136,136,0,2046,4070
137,137,0,2046,3689
138,138,0,2047,2941
139,139,0,2046,1993
140,140,0,2046,1056
141,141,0,2046,336
142,142,0,2046,0
143,143,0,2046,104
144,144,0,2047,644
145,145,0,2046,1493
146,146,0,2046,2463
147,147,0,2047,3338
148,148,0,2046,3925
149,149,0,2046,4095
150,150,0,2046,3808
151,151,0,2046,3129
152,152,0,2046,2209
153,153,0,2047,1251
154,154,0,2046,466
155,155,0,2047,31
156,156,0,2046,40
157,157,0,2046,493
158,158,0,2046,1288
159,159,0,2047,2249
160,160,0,2047,3163
161,161,0,2047,3828
162,162,0,2046,4095
163,163,0,2046,3909
164,164,0,2046,3306
165,165,0,2046,2423
166,166,0,2046,1453
167,167,0,2046,615
168,168,0,2046,91
169,169,0,2047,0
170,170,0,2047,359
171,171,0,2046,1091
172,172,0,2046,2034
173,173,0,2047,2977
174,174,0,2046,3712
175,175,0,2046,4076
176,176,0,2046,3990
177,177,0,2046,3469
178,178,0,2047,2631
179,179,0,2046,1664
180,180,0,2047,778
181,181,0,2047,172
182,182,0,2047,0
183,183,0,2046,243
184,184,0,2046,905
185,185,0,2046,1818
186,186,0,2046,2780
187,187,0,2046,3577
188,188,0,2047,4034
189,189,0,2046,4048
190,190,0,2046,3617
191,191,0,2046,2836
192,192,0,2047,1878
193,193,0,2046,956
194,194,0,2047,273
195,195,0,2046,0
196,196,0,2047,147
197,197,0,2046,731
198,198,0,2046,1604
199,199,0,2047,2573
200,200,0,2047,3425
201,201,0,2046,3969
202,202,0,2046,4084
203,203,0,2046,3747
204,204,0,2046,3030
205,205,0,2046,2094
206,206,0,2047,1146
207,207,0,2046,394
208,208,0,2046,9
209,209,0,2046,71
210,210,0,2046,571
211,211,0,2047,1396
212,212,0,2046,2363
213,213,0,2046,3258
214,214,0,2046,3883
215,215,0,2046,4095
216,216,0,2047,3858
217,217,0,2046,3214
218,218,0,2047,2309
219,219,0,2046,1344
220,220,0,2047,533
221,221,0,2045,55
222,222,0,2046,18
223,223,0,2046,428
224,224,0,2046,1194
225,225,0,2047,2148
226,226,0,2046,3078
227,227,0,2046,3777
228,228,0,2046,4090
229,229,0,2047,3949
230,230,0,2046,3384
231,231,0,2047,2521
232,232,0,2046,1551
233,233,0,2047,688
234,234,0,2046,126
235,235,0,2046,0
236,236,0,2047,302
237,237,0,2047,1002
238,238,0,2047,1932
239,239,0,2046,2886
240,240,0,2047,3651
241,241,0,2047,4059
242,242,0,2047,4020
243,243,0,2046,3540
244,244,0,2046,2729
245,245,0,2046,1764
246,246,0,2047,859
247,247,0,2046,216
248,248,0,2046,0
249,249,0,2046,195
250,250,0,2047,822
251,251,0,2046,1718
252,252,0,2046,2684
253,253,0,2046,3508
254,254,0,2046,4006
255,255,0,2047,4068
256,256,0,2047,3679
257,257,0,2046,2928
258,258,0,2046,1978
259,259,0,2046,1043
260,260,0,2046,328
261,261,0,2047,0
262,262,0,2046,109
263,263,0,2046,655
264,264,0,2047,1506
265,265,0,2046,2477
266,266,0,2046,3350
267,267,0,2046,3931
268,268,0,2046,4094
269,269,0,2047,3801
270,270,0,2046,3117
271,271,0,2046,2194
272,272,0,2046,1237
273,273,0,2046,457
274,274,0,2046,28
275,275,0,2046,44
276,276,0,2046,502
277,277,0,2046,1301
278,278,0,2046,2264
279,279,0,2047,3175
280,280,0,2046,3835
281,281,0,2046,4095
282,282,0,2047,3903
283,283,0,2046,3295
284,284,0,2047,2409
285,285,0,2047,1439
286,286,0,2046,604
287,287,0,2047,86
288,288,0,2046,0
289,289,0,2047,367
290,290,0,2047,1104
