Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2045,72
1,1,0,2046,604
2,2,0,2046,1490
3,3,0,2046,2511
4,4,0,2046,3415
5,5,0,2046,3981
6,6,0,2046,4067
7,7,0,2046,3653
8,8,0,2046,2841
9,9,0,2046,1832
10,10,0,2047,874
11,11,0,2046,202
12,12,0,2046,0
13,13,0,2046,270
14,14,0,2046,992
15,15,0,2046,1973
16,16,0,2046,2970
17,17,0,2046,3737
18,18,0,2046,4086
19,19,0,2046,3929
20,20,0,2046,3307
21,21,0,2046,2373
22,22,0,2046,1355
23,23,0,2046,507
24,24,0,2047,35
25,25,0,2046,57
26,26,0,2047,568
27,27,0,2046,1440
28,28,0,2046,2460
29,29,0,2046,3376
30,30,0,2046,3963
31,31,0,2046,4075
32,32,0,2046,3685
33,33,0,2046,2889
34,34,0,2046,1884
35,35,0,2046,916
36,36,0,2047,226
37,37,0,2046,0
38,38,0,2047,244
39,39,0,2046,948
40,40,0,2046,1922
41,41,0,2046,2924
42,42,0,2046,3707
43,43,0,2046,4080
44,44,0,2046,3949
45,45,0,2047,3348
46,46,0,2047,2423
47,47,0,2047,1405
48,48,0,2046,542
49,49,0,2047,48
50,50,0,2046,44
51,51,0,2046,532
52,52,0,2047,1391
53,53,0,2046,2410
54,54,0,2046,3337
55,55,0,2046,3944
56,56,0,2046,4082
57,57,0,2046,3716
58,58,0,2047,2936
59,59,0,2046,1936
60,60,0,2046,960
61,61,0,2046,251
62,62,0,2047,0
63,63,0,2046,218
64,64,0,2046,904
65,65,0,2046,1870
66,66,0,2046,2876
67,67,0,2046,3677
68,68,0,2046,4073
69,69,0,2046,3968
70,70,0,2046,3387
71,71,0,2046,2474
72,72,0,2047,1454
73,73,0,2047,578
74,74,0,2047,60
75,75,0,2046,31
76,76,0,2047,497
77,77,0,2047,1342
78,78,0,2046,2358
79,79,0,2047,3297
80,80,0,2046,3924
81,81,0,2046,4087
82,82,0,2046,3745
83,83,0,2046,2982
