Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3179
1,1,0,2046,3756
2,2,0,2046,4071
3,3,0,2047,4074
4,4,0,2046,3766
5,5,0,2047,3193
6,6,0,2046,2444
7,7,0,2047,1633
8,8,0,2046,884
9,9,0,2047,311
10,10,0,2046,3
11,11,0,2047,6
12,12,0,2046,319
13,13,0,2046,896
14,14,0,2047,1647
15,15,0,2046,2458
16,16,0,2047,3204
17,17,0,2046,3772
18,18,0,2046,4076
19,19,0,2047,4068
20,20,0,2047,3749
21,21,0,2046,3169
22,22,0,2047,2416
23,23,0,2046,1604
24,24,0,2046,861
25,25,0,2047,296
26,26,0,2046,0
27,27,0,2046,12
28,28,0,2047,336
29,29,0,2046,920
30,30,0,2047,1675
31,31,0,2047,2486
32,32,0,2046,3227
33,33,0,2047,3788
34,34,0,2047,4081
35,35,0,2046,4062
36,36,0,2046,3732
37,37,0,2046,3144
38,38,0,2047,2386
39,39,0,2046,1576
40,40,0,2046,837
41,41,0,2046,281
42,42,0,2046,0
43,43,0,2046,19
44,44,0,2046,352
45,45,0,2047,944
46,46,0,2047,1704
47,47,0,2046,2514
48,48,0,2047,3252
49,49,0,2047,3804
50,50,0,2047,4086
51,51,0,2046,4056
52,52,0,2046,3715
53,53,0,2047,3119
54,54,0,2046,2358
55,55,0,2047,1548
56,56,0,2047,813
57,57,0,2047,265
58,58,0,2046,0
59,59,0,2047,25
60,60,0,2046,369
61,61,0,2047,969
62,62,0,2047,1733
63,63,0,2046,2543
64,64,0,2047,3275
65,65,0,2047,3820
66,66,0,2047,4090
67,67,0,2047,4048
68,68,0,2046,3699
69,69,0,2046,3094
70,70,0,2047,2330
71,71,0,2046,1519
72,72,0,2046,790
73,73,0,2047,250
74,74,0,2047,0
75,75,0,2046,32
76,76,0,2046,387
77,77,0,2047,994
78,78,0,2047,1762
79,79,0,2046,2571
80,80,0,2046,3298
81,81,0,2046,3834
82,82,0,2046,4095
83,83,0,2046,4040
84,84,0,2046,3681
85,85,0,2046,3069
86,86,0,2046,2301
87,87,0,2046,1492
88,88,0,2046,766
89,89,0,2046,236
90,90,0,2047,0
91,91,0,2047,40
92,92,0,2046,404
93,93,0,2047,1020
94,94,0,2047,1790
95,95,0,2046,2598
96,96,0,2046,3321
97,97,0,2046,3848
98,98,0,2046,4095
99,99,0,2046,4033
100,100,0,2047,3662
101,101,0,2047,3044
102,102,0,2047,2271
103,103,0,2046,1463
104,104,0,2046,744
105,105,0,2046,221
106,106,0,2046,0
107,107,0,2046,48
108,108,0,2047,423
109,109,0,2046,1046
110,110,0,2047,1820
111,111,0,2046,2627
112,112,0,2047,3344
113,113,0,2046,3862
114,114,0,2046,4095
115,115,0,2046,4025
116,116,0,2046,3644
117,117,0,2047,3018
118,118,0,2047,2243
119,119,0,2046,1435
120,120,0,2046,721
121,121,0,2046,208
122,122,0,2046,0
123,123,0,2046,57
124,124,0,2046,442
125,125,0,2046,1071
126,126,0,2047,1848
127,127,0,2047,2655
128,128,0,2046,3367
129,129,0,2046,3876
130,130,0,2047,4095
131,131,0,2046,4017
132,132,0,2046,3626
133,133,0,2047,2992
134,134,0,2047,2213
135,135,0,2047,1408
136,136,0,2046,699
137,137,0,2046,194
138,138,0,2046,0
139,139,0,2046,65
140,140,0,2046,460
141,141,0,2046,1097
142,142,0,2047,1878
143,143,0,2046,2682
144,144,0,2046,3389
145,145,0,2047,3889
146,146,0,2046,4095
147,147,0,2047,4007
148,148,0,2046,3607
149,149,0,2046,2966
150,150,0,2047,2184
151,151,0,2046,1380
152,152,0,2046,676
153,153,0,2046,181
154,154,0,2047,0
155,155,0,2046,75
156,156,0,2047,480
157,157,0,2046,1123
158,158,0,2046,1906
159,159,0,2047,2710
160,160,0,2047,3411
161,161,0,2046,3902
162,162,0,2047,4095
163,163,0,2046,3998
164,164,0,2046,3588
165,165,0,2046,2940
166,166,0,2047,2156
167,167,0,2046,1352
168,168,0,2046,654
169,169,0,2046,169
170,170,0,2046,0
171,171,0,2046,84
172,172,0,2047,499
173,173,0,2047,1150
174,174,0,2046,1936
175,175,0,2046,2738
176,176,0,2046,3433
177,177,0,2046,3914
178,178,0,2046,4095
179,179,0,2046,3988
180,180,0,2046,3568
181,181,0,2046,2914
182,182,0,2046,2126
183,183,0,2046,1326
184,184,0,2047,633
185,185,0,2046,156
186,186,0,2046,0
187,187,0,2046,94
188,188,0,2047,518
189,189,0,2046,1175
190,190,0,2046,1965
191,191,0,2047,2765
192,192,0,2046,3454
193,193,0,2047,3927
194,194,0,2046,4095
195,195,0,2047,3978
196,196,0,2047,3548
197,197,0,2047,2887
198,198,0,2047,2097
199,199,0,2046,1297
200,200,0,2046,612
201,201,0,2047,144
202,202,0,2046,0
203,203,0,2046,104
204,204,0,2046,538
205,205,0,2047,1203
206,206,0,2046,1994
207,207,0,2046,2792
208,208,0,2047,3475
209,209,0,2046,3939
210,210,0,2047,4095
211,211,0,2047,3968
212,212,0,2046,3528
213,213,0,2046,2861
214,214,0,2046,2068
215,215,0,2047,1270
216,216,0,2046,591
217,217,0,2046,133
218,218,0,2046,0
219,219,0,2046,115
220,220,0,2047,558
221,221,0,2047,1229
222,222,0,2047,2022
223,223,0,2047,2819
224,224,0,2046,3496
225,225,0,2046,3950
226,226,0,2046,4095
227,227,0,2046,3957
228,228,0,2046,3508
229,229,0,2047,2835
230,230,0,2046,2039
231,231,0,2046,1243
232,232,0,2046,570
233,233,0,2047,121
234,234,0,2047,0
235,235,0,2046,126
236,236,0,2046,580
237,237,0,2047,1256
238,238,0,2046,2052
239,239,0,2046,2846
240,240,0,2047,3516
241,241,0,2047,3961
242,242,0,2046,4095
243,243,0,2046,3945
244,244,0,2047,3487
245,245,0,2047,2807
246,246,0,2046,2010
