Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3706
1,1,0,2046,4070
2,2,0,2046,4022
3,3,0,2046,3571
4,4,0,2047,2808
5,5,0,2047,1890
6,6,0,2047,1001
7,7,0,2046,324
8,8,0,2047,0
9,9,0,2047,79
10,10,0,2046,562
11,11,0,2046,1343
12,12,0,2046,2267
13,13,0,2046,3144
14,14,0,2046,3796
15,15,0,2047,4092
16,16,0,2047,3971
17,17,0,2046,3458
18,18,0,2047,2656
19,19,0,2046,1728
20,20,0,2046,865
21,21,0,2046,239
22,22,0,2046,0
23,23,0,2046,135
24,24,0,2047,679
25,25,0,2047,1498
26,26,0,2045,2427
27,27,0,2046,3277
28,28,0,2046,3876
29,29,0,2046,4095
30,30,0,2046,3909
31,31,0,2047,3336
32,32,0,2047,2500
33,33,0,2046,1571
34,34,0,2046,736
35,35,0,2046,166
36,36,0,2046,0
37,37,0,2047,204
38,38,0,2047,804
39,39,0,2046,1656
40,40,0,2046,2584
41,41,0,2046,3402
42,42,0,2046,3944
43,43,0,2046,4095
44,44,0,2047,3835
45,45,0,2047,3206
46,46,0,2046,2341
47,47,0,2046,1414
48,48,0,2046,614
49,49,0,2046,103
50,50,0,2047,0
51,51,0,2047,283
52,52,0,2046,938
53,53,0,2046,1815
54,54,0,2046,2738
55,55,0,2046,3519
56,56,0,2046,4000
57,57,0,2046,4082
58,58,0,2046,3750
59,59,0,2046,3070
60,60,0,2046,2181
61,61,0,2047,1262
62,62,0,2047,502
63,63,0,2046,53
64,64,0,2046,7
65,65,0,2047,374
66,66,0,2047,1078
67,67,0,2046,1977
68,68,0,2047,2888
69,69,0,2047,3627
70,70,0,2046,4044
71,71,0,2046,4054
72,72,0,2046,3655
73,73,0,2047,2926
74,74,0,2046,2018
75,75,0,2047,1115
76,76,0,2047,399
77,77,0,2046,15
78,78,0,2047,42
79,79,0,2046,474
80,80,0,2047,1223
81,81,0,2046,2138
82,82,0,2047,3032
83,83,0,2046,3726
84,84,0,2047,4076
85,85,0,2046,4013
86,86,0,2046,3548
87,87,0,2046,2778
88,88,0,2046,1857
89,89,0,2047,973
90,90,0,2047,306
91,91,0,2046,0
92,92,0,2047,89
93,93,0,2046,585
94,94,0,2046,1375
95,95,0,2046,2299
96,96,0,2047,3172
97,97,0,2047,3814
98,98,0,2046,4095
99,99,0,2046,3959
100,100,0,2046,3434
101,101,0,2046,2625
102,102,0,2046,1697
103,103,0,2047,838
104,104,0,2047,223
105,105,0,2046,0
106,106,0,2046,149
107,107,0,2046,703
108,108,0,2047,1529
109,109,0,2046,2459
110,110,0,2047,3303
111,111,0,2046,3890
112,112,0,2046,4095
113,113,0,2046,3895
114,114,0,2047,3310
115,115,0,2046,2468
116,116,0,2047,1538
117,117,0,2047,710
118,118,0,2047,152
119,119,0,2046,0
120,120,0,2047,219
121,121,0,2047,831
122,122,0,2047,1688
123,123,0,2046,2616
124,124,0,2047,3427
125,125,0,2046,3956
126,126,0,2047,4095
127,127,0,2046,3819
128,128,0,2046,3179
129,129,0,2046,2308
130,130,0,2047,1383
131,131,0,2046,591
132,132,0,2046,92
133,133,0,2046,0
134,134,0,2046,301
135,135,0,2046,966
136,136,0,2046,1849
137,137,0,2046,2769
138,138,0,2047,3542
139,139,0,2046,4010
140,140,0,2047,4078
141,141,0,2047,3731
142,142,0,2046,3041
143,143,0,2047,2147
144,144,0,2046,1232
145,145,0,2046,480
146,146,0,2046,45
147,147,0,2047,13
148,148,0,2047,393
149,149,0,2047,1107
150,150,0,2047,2010
151,151,0,2046,2918
152,152,0,2046,3648
153,153,0,2047,4051
154,154,0,2046,4047
155,155,0,2046,3633
156,156,0,2046,2896
157,157,0,2046,1985
158,158,0,2046,1086
159,159,0,2046,379
160,160,0,2046,10
161,161,0,2047,51
162,162,0,2047,495
163,163,0,2047,1255
164,164,0,2046,2171
165,165,0,2047,3061
166,166,0,2047,3744
167,167,0,2047,4082
168,168,0,2047,4003
169,169,0,2047,3527
170,170,0,2047,2746
171,171,0,2046,1825
172,172,0,2046,945
173,173,0,2047,288
174,174,0,2046,0
175,175,0,2046,100
176,176,0,2046,609
177,177,0,2047,1406
178,178,0,2047,2333
179,179,0,2046,3199
180,180,0,2047,3830
181,181,0,2047,4095
182,182,0,2046,3947
183,183,0,2047,3409
184,184,0,2047,2593
185,185,0,2046,1664
186,186,0,2047,812
187,187,0,2046,207
188,188,0,2046,0
189,189,0,2047,162
190,190,0,2047,729
191,191,0,2047,1562
192,192,0,2047,2492
193,193,0,2047,3329
194,194,0,2046,3904
195,195,0,2046,4095
196,196,0,2046,3881
197,197,0,2046,3284
198,198,0,2047,2435
199,199,0,2046,1506
200,200,0,2047,685
201,201,0,2047,139
202,202,0,2046,0
203,203,0,2047,235
204,204,0,2047,858
205,205,0,2047,1720
206,206,0,2046,2648
207,207,0,2046,3451
208,208,0,2047,3968
209,209,0,2046,4093
210,210,0,2046,3801
211,211,0,2047,3152
212,212,0,2047,2276
213,213,0,2046,1352
214,214,0,2046,567
215,215,0,2047,81
216,216,0,2046,0
217,217,0,2046,319
218,218,0,2047,994
219,219,0,2046,1881
220,220,0,2047,2800
221,221,0,2046,3565
222,222,0,2046,4019
223,223,0,2046,4072
224,224,0,2047,3712
225,225,0,2047,3012
226,226,0,2046,2114
227,227,0,2046,1202
228,228,0,2047,458
229,229,0,2047,36
230,230,0,2047,20
231,231,0,2046,414
232,232,0,2046,1136
233,233,0,2047,2042
234,234,0,2047,2947
235,235,0,2047,3669
236,236,0,2046,4058
237,237,0,2046,4039
238,238,0,2046,3612
239,239,0,2046,2866
240,240,0,2047,1953
241,241,0,2046,1056
242,242,0,2046,359
243,243,0,2046,3
244,244,0,2047,60
245,245,0,2046,518
246,246,0,2046,1285
247,247,0,2046,2204
248,248,0,2047,3091
249,249,0,2046,3763
250,250,0,2047,4086
251,251,0,2047,3993
252,252,0,2047,3503
253,253,0,2046,2716
254,254,0,2046,1792
255,255,0,2046,918
256,256,0,2047,271
257,257,0,2046,0
258,258,0,2046,113
259,259,0,2046,632
260,260,0,2047,1437
261,261,0,2046,2365
262,262,0,2046,3226
263,263,0,2046,3846
264,264,0,2046,4095
265,265,0,2047,3934
266,266,0,2047,3384
267,267,0,2047,2561
268,268,0,2046,1631
269,269,0,2047,785
270,270,0,2046,193
271,271,0,2047,0
272,272,0,2046,176
273,273,0,2046,754
274,274,0,2047,1594
275,275,0,2047,2523
276,276,0,2046,3355
277,277,0,2047,3918
278,278,0,2046,4095
279,279,0,2046,3866
280,280,0,2046,3257
281,281,0,2047,2403
282,282,0,2046,1475
283,283,0,2047,661
284,284,0,2046,126
285,285,0,2047,0
286,286,0,2046,251
287,287,0,2046,885
288,288,0,2046,1754
289,289,0,2046,2679
290,290,0,2046,3475
291,291,0,2046,3980
292,292,0,2046,4090
293,293,0,2047,3784
294,294,0,2046,3124
295,295,0,2047,2243
