Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3660
1,1,0,2046,2765
2,2,0,2047,1656
3,3,0,2046,659
4,4,0,2046,71
5,5,0,2047,65
6,6,0,2046,644
7,7,0,2046,1636
8,8,0,2047,2747
9,9,0,2047,3648
10,10,0,2046,4073
11,11,0,2047,3894
12,12,0,2047,3166
13,13,0,2046,2104
14,14,0,2046,1024
15,15,0,2047,242
16,16,0,2047,0
17,17,0,2047,350
18,18,0,2046,1207
19,19,0,2047,2310
20,20,0,2047,3332
21,21,0,2046,3972
22,22,0,2047,4039
23,23,0,2046,3513
24,24,0,2046,2550
25,25,0,2046,1437
26,26,0,2046,502
27,27,0,2046,21
28,28,0,2047,138
29,29,0,2047,818
30,30,0,2046,1859
31,31,0,2046,2953
32,32,0,2046,3777
33,33,0,2047,4085
34,34,0,2046,3787
35,35,0,2046,2972
36,36,0,2047,1879
37,37,0,2046,834
38,38,0,2046,146
39,39,0,2046,18
40,40,0,2046,487
41,41,0,2047,1418
42,42,0,2046,2531
43,43,0,2046,3499
44,44,0,2047,4034
45,45,0,2046,3978
46,46,0,2046,3347
47,47,0,2046,2329
48,48,0,2046,1225
49,49,0,2046,362
50,50,0,2047,0
51,51,0,2046,233
52,52,0,2046,1006
53,53,0,2046,2084
54,54,0,2046,3150
55,55,0,2047,3885
56,56,0,2047,4074
57,57,0,2046,3660
58,58,0,2046,2765
59,59,0,2046,1656
60,60,0,2047,659
61,61,0,2046,71
62,62,0,2046,65
63,63,0,2046,643
64,64,0,2047,1636
65,65,0,2046,2747
66,66,0,2046,3648
67,67,0,2046,4072
68,68,0,2046,3894
69,69,0,2047,3166
70,70,0,2046,2105
71,71,0,2046,1023
72,72,0,2047,243
73,73,0,2046,0
74,74,0,2047,351
75,75,0,2047,1207
76,76,0,2046,2310
77,77,0,2047,3333
78,78,0,2047,3971
79,79,0,2047,4039
80,80,0,2046,3513
81,81,0,2046,2550
82,82,0,2046,1436
83,83,0,2046,501
84,84,0,2046,20
85,85,0,2046,138
