Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,3297
1,1,0,2046,2514
2,2,0,2046,1647
3,3,0,2046,848
4,4,0,2046,259
5,5,0,2047,0
6,6,0,2046,68
7,7,0,2047,500
8,8,0,2047,1201
9,9,0,2046,2050
10,10,0,2046,2898
11,11,0,2046,3593
12,12,0,2046,4015
13,13,0,2048,4091
14,14,0,2046,3804
15,15,0,2047,3207
16,16,0,2046,2405
17,17,0,2046,1538
18,18,0,2047,758
19,19,0,2046,205
20,20,0,2047,0
21,21,0,2046,105
22,22,0,2046,576
23,23,0,2046,1305
24,24,0,2046,2162
25,25,0,2046,2997
26,26,0,2046,3665
27,27,0,2047,4045
28,28,0,2047,4074
29,29,0,2046,3743
30,30,0,2046,3113
31,31,0,2046,2293
32,32,0,2046,1430
33,33,0,2046,673
34,34,0,2047,156
35,35,0,2046,0
36,36,0,2046,148
37,37,0,2047,658
38,38,0,2046,1410
39,39,0,2046,2274
40,40,0,2047,3096
41,41,0,2046,3731
42,42,0,2046,4071
43,43,0,2046,4050
44,44,0,2046,3678
45,45,0,2046,3016
46,46,0,2046,2183
47,47,0,2047,1324
48,48,0,2047,591
49,49,0,2046,112
50,50,0,2046,0
51,51,0,2046,195
52,52,0,2046,743
53,53,0,2047,1518
54,54,0,2046,2384
55,55,0,2046,3190
56,56,0,2046,3793
57,57,0,2046,4088
58,58,0,2047,4022
59,59,0,2047,3608
60,60,0,2046,2916
61,61,0,2046,2071
62,62,0,2047,1220
63,63,0,2046,513
64,64,0,2046,75
65,65,0,2047,0
66,66,0,2046,249
67,67,0,2046,832
68,68,0,2046,1626
69,69,0,2046,2494
70,70,0,2046,3281
71,71,0,2046,3849
72,72,0,2047,4095
73,73,0,2046,3988
74,74,0,2046,3532
75,75,0,2046,2814
76,76,0,2046,1959
77,77,0,2046,1119
78,78,0,2047,440
79,79,0,2046,42
80,80,0,2047,0
81,81,0,2046,308
82,82,0,2047,924
83,83,0,2046,1737
84,84,0,2046,2602
85,85,0,2046,3368
86,86,0,2046,3900
87,87,0,2046,4095
88,88,0,2047,3947
89,89,0,2046,3453
90,90,0,2046,2709
91,91,0,2047,1848
92,92,0,2046,1020
93,93,0,2047,371
94,94,0,2046,16
95,95,0,2047,16
96,96,0,2047,371
97,97,0,2047,1020
98,98,0,2047,1848
99,99,0,2047,2708
100,100,0,2046,3452
101,101,0,2046,3946
102,102,0,2047,4095
103,103,0,2046,3902
104,104,0,2046,3369
105,105,0,2046,2602
106,106,0,2046,1737
107,107,0,2046,924
108,108,0,2046,308
109,109,0,2046,0
110,110,0,2047,42
111,111,0,2047,439
112,112,0,2047,1118
113,113,0,2046,1958
114,114,0,2046,2813
115,115,0,2046,3531
116,116,0,2047,3987
117,117,0,2046,4095
118,118,0,2046,3850
119,119,0,2047,3282
120,120,0,2046,2495
121,121,0,2046,1627
122,122,0,2046,832
123,123,0,2047,250
124,124,0,2047,0
125,125,0,2046,74
126,126,0,2047,513
127,127,0,2046,1219
128,128,0,2046,2071
129,129,0,2047,2916
130,130,0,2046,3606
131,131,0,2045,4022
132,132,0,2046,4089
133,133,0,2046,3793
134,134,0,2047,3191
135,135,0,2046,2384
136,136,0,2047,1518
137,137,0,2046,743
138,138,0,2047,196
139,139,0,2046,0
140,140,0,2046,112
141,141,0,2046,591
142,142,0,2046,1324
143,143,0,2047,2182
144,144,0,2047,3015
145,145,0,2046,3677
146,146,0,2047,4050
147,147,0,2047,4070
148,148,0,2046,3732
149,149,0,2047,3096
150,150,0,2046,2275
151,151,0,2046,1410
152,152,0,2047,659
153,153,0,2047,147
154,154,0,2046,0
155,155,0,2046,156
156,156,0,2046,672
157,157,0,2046,1430
158,158,0,2047,2293
159,159,0,2047,3113
160,160,0,2046,3743
161,161,0,2046,4074
162,162,0,2046,4046
163,163,0,2046,3666
164,164,0,2047,2999
165,165,0,2047,2163
166,166,0,2046,1306
167,167,0,2046,577
168,168,0,2047,105
169,169,0,2047,0
170,170,0,2046,205
171,171,0,2046,758
172,172,0,2046,1537
173,173,0,2047,2403
174,174,0,2046,3206
175,175,0,2046,3803
176,176,0,2046,4091
177,177,0,2047,4016
178,178,0,2046,3594
179,179,0,2047,2899
180,180,0,2047,2051
181,181,0,2046,1202
182,182,0,2047,500
183,183,0,2046,68
184,184,0,2047,0
185,185,0,2046,259
186,186,0,2046,848
187,187,0,2047,1646
188,188,0,2046,2513
189,189,0,2047,3296
190,190,0,2046,3860
191,191,0,2047,4095
192,192,0,2046,3981
193,193,0,2046,3518
194,194,0,2047,2796
195,195,0,2046,1939
196,196,0,2046,1101
197,197,0,2046,427
198,198,0,2047,37
199,199,0,2046,0
200,200,0,2046,318
201,201,0,2046,941
202,202,0,2046,1756
203,203,0,2046,2621
204,204,0,2046,3383
205,205,0,2047,3909
206,206,0,2046,4095
207,207,0,2046,3939
208,208,0,2046,3438
209,209,0,2046,2690
210,210,0,2046,1828
211,211,0,2046,1003
212,212,0,2046,359
213,213,0,2046,12
214,214,0,2047,20
215,215,0,2046,383
216,216,0,2046,1038
217,217,0,2046,1867
218,218,0,2047,2727
219,219,0,2047,3466
220,220,0,2047,3955
221,221,0,2046,4095
222,222,0,2046,3892
223,223,0,2046,3354
224,224,0,2046,2584
225,225,0,2046,1717
226,226,0,2046,908
227,227,0,2047,298
228,228,0,2046,0
229,229,0,2046,47
230,230,0,2046,453
231,231,0,2047,1136
232,232,0,2047,1979
233,233,0,2047,2832
234,234,0,2046,3545
235,235,0,2046,3994
236,236,0,2047,4095
237,237,0,2047,3841
238,238,0,2047,3266
239,239,0,2046,2475
240,240,0,2047,1608
241,241,0,2047,815
242,242,0,2047,239
243,243,0,2046,0
244,244,0,2046,81
245,245,0,2047,526
246,246,0,2046,1238
247,247,0,2046,2090
248,248,0,2046,2934
249,249,0,2046,3619
250,250,0,2047,4027
251,251,0,2047,4086
252,252,0,2047,3783
253,253,0,2046,3174
254,254,0,2047,2365
255,255,0,2046,1499
256,256,0,2046,728
257,257,0,2046,188
258,258,0,2047,0
259,259,0,2046,120
260,260,0,2047,605
261,261,0,2047,1342
262,262,0,2046,2202
263,263,0,2047,3033
264,264,0,2047,3689
265,265,0,2046,4055
266,266,0,2047,4066
267,267,0,2046,3721
268,268,0,2047,3079
269,269,0,2046,2254
270,270,0,2047,1392
271,271,0,2047,644
272,272,0,2046,140
273,273,0,2046,0
274,274,0,2047,164
275,275,0,2047,688
276,276,0,2047,1449
277,277,0,2047,2313
278,278,0,2047,3129
279,279,0,2046,3754
280,280,0,2046,4077
281,281,0,2046,4041
282,282,0,2046,3654
283,283,0,2047,2980
284,284,0,2046,2143
285,285,0,2046,1287
286,286,0,2046,563
287,287,0,2047,98
288,288,0,2046,0
289,289,0,2046,214
290,290,0,2046,774
291,291,0,2047,1556
292,292,0,2046,2424
293,293,0,2047,3223
294,294,0,2046,3814
295,295,0,2047,4093
296,296,0,2046,4011
297,297,0,2046,3582
298,298,0,2046,2880
299,299,0,2046,2031
300,300,0,2047,1185
301,301,0,2046,486
302,302,0,2046,62
303,303,0,2046,0
304,304,0,2047,270
305,305,0,2047,865
306,306,0,2046,1666
307,307,0,2047,2533
308,308,0,2047,3312
309,309,0,2047,3869
310,310,0,2046,4095
311,311,0,2046,3974
312,312,0,2046,3504
313,313,0,2046,2776
314,314,0,2046,1921
315,315,0,2046,1084
316,316,0,2046,415
317,317,0,2046,33
318,318,0,2046,2
319,319,0,2046,330
320,320,0,2047,958
321,321,0,2047,1776
322,322,0,2047,2640
323,323,0,2047,3398
324,324,0,2047,3918
325,325,0,2046,4095
