Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,3662
1,1,0,2046,4002
2,2,0,2046,4095
3,3,0,2047,3994
4,4,0,2047,3647
5,5,0,2046,3116
6,6,0,2046,2461
7,7,0,2046,1758
8,8,0,2046,1088
9,9,0,2047,526
10,10,0,2046,137
11,11,0,2046,0
12,12,0,2046,32
13,13,0,2046,328
14,14,0,2046,820
15,15,0,2047,1451
16,16,0,2046,2150
17,17,0,2046,2836
18,18,0,2046,3431
19,19,0,2046,3866
20,20,0,2046,4091
21,21,0,2047,4082
22,22,0,2047,3839
23,23,0,2046,3389
24,24,0,2047,2784
25,25,0,2047,2095
26,26,0,2047,1399
27,27,0,2045,776
28,28,0,2046,297
29,29,0,2046,18
30,30,0,2046,0
31,31,0,2046,160
32,32,0,2046,564
33,33,0,2046,1137
34,34,0,2046,1813
35,35,0,2046,2516
36,36,0,2047,3163
37,37,0,2046,3682
38,38,0,2047,4012
39,39,0,2046,4095
40,40,0,2046,3983
41,41,0,2046,3626
42,42,0,2047,3088
43,43,0,2046,2429
44,44,0,2047,1726
45,45,0,2047,1060
46,46,0,2046,504
47,47,0,2046,125
48,48,0,2046,0
49,49,0,2046,41
50,50,0,2047,346
51,51,0,2046,846
52,52,0,2047,1482
53,53,0,2046,2183
54,54,0,2047,2866
55,55,0,2047,3454
56,56,0,2046,3881
57,57,0,2047,4095
58,58,0,2047,4077
59,59,0,2046,3823
60,60,0,2047,3365
61,61,0,2046,2754
62,62,0,2046,2063
63,63,0,2046,1368
64,64,0,2046,750
65,65,0,2046,281
66,66,0,2046,11
67,67,0,2046,0
68,68,0,2046,173
69,69,0,2046,587
70,70,0,2047,1165
71,71,0,2047,1845
72,72,0,2046,2547
73,73,0,2046,3190
74,74,0,2047,3701
75,75,0,2046,4022
76,76,0,2046,4095
77,77,0,2047,3972
78,78,0,2046,3606
79,79,0,2046,3061
80,80,0,2047,2398
81,81,0,2046,1695
82,82,0,2047,1031
83,83,0,2046,483
84,84,0,2047,112
85,85,0,2046,0
86,86,0,2047,49
87,87,0,2047,365
88,88,0,2046,873
89,89,0,2046,1513
90,90,0,2046,2214
91,91,0,2047,2895
92,92,0,2046,3478
93,93,0,2047,3896
94,94,0,2046,4095
95,95,0,2047,4069
96,96,0,2047,3806
97,97,0,2047,3340
98,98,0,2047,2725
99,99,0,2047,2031
100,100,0,2046,1338
101,101,0,2045,725
102,102,0,2046,263
103,103,0,2046,5
104,104,0,2046,0
105,105,0,2046,187
106,106,0,2046,610
107,107,0,2045,1194
108,108,0,2047,1877
109,109,0,2047,2577
110,110,0,2047,3216
111,111,0,2046,3720
112,112,0,2046,4032
113,113,0,2046,4095
114,114,0,2046,3960
115,115,0,2046,3585
116,116,0,2047,3033
117,117,0,2046,2367
118,118,0,2046,1664
119,119,0,2047,1004
120,120,0,2046,462
121,121,0,2047,100
122,122,0,2046,0
123,123,0,2047,59
124,124,0,2046,383
125,125,0,2046,899
126,126,0,2047,1544
127,127,0,2046,2246
128,128,0,2046,2923
