Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,973
1,1,0,2046,2011
2,2,0,2046,3057
3,3,0,2046,3820
4,4,0,2046,4089
5,5,0,2046,3787
6,6,0,2046,2999
7,7,0,2046,1945
8,8,0,2047,917
9,9,0,2047,200
10,10,0,2046,0
11,11,0,2046,356
12,12,0,2046,1185
13,13,0,2046,2250
14,14,0,2047,3257
15,15,0,2046,3926
16,16,0,2047,4071
17,17,0,2047,3651
18,18,0,2047,2781
19,19,0,2046,1708
20,20,0,2047,725
21,21,0,2046,108
22,22,0,2046,26
23,23,0,2046,504
24,24,0,2047,1407
25,25,0,2047,2485
26,26,0,2046,3440
27,27,0,2046,4006
28,28,0,2046,4025
29,29,0,2046,3493
30,30,0,2046,2555
31,31,0,2047,1474
32,32,0,2046,551
33,33,0,2046,41
34,34,0,2046,86
35,35,0,2046,671
36,36,0,2046,1638
37,37,0,2046,2715
38,38,0,2046,3606
39,39,0,2046,4060
40,40,0,2046,3954
41,41,0,2046,3313
42,42,0,2046,2320
43,43,0,2046,1248
44,44,0,2047,397
45,45,0,2046,1
46,46,0,2047,171
47,47,0,2047,859
48,48,0,2046,1874
49,49,0,2046,2935
50,50,0,2046,3748
51,51,0,2046,4086
52,52,0,2047,3855
53,53,0,2046,3119
54,54,0,2047,2082
55,55,0,2046,1034
56,56,0,2046,266
57,57,0,2046,0
58,58,0,2047,281
59,59,0,2046,1062
60,60,0,2047,2112
61,61,0,2046,3143
62,62,0,2047,3868
63,63,0,2047,4084
64,64,0,2046,3732
65,65,0,2046,2908
66,66,0,2046,1843
67,67,0,2047,833
68,68,0,2046,158
69,69,0,2046,5
70,70,0,2046,416
71,71,0,2046,1278
72,72,0,2046,2351
73,73,0,2046,3338
74,74,0,2046,3963
75,75,0,2047,4055
76,76,0,2047,3586
77,77,0,2046,2686
78,78,0,2046,1607
79,79,0,2047,648
80,80,0,2047,76
81,81,0,2046,48
82,82,0,2046,572
83,83,0,2046,1504
84,84,0,2046,2584
85,85,0,2046,3513
86,86,0,2046,4033
87,87,0,2046,3999
88,88,0,2046,3418
89,89,0,2046,2455
90,90,0,2047,1377
91,91,0,2046,483
92,92,0,2046,21
93,93,0,2046,119
94,94,0,2047,749
95,95,0,2046,1737
96,96,0,2046,2810
97,97,0,2046,3669
98,98,0,2046,4074
99,99,0,2047,3915
100,100,0,2047,3232
101,101,0,2046,2219
102,102,0,2047,1156
103,103,0,2046,339
104,104,0,2047,0
105,105,0,2046,215
106,106,0,2047,944
107,107,0,2046,1976
108,108,0,2046,3026
109,109,0,2047,3803
110,110,0,2047,4089
111,111,0,2047,3806
112,112,0,2047,3031
113,113,0,2046,1980
114,114,0,2046,946
115,115,0,2046,217
116,116,0,2046,0
117,117,0,2047,336
118,118,0,2046,1152
119,119,0,2047,2215
120,120,0,2046,3228
121,121,0,2046,3913
122,122,0,2046,4075
123,123,0,2047,3673
124,124,0,2047,2815
125,125,0,2046,1742
126,126,0,2047,752
127,127,0,2046,120
128,128,0,2046,20
129,129,0,2046,480
130,130,0,2047,1373
131,131,0,2046,2450
132,132,0,2046,3415
133,133,0,2046,3996
134,134,0,2046,4034
135,135,0,2046,3517
136,136,0,2047,2589
137,137,0,2047,1509
138,138,0,2046,575
139,139,0,2046,50
140,140,0,2046,76
141,141,0,2046,646
142,142,0,2046,1604
143,143,0,2047,2681
144,144,0,2046,3582
145,145,0,2047,4054
146,146,0,2047,3966
147,147,0,2046,3342
148,148,0,2046,2355
149,149,0,2047,1281
150,150,0,2047,418
151,151,0,2046,5
152,152,0,2047,157
153,153,0,2047,830
154,154,0,2046,1839
155,155,0,2046,2904
156,156,0,2046,3728
157,157,0,2046,4084
158,158,0,2047,3871
159,159,0,2047,3149
160,160,0,2046,2117
161,161,0,2047,1065
162,162,0,2047,284
163,163,0,2046,0
164,164,0,2046,264
165,165,0,2046,1030
166,166,0,2047,2078
167,167,0,2047,3114
168,168,0,2047,3852
169,169,0,2046,4086
170,170,0,2047,3752
171,171,0,2046,2940
172,172,0,2047,1879
173,173,0,2046,862
174,174,0,2047,173
175,175,0,2046,1
176,176,0,2047,395
177,177,0,2047,1245
178,178,0,2046,2316
179,179,0,2047,3309
180,180,0,2046,3951
181,181,0,2046,4061
182,182,0,2046,3609
183,183,0,2047,2719
184,184,0,2047,1641
185,185,0,2046,674
186,186,0,2046,87
187,187,0,2046,41
188,188,0,2046,548
189,189,0,2047,1470
190,190,0,2047,2550
191,191,0,2046,3488
192,192,0,2045,4023
193,193,0,2047,4008
194,194,0,2046,3445
195,195,0,2046,2489
