Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,532
1,1,0,2046,232
2,2,0,2046,35
3,3,0,2047,0
4,4,0,2047,0
5,5,0,2047,142
6,6,0,2046,403
7,7,0,2047,757
8,8,0,2047,1184
9,9,0,2047,1660
10,10,0,2047,2158
11,11,0,2046,2648
12,12,0,2046,3104
13,13,0,2046,3499
14,14,0,2046,3812
15,15,0,2047,4023
16,16,0,2047,4095
17,17,0,2046,4095
18,18,0,2047,3962
19,19,0,2046,3713
20,20,0,2047,3371
21,21,0,2046,2952
22,22,0,2047,2480
23,23,0,2046,1984
24,24,0,2047,1492
25,25,0,2046,1030
26,26,0,2046,625
27,27,0,2046,301
28,28,0,2046,76
29,29,0,2047,0
30,30,0,2046,0
31,31,0,2047,91
32,32,0,2046,325
33,33,0,2046,656
34,34,0,2046,1067
35,35,0,2047,1533
36,36,0,2046,2027
37,37,0,2046,2523
38,38,0,2046,2990
39,39,0,2046,3403
40,40,0,2046,3740
41,41,0,2046,3979
42,42,0,2046,4095
43,43,0,2047,4095
44,44,0,2046,4009
45,45,0,2046,3788
46,46,0,2046,3469
47,47,0,2046,3067
48,48,0,2047,2607
49,49,0,2047,2114
50,50,0,2046,1618
51,51,0,2046,1145
52,52,0,2047,724
53,53,0,2046,377
54,54,0,2047,123
55,55,0,2046,0
56,56,0,2047,0
57,57,0,2047,47
58,58,0,2046,254
59,59,0,2047,562
60,60,0,2046,954
61,61,0,2046,1407
62,62,0,2046,1897
63,63,0,2047,2395
64,64,0,2046,2873
65,65,0,2046,3303
66,66,0,2046,3660
67,67,0,2047,3927
68,68,0,2047,4085
69,69,0,2046,4095
70,70,0,2046,4048
71,71,0,2046,3857
72,72,0,2046,3560
73,73,0,2046,3178
74,74,0,2046,2731
75,75,0,2046,2245
76,76,0,2046,1746
77,77,0,2046,1264
78,78,0,2046,827
79,79,0,2046,458
80,80,0,2046,180
81,81,0,2046,7
82,82,0,2046,0
83,83,0,2046,13
84,84,0,2047,190
85,85,0,2046,472
86,86,0,2046,845
87,87,0,2046,1285
88,88,0,2046,1768
89,89,0,2046,2267
90,90,0,2046,2751
91,91,0,2046,3197
92,92,0,2046,3576
93,93,0,2046,3867
94,94,0,2046,4054
95,95,0,2046,4095
96,96,0,2046,4080
97,97,0,2046,3916
98,98,0,2046,3647
99,99,0,2047,3284
100,100,0,2046,2853
101,101,0,2046,2373
102,102,0,2046,1875
103,103,0,2047,1386
104,104,0,2047,935
105,105,0,2046,546
106,106,0,2046,243
107,107,0,2047,42
108,108,0,2047,0
109,109,0,2046,0
110,110,0,2046,133
111,111,0,2047,390
112,112,0,2047,740
113,113,0,2046,1165
114,114,0,2046,1639
115,115,0,2046,2136
116,116,0,2047,2627
117,117,0,2047,3086
118,118,0,2046,3485
119,119,0,2047,3801
120,120,0,2046,4016
121,121,0,2046,4095
122,122,0,2046,4095
123,123,0,2046,3969
124,124,0,2047,3726
125,125,0,2046,3387
126,126,0,2047,2971
127,127,0,2046,2502
128,128,0,2046,2006
129,129,0,2046,1512
130,130,0,2047,1048
131,131,0,2046,640
132,132,0,2046,313
133,133,0,2046,83
134,134,0,2047,0
135,135,0,2046,0
136,136,0,2046,84
137,137,0,2046,313
138,138,0,2046,641
139,139,0,2046,1049
140,140,0,2047,1512
141,141,0,2047,2007
142,142,0,2046,2502
143,143,0,2046,2971
144,144,0,2046,3388
145,145,0,2046,3727
146,146,0,2047,3970
147,147,0,2046,4095
148,148,0,2046,4095
149,149,0,2046,4016
150,150,0,2046,3800
151,151,0,2046,3483
152,152,0,2046,3085
153,153,0,2046,2627
154,154,0,2045,2135
155,155,0,2046,1639
156,156,0,2046,1163
157,157,0,2047,739
158,158,0,2046,389
159,159,0,2046,133
160,160,0,2046,0
161,161,0,2046,0
162,162,0,2046,41
163,163,0,2046,243
164,164,0,2046,547
165,165,0,2046,936
166,166,0,2046,1388
167,167,0,2046,1876
168,168,0,2046,2374
169,169,0,2046,2853
170,170,0,2046,3286
171,171,0,2046,3647
172,172,0,2046,3917
173,173,0,2046,4080
174,174,0,2047,4095
175,175,0,2046,4054
176,176,0,2046,3866
177,177,0,2046,3574
178,178,0,2046,3196
179,179,0,2047,2751
180,180,0,2046,2266
181,181,0,2046,1767
182,182,0,2046,1285
183,183,0,2046,844
184,184,0,2046,472
185,185,0,2046,190
186,186,0,2047,12
187,187,0,2047,0
188,188,0,2047,7
189,189,0,2046,180
190,190,0,2046,459
191,191,0,2046,828
192,192,0,2047,1265
193,193,0,2046,1748
194,194,0,2047,2246
195,195,0,2046,2732
196,196,0,2046,3179
197,197,0,2046,3561
198,198,0,2047,3857
199,199,0,2047,4048
200,200,0,2046,4095
201,201,0,2046,4084
202,202,0,2046,3925
203,203,0,2046,3660
204,204,0,2046,3302
205,205,0,2046,2872
206,206,0,2046,2394
207,207,0,2046,1896
208,208,0,2046,1407
209,209,0,2046,953
210,210,0,2046,562
211,211,0,2046,254
212,212,0,2046,48
213,213,0,2046,0
214,214,0,2047,0
215,215,0,2046,125
216,216,0,2046,377
217,217,0,2047,724
218,218,0,2046,1147
219,219,0,2046,1618
220,220,0,2046,2115
221,221,0,2045,2608
222,222,0,2046,3068
223,223,0,2047,3469
224,224,0,2047,3789
225,225,0,2047,4009
226,226,0,2046,4095
227,227,0,2046,4095
228,228,0,2047,3978
229,229,0,2047,3739
230,230,0,2046,3402
231,231,0,2046,2989
232,232,0,2046,2521
233,233,0,2046,2027
234,234,0,2046,1532
235,235,0,2046,1067
236,236,0,2046,656
237,237,0,2047,325
238,238,0,2047,91
239,239,0,2046,0
240,240,0,2047,0
241,241,0,2047,76
242,242,0,2046,301
243,243,0,2046,626
244,244,0,2047,1030
245,245,0,2046,1492
246,246,0,2046,1985
247,247,0,2047,2482
248,248,0,2046,2953
249,249,0,2047,3371
250,250,0,2046,3715
251,251,0,2046,3962
252,252,0,2046,4095
253,253,0,2046,4095
254,254,0,2046,4023
255,255,0,2047,3811
256,256,0,2046,3499
257,257,0,2046,3104
258,258,0,2046,2647
259,259,0,2047,2157
260,260,0,2046,1659
261,261,0,2047,1184
262,262,0,2047,757
263,263,0,2046,402
264,264,0,2046,142
265,265,0,2046,0
266,266,0,2047,0
267,267,0,2047,35
268,268,0,2046,232
269,269,0,2046,532
270,270,0,2046,917
271,271,0,2046,1367
272,272,0,2047,1855
273,273,0,2046,2353
274,274,0,2047,2834
275,275,0,2046,3269
276,276,0,2046,3634
277,277,0,2046,3908
278,278,0,2046,4075
279,279,0,2046,4095
280,280,0,2046,4058
281,281,0,2047,3876
282,282,0,2046,3589
283,283,0,2046,3212
284,284,0,2046,2770
285,285,0,2047,2286
286,286,0,2046,1788
287,287,0,2046,1303
288,288,0,2047,861
289,289,0,2046,486
290,290,0,2047,199
291,291,0,2046,18
292,292,0,2047,0
293,293,0,2047,2
294,294,0,2047,171
295,295,0,2047,445
296,296,0,2046,810
297,297,0,2046,1245
298,298,0,2046,1725
299,299,0,2046,2224
300,300,0,2046,2712
301,301,0,2046,3161
302,302,0,2046,3546
303,303,0,2047,3846
304,304,0,2046,4042
305,305,0,2046,4095
306,306,0,2046,4088
307,307,0,2046,3935
308,308,0,2047,3673
309,309,0,2046,3319
310,310,0,2046,2891
311,311,0,2046,2415
312,312,0,2046,1918
313,313,0,2046,1427
314,314,0,2047,971
315,315,0,2047,576
316,316,0,2046,265
317,317,0,2047,54
318,318,0,2046,0
319,319,0,2046,0
320,320,0,2046,116
321,321,0,2046,364
322,322,0,2046,707
323,323,0,2046,1126
324,324,0,2047,1598
325,325,0,2047,2094
326,326,0,2046,2587
327,327,0,2047,3049
328,328,0,2046,3453
329,329,0,2046,3777
330,330,0,2046,4002
331,331,0,2046,4095
332,332,0,2046,4095
333,333,0,2046,3985
334,334,0,2045,3751
335,335,0,2046,3419
336,336,0,2046,3008
337,337,0,2046,2542
338,338,0,2046,2048
339,339,0,2046,1553
340,340,0,2047,1085
341,341,0,2047,672
342,342,0,2047,336
343,343,0,2047,98
344,344,0,2046,0
345,345,0,2046,0
346,346,0,2047,69
347,347,0,2046,289
348,348,0,2047,610
349,349,0,2046,1011
350,350,0,2047,1471
351,351,0,2047,1964
352,352,0,2047,2461
353,353,0,2046,2933
354,354,0,2046,3355
