Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2046,2226
1,1,0,2047,1838
2,2,0,2046,1456
3,3,0,2046,1095
4,4,0,2046,767
5,5,0,2046,482
6,6,0,2046,252
7,7,0,2047,81
8,8,0,2046,0
9,9,0,2046,0
10,10,0,2047,0
11,11,0,2046,101
12,12,0,2046,280
13,13,0,2046,518
14,14,0,2047,810
15,15,0,2046,1144
16,16,0,2047,1509
17,17,0,2046,1892
18,18,0,2046,2281
19,19,0,2046,2660
20,20,0,2046,3019
21,21,0,2046,3344
22,22,0,2047,3623
23,23,0,2046,3849
24,24,0,2046,4012
25,25,0,2046,4095
26,26,0,2047,4095
27,27,0,2047,4079
28,28,0,2046,3960
29,29,0,2046,3774
30,30,0,2046,3528
31,31,0,2046,3231
32,32,0,2046,2893
33,33,0,2046,2526
34,34,0,2046,2141
35,35,0,2047,1754
36,36,0,2047,1376
37,37,0,2047,1021
38,38,0,2046,701
39,39,0,2046,427
40,40,0,2047,209
41,41,0,2046,54
42,42,0,2047,0
43,43,0,2046,0
44,44,0,2047,7
45,45,0,2046,133
46,46,0,2046,326
47,47,0,2047,577
48,48,0,2046,879
49,49,0,2046,1220
50,50,0,2046,1590
51,51,0,2046,1976
52,52,0,2046,2364
53,53,0,2046,2740
54,54,0,2046,3092
55,55,0,2046,3409
56,56,0,2046,3677
57,57,0,2046,3889
58,58,0,2046,4038
59,59,0,2046,4095
60,60,0,2047,4095
61,61,0,2046,4059
62,62,0,2047,3926
63,63,0,2046,3726
64,64,0,2046,3468
65,65,0,2046,3162
66,66,0,2047,2817
67,67,0,2046,2444
68,68,0,2047,2058
69,69,0,2046,1671
70,70,0,2046,1297
71,71,0,2046,949
72,72,0,2046,638
73,73,0,2046,376
74,74,0,2046,170
75,75,0,2046,28
76,76,0,2047,0
77,77,0,2047,0
78,78,0,2047,29
79,79,0,2046,170
80,80,0,2046,376
81,81,0,2046,638
82,82,0,2046,949
83,83,0,2046,1299
84,84,0,2047,1673
85,85,0,2047,2061
86,86,0,2046,2447
87,87,0,2046,2819
88,88,0,2046,3165
89,89,0,2046,3471
90,90,0,2046,3729
91,91,0,2046,3927
92,92,0,2046,4061
93,93,0,2046,4095
94,94,0,2046,4095
95,95,0,2046,4037
96,96,0,2046,3888
97,97,0,2046,3675
98,98,0,2046,3406
99,99,0,2046,3090
100,100,0,2046,2737
101,101,0,2046,2361
102,102,0,2046,1973
103,103,0,2045,1589
104,104,0,2046,1219
105,105,0,2046,878
106,106,0,2047,576
107,107,0,2046,326
108,108,0,2046,134
109,109,0,2046,7
110,110,0,2046,0
111,111,0,2047,0
112,112,0,2046,54
113,113,0,2047,208
114,114,0,2046,428
115,115,0,2047,702
116,116,0,2047,1022
117,117,0,2047,1378
118,118,0,2047,1757
119,119,0,2046,2144
120,120,0,2047,2528
121,121,0,2047,2897
122,122,0,2047,3234
123,123,0,2046,3531
124,124,0,2046,3777
125,125,0,2046,3962
126,126,0,2046,4080
127,127,0,2046,4095
128,128,0,2047,4095
129,129,0,2047,4010
130,130,0,2046,3847
131,131,0,2046,3621
132,132,0,2047,3340
133,133,0,2046,3016
134,134,0,2046,2658
135,135,0,2046,2277
136,136,0,2047,1889
137,137,0,2047,1507
138,138,0,2047,1142
139,139,0,2046,809
140,140,0,2046,517
141,141,0,2047,278
142,142,0,2046,101
143,143,0,2046,0
144,144,0,2046,0
145,145,0,2046,0
146,146,0,2047,81
147,147,0,2047,251
148,148,0,2046,483
149,149,0,2047,768
150,150,0,2047,1096
151,151,0,2045,1458
152,152,0,2046,1840
153,153,0,2046,2228
154,154,0,2046,2610
155,155,0,2047,2972
156,156,0,2046,3303
157,157,0,2046,3589
158,158,0,2046,3822
159,159,0,2046,3994
160,160,0,2046,4095
161,161,0,2046,4095
162,162,0,2046,4090
163,163,0,2046,3980
164,164,0,2047,3803
165,165,0,2047,3565
166,166,0,2046,3275
167,167,0,2046,2941
168,168,0,2047,2577
169,169,0,2047,2195
170,170,0,2047,1806
171,171,0,2047,1427
172,172,0,2046,1068
173,173,0,2046,742
174,174,0,2047,461
175,175,0,2046,234
176,176,0,2046,71
177,177,0,2046,0
178,178,0,2046,0
179,179,0,2046,0
180,180,0,2046,112
181,181,0,2046,296
182,182,0,2046,540
183,183,0,2046,835
184,184,0,2047,1172
185,185,0,2046,1540
186,186,0,2047,1923
187,187,0,2046,2313
188,188,0,2046,2691
189,189,0,2046,3046
190,190,0,2046,3368
191,191,0,2046,3645
192,192,0,2046,3864
193,193,0,2046,4022
194,194,0,2046,4095
195,195,0,2046,4095
196,196,0,2046,4073
197,197,0,2046,3947
198,198,0,2046,3756
199,199,0,2046,3507
200,200,0,2047,3206
201,201,0,2046,2865
202,202,0,2046,2495
203,203,0,2046,2111
204,204,0,2047,1723
205,205,0,2046,1346
206,206,0,2046,994
207,207,0,2046,677
208,208,0,2046,407
209,209,0,2047,194
210,210,0,2046,44
211,211,0,2046,0
212,212,0,2046,0
213,213,0,2046,15
214,214,0,2046,147
215,215,0,2046,344
216,216,0,2046,600
217,217,0,2046,905
218,218,0,2046,1249
219,219,0,2046,1621
220,220,0,2047,2007
221,221,0,2047,2395
222,222,0,2047,2769
223,223,0,2046,3120
224,224,0,2046,3433
225,225,0,2046,3697
226,226,0,2046,3904
227,227,0,2047,4046
228,228,0,2046,4095
229,229,0,2046,4095
230,230,0,2046,4052
231,231,0,2046,3911
232,232,0,2046,3707
233,233,0,2046,3445
234,234,0,2047,3135
235,235,0,2046,2786
236,236,0,2047,2413
237,237,0,2046,2026
238,238,0,2046,1640
239,239,0,2046,1268
240,240,0,2047,922
241,241,0,2046,615
242,242,0,2046,356
243,243,0,2046,156
244,244,0,2047,20
245,245,0,2046,0
246,246,0,2046,0
247,247,0,2046,37
248,248,0,2046,184
249,249,0,2046,395
250,250,0,2046,661
251,251,0,2046,975
252,252,0,2047,1328
253,253,0,2046,1704
254,254,0,2046,2091
255,255,0,2046,2477
256,256,0,2047,2849
257,257,0,2046,3191
258,258,0,2046,3493
259,259,0,2047,3746
260,260,0,2047,3941
261,261,0,2047,4069
262,262,0,2047,4095
263,263,0,2047,4095
264,264,0,2046,4027
265,265,0,2047,3872
266,266,0,2046,3655
267,267,0,2046,3382
268,268,0,2046,3062
269,269,0,2046,2708
270,270,0,2047,2330
271,271,0,2046,1943
272,272,0,2046,1558
273,273,0,2046,1191
274,274,0,2046,852
275,275,0,2047,554
276,276,0,2047,308
277,277,0,2047,121
278,278,0,2046,1
279,279,0,2046,0
280,280,0,2046,0
281,281,0,2046,64
282,282,0,2047,224
283,283,0,2047,448
284,284,0,2047,726
285,285,0,2046,1050
286,286,0,2047,1408
287,287,0,2046,1787
288,288,0,2047,2175
289,289,0,2046,2559
290,290,0,2047,2924
291,291,0,2046,3260
292,292,0,2046,3553
293,293,0,2046,3793
294,294,0,2046,3974
295,295,0,2046,4087
296,296,0,2046,4095
297,297,0,2046,4095
298,298,0,2047,3999
299,299,0,2046,3831
300,300,0,2046,3600
301,301,0,2046,3316
302,302,0,2047,2987
303,303,0,2046,2627
304,304,0,2046,2247
305,305,0,2047,1859
306,306,0,2046,1477
307,307,0,2046,1114
308,308,0,2046,784
309,309,0,2047,497
310,310,0,2047,262
311,311,0,2047,90
312,312,0,2046,0
313,313,0,2047,0
314,314,0,2047,0
315,315,0,2047,93
316,316,0,2046,267
317,317,0,2047,503
318,318,0,2047,793
319,319,0,2046,1125
320,320,0,2046,1488
321,321,0,2046,1871
322,322,0,2047,2259
323,323,0,2046,2640
324,324,0,2046,3001
325,325,0,2046,3327
326,326,0,2046,3609
327,327,0,2046,3837
328,328,0,2047,4004
329,329,0,2047,4095
330,330,0,2047,4095
331,331,0,2046,4084
332,332,0,2047,3968
333,333,0,2046,3786
334,334,0,2047,3543
335,335,0,2046,3249
336,336,0,2046,2913
337,337,0,2047,2546
338,338,0,2046,2163
339,339,0,2046,1774
340,340,0,2046,1396
341,341,0,2046,1040
342,342,0,2046,717
343,343,0,2046,440
344,344,0,2047,219
345,345,0,2046,60
346,346,0,2046,0
347,347,0,2046,0
348,348,0,2046,3
349,349,0,2047,125
350,350,0,2046,314
351,351,0,2046,562
352,352,0,2047,860
353,353,0,2047,1201
354,354,0,2046,1570
355,355,0,2047,1955
356,356,0,2046,2343
357,357,0,2046,2721
358,358,0,2046,3074
359,359,0,2046,3393
360,360,0,2047,3664
361,361,0,2046,3879
362,362,0,2047,4031
363,363,0,2046,4095
364,364,0,2047,4095
365,365,0,2047,4065
366,366,0,2046,3935
367,367,0,2046,3739
368,368,0,2046,3483
369,369,0,2047,3180
370,370,0,2047,2835
371,371,0,2046,2465
372,372,0,2046,2079
373,373,0,2046,1692
374,374,0,2046,1317
375,375,0,2046,967
376,376,0,2046,654
377,377,0,2046,388
378,378,0,2047,179
379,379,0,2046,35
380,380,0,2046,0
381,381,0,2046,0
382,382,0,2046,23
383,383,0,2046,161
384,384,0,2047,364
385,385,0,2046,623
386,386,0,2046,932
387,387,0,2046,1279
388,388,0,2047,1653
389,389,0,2046,2039
390,390,0,2046,2426
391,391,0,2046,2799
392,392,0,2047,3146
393,393,0,2047,3456
394,394,0,2047,3715
395,395,0,2047,3917
396,396,0,2046,4055
397,397,0,2046,4095
398,398,0,2046,4095
399,399,0,2046,4042
400,400,0,2047,3897
401,401,0,2046,3688
402,402,0,2046,3422
403,403,0,2046,3108
404,404,0,2046,2758
405,405,0,2046,2382
406,406,0,2047,1995
407,407,0,2046,1610
408,408,0,2047,1239
409,409,0,2047,895
410,410,0,2046,592
411,411,0,2046,338
412,412,0,2047,142
413,413,0,2046,12
414,414,0,2046,0
415,415,0,2047,0
416,416,0,2046,47
417,417,0,2046,199
418,418,0,2047,415
419,419,0,2046,685
420,420,0,2046,1004
421,421,0,2046,1358
422,422,0,2047,1735
423,423,0,2046,2123
424,424,0,2046,2508
425,425,0,2046,2877
426,426,0,2046,3217
427,427,0,2046,3516
428,428,0,2046,3764
429,429,0,2046,3954
430,430,0,2046,4076
431,431,0,2046,4095
432,432,0,2046,4095
433,433,0,2046,4017
434,434,0,2046,3858
435,435,0,2046,3635
436,436,0,2046,3358
437,437,0,2046,3034
438,438,0,2047,2678
439,439,0,2046,2299
440,440,0,2047,1911
441,441,0,2046,1527
442,442,0,2047,1162
443,443,0,2046,826
444,444,0,2047,532
445,445,0,2047,290
446,446,0,2046,109
447,447,0,2046,0
448,448,0,2046,0
449,449,0,2047,0
450,450,0,2046,75
451,451,0,2046,241
452,452,0,2047,468
453,453,0,2046,751
454,454,0,2046,1078
455,455,0,2047,1437
456,456,0,2046,1819
457,457,0,2046,2207
458,458,0,2047,2590
459,459,0,2046,2953
460,460,0,2046,3285
461,461,0,2046,3575
462,462,0,2047,3810
463,463,0,2046,3986
464,464,0,2046,4094
465,465,0,2046,4095
466,466,0,2047,4094
467,467,0,2047,3988
468,468,0,2046,3814
469,469,0,2046,3580
470,470,0,2046,3291
471,471,0,2046,2960
472,472,0,2046,2597
473,473,0,2046,2216
474,474,0,2046,1827
475,475,0,2046,1446
476,476,0,2047,1086
477,477,0,2047,758
478,478,0,2047,475
479,479,0,2046,246
480,480,0,2046,78
481,481,0,2047,0
482,482,0,2046,0
483,483,0,2047,0
484,484,0,2046,105
485,485,0,2046,284
486,486,0,2046,525
487,487,0,2047,818
488,488,0,2047,1153
489,489,0,2047,1519
490,490,0,2046,1902
491,491,0,2046,2291
492,492,0,2047,2670
493,493,0,2047,3027
494,494,0,2047,3351
495,495,0,2046,3630
496,496,0,2046,3853
497,497,0,2046,4015
498,498,0,2047,4095
499,499,0,2046,4095
500,500,0,2047,4078
501,501,0,2046,3956
502,502,0,2046,3769
503,503,0,2046,3521
504,504,0,2046,3223
505,505,0,2047,2884
506,506,0,2047,2516
507,507,0,2046,2132
508,508,0,2046,1744
509,509,0,2046,1367
510,510,0,2046,1012
511,511,0,2046,693
512,512,0,2047,421
513,513,0,2046,204
514,514,0,2046,51
515,515,0,2046,0
516,516,0,2046,0
517,517,0,2047,10
518,518,0,2047,137
519,519,0,2046,332
520,520,0,2046,584
521,521,0,2046,887
522,522,0,2046,1230
523,523,0,2046,1601
524,524,0,2046,1986
525,525,0,2046,2374
526,526,0,2047,2750
527,527,0,2047,3101
528,528,0,2046,3416
529,529,0,2046,3683
530,530,0,2046,3894
531,531,0,2046,4041
532,532,0,2046,4095
533,533,0,2047,4095
534,534,0,2047,4057
535,535,0,2047,3921
536,536,0,2047,3720
537,537,0,2047,3461
538,538,0,2046,3153
539,539,0,2046,2807
540,540,0,2047,2434
541,541,0,2046,2047
542,542,0,2046,1661
543,543,0,2046,1287
544,544,0,2046,940
545,545,0,2047,630
546,546,0,2047,370
547,547,0,2047,165
548,548,0,2046,26
549,549,0,2046,0
550,550,0,2046,0
551,551,0,2047,32
552,552,0,2047,174
553,553,0,2047,381
554,554,0,2046,646
555,555,0,2047,959
556,556,0,2046,1308
557,557,0,2046,1683
558,558,0,2046,2070
559,559,0,2046,2457
560,560,0,2046,2829
561,561,0,2046,3172
562,562,0,2047,3478
563,563,0,2046,3735
564,564,0,2046,3932
565,565,0,2046,4063
566,566,0,2046,4095
567,567,0,2047,4095
568,568,0,2046,4033
569,569,0,2046,3883
570,570,0,2046,3668
571,571,0,2046,3398
572,572,0,2047,3081
573,573,0,2046,2727
574,574,0,2047,2351
575,575,0,2047,1964
576,576,0,2047,1579
577,577,0,2046,1210
578,578,0,2046,869
579,579,0,2046,569
580,580,0,2047,319
581,581,0,2047,130
582,582,0,2046,5
583,583,0,2047,0
584,584,0,2047,0
585,585,0,2046,57
586,586,0,2047,214
587,587,0,2047,434
588,588,0,2046,710
589,589,0,2046,1031
590,590,0,2047,1387
591,591,0,2046,1765
592,592,0,2046,2154
593,593,0,2047,2538
594,594,0,2046,2905
595,595,0,2047,3242
596,596,0,2046,3538
597,597,0,2046,3782
598,598,0,2047,3966
599,599,0,2047,4082
600,600,0,2047,4095
601,601,0,2046,4095
602,602,0,2047,4006
603,603,0,2047,3842
604,604,0,2046,3614
605,605,0,2046,3333
606,606,0,2046,3007
607,607,0,2046,2648
608,608,0,2047,2267
609,609,0,2046,1879
610,610,0,2046,1497
611,611,0,2046,1133
612,612,0,2046,801
613,613,0,2046,510
614,614,0,2047,273
615,615,0,2047,97
616,616,0,2046,0
617,617,0,2046,0
618,618,0,2047,0
619,619,0,2046,85
620,620,0,2047,256
621,621,0,2046,489
622,622,0,2046,776
623,623,0,2047,1105
624,624,0,2047,1467
625,625,0,2047,1850
626,626,0,2046,2238
627,627,0,2046,2619
628,628,0,2046,2981
629,629,0,2046,3310
630,630,0,2046,3596
631,631,0,2046,3827
632,632,0,2047,3997
633,633,0,2046,4095
634,634,0,2047,4095
635,635,0,2047,4089
636,636,0,2047,3976
637,637,0,2046,3796
638,638,0,2047,3558
639,639,0,2047,3267
640,640,0,2047,2932
641,641,0,2046,2567
642,642,0,2047,2184
643,643,0,2046,1795
644,644,0,2046,1417
645,645,0,2046,1058
646,646,0,2047,734
647,647,0,2046,455
648,648,0,2047,230
649,649,0,2047,67
650,650,0,2046,0
651,651,0,2046,0
652,652,0,2047,0
653,653,0,2046,116
654,654,0,2046,302
655,655,0,2047,546
656,656,0,2047,843
657,657,0,2047,1182
658,658,0,2046,1549
659,659,0,2047,1933
660,660,0,2047,2322
661,661,0,2046,2699
662,662,0,2046,3055
663,663,0,2046,3376
664,664,0,2047,3650
665,665,0,2047,3869
666,666,0,2047,4025
667,667,0,2047,4095
668,668,0,2047,4095
669,669,0,2047,4070
670,670,0,2046,3943
671,671,0,2047,3750
672,672,0,2046,3499
673,673,0,2046,3198
674,674,0,2047,2855
675,675,0,2047,2486
676,676,0,2046,2101
677,677,0,2046,1713
678,678,0,2046,1337
679,679,0,2046,985
680,680,0,2047,670
681,681,0,2047,401
682,682,0,2047,189
683,683,0,2047,40
684,684,0,2046,0
685,685,0,2047,0
686,686,0,2047,17
687,687,0,2046,151
688,688,0,2047,350
689,689,0,2047,607
690,690,0,2047,913
691,691,0,2047,1259
692,692,0,2047,1631
693,693,0,2046,2017
694,694,0,2046,2404
695,695,0,2046,2779
696,696,0,2046,3128
697,697,0,2046,3440
698,698,0,2047,3703
699,699,0,2046,3908
700,700,0,2046,4050
701,701,0,2046,4095
702,702,0,2046,4095
703,703,0,2046,4048
704,704,0,2047,3907
705,705,0,2046,3701
706,706,0,2046,3436
707,707,0,2046,3126
708,708,0,2047,2777
709,709,0,2047,2403
710,710,0,2046,2016
711,711,0,2046,1630
712,712,0,2046,1258
713,713,0,2047,914
714,714,0,2046,607
715,715,0,2046,350
716,716,0,2046,152
717,717,0,2046,17
718,718,0,2047,0
719,719,0,2047,0
720,720,0,2046,41
721,721,0,2046,188
722,722,0,2047,401
723,723,0,2047,669
724,724,0,2047,984
725,725,0,2046,1337
726,726,0,2047,1713
727,727,0,2046,2102
728,728,0,2047,2487
