Sample in Buffer,Sample in Window,TRIGGER,adc1_data_a_d0[11:0],adc1_data_b_d0[11:0]
0,0,0,2047,141
1,1,0,2046,34
2,2,0,2046,0
3,3,0,2046,0
4,4,0,2046,18
5,5,0,2046,116
6,6,0,2046,262
7,7,0,2046,452
8,8,0,2046,683
9,9,0,2047,949
10,10,0,2047,1240
11,11,0,2047,1553
12,12,0,2047,1876
13,13,0,2047,2204
14,14,0,2047,2528
15,15,0,2046,2840
16,16,0,2046,3131
17,17,0,2046,3394
18,18,0,2046,3623
19,19,0,2047,3812
20,20,0,2047,3958
21,21,0,2047,4055
22,22,0,2046,4095
23,23,0,2047,4095
24,24,0,2046,4039
25,25,0,2046,3933
26,26,0,2046,3778
27,27,0,2046,3581
28,28,0,2046,3345
29,29,0,2046,3075
30,30,0,2046,2781
31,31,0,2046,2467
32,32,0,2046,2143
33,33,0,2046,1816
34,34,0,2046,1494
35,35,0,2046,1185
36,36,0,2046,898
37,37,0,2046,639
38,38,0,2046,415
39,39,0,2046,232
40,40,0,2046,94
41,41,0,2046,6
42,42,0,2047,0
43,43,0,2046,0
44,44,0,2047,50
45,45,0,2047,166
46,46,0,2047,329
47,47,0,2046,535
48,48,0,2046,780
49,49,0,2046,1056
50,50,0,2046,1357
51,51,0,2046,1674
52,52,0,2046,2002
53,53,0,2046,2329
54,54,0,2046,2649
55,55,0,2046,2953
56,56,0,2046,3234
57,57,0,2046,3486
58,58,0,2046,3701
59,59,0,2046,3874
60,60,0,2047,4001
61,61,0,2046,4078
62,62,0,2047,4095
63,63,0,2047,4081
64,64,0,2047,4004
65,65,0,2047,3880
66,66,0,2046,3708
67,67,0,2047,3495
68,68,0,2047,3246
69,69,0,2046,2966
70,70,0,2046,2663
71,71,0,2047,2345
72,72,0,2047,2019
73,73,0,2046,1692
74,74,0,2047,1374
75,75,0,2047,1073
76,76,0,2046,795
77,77,0,2046,549
78,78,0,2046,341
79,79,0,2046,174
80,80,0,2046,55
81,81,0,2046,0
82,82,0,2046,0
83,83,0,2047,2
84,84,0,2047,88
85,85,0,2046,223
86,86,0,2047,403
87,87,0,2046,625
88,88,0,2046,882
89,89,0,2046,1169
90,90,0,2047,1476
91,91,0,2047,1798
92,92,0,2047,2127
93,93,0,2046,2452
94,94,0,2046,2767
95,95,0,2046,3063
96,96,0,2046,3334
97,97,0,2047,3572
98,98,0,2046,3771
99,99,0,2047,3928
100,100,0,2047,4036
101,101,0,2047,4095
102,102,0,2047,4095
103,103,0,2047,4057
104,104,0,2046,3963
105,105,0,2047,3819
106,106,0,2046,3631
107,107,0,2046,3404
108,108,0,2046,3143
109,109,0,2046,2854
110,110,0,2047,2544
111,111,0,2047,2221
112,112,0,2046,1894
113,113,0,2047,1570
114,114,0,2047,1258
115,115,0,2046,965
116,116,0,2046,698
117,117,0,2047,465
118,118,0,2047,272
119,119,0,2047,123
120,120,0,2046,23
121,121,0,2047,0
122,122,0,2046,0
123,123,0,2046,28
124,124,0,2047,133
125,125,0,2046,286
126,126,0,2046,483
127,127,0,2046,719
128,128,0,2046,988
129,129,0,2047,1283
130,130,0,2047,1597
131,131,0,2046,1923
132,132,0,2046,2252
133,133,0,2046,2574
134,134,0,2046,2881
135,135,0,2046,3170
136,136,0,2046,3428
137,137,0,2046,3653
138,138,0,2046,3836
139,139,0,2047,3975
140,140,0,2046,4064
141,141,0,2046,4095
142,142,0,2045,4091
143,143,0,2046,4027
144,144,0,2046,3914
145,145,0,2047,3753
146,146,0,2046,3550
147,147,0,2047,3309
148,148,0,2046,3036
149,149,0,2047,2738
150,150,0,2047,2422
151,151,0,2047,2096
152,152,0,2047,1769
153,153,0,2046,1448
154,154,0,2047,1143
155,155,0,2046,859
156,156,0,2046,605
157,157,0,2046,386
158,158,0,2046,211
159,159,0,2046,79
160,160,0,2046,0
161,161,0,2047,0
162,162,0,2047,0
163,163,0,2046,63
164,164,0,2047,185
165,165,0,2046,356
166,166,0,2046,568
167,167,0,2046,817
168,168,0,2047,1097
169,169,0,2046,1400
170,170,0,2046,1720
171,171,0,2046,2048
172,172,0,2047,2374
173,173,0,2046,2693
174,174,0,2047,2994
175,175,0,2047,3272
176,176,0,2046,3519
177,177,0,2047,3728
178,178,0,2046,3894
179,179,0,2046,4015
180,180,0,2047,4086
181,181,0,2047,4095
182,182,0,2047,4073
183,183,0,2046,3990
184,184,0,2046,3858
185,185,0,2046,3681
186,186,0,2047,3461
187,187,0,2047,3208
188,188,0,2046,2925
189,189,0,2047,2619
190,190,0,2047,2299
191,191,0,2046,1972
192,192,0,2047,1646
193,193,0,2046,1330
194,194,0,2046,1032
195,195,0,2046,759
196,196,0,2046,518
197,197,0,2046,315
198,198,0,2047,155
199,199,0,2046,42
200,200,0,2046,0
201,201,0,2047,0
202,202,0,2047,12
203,203,0,2046,104
204,204,0,2047,245
205,205,0,2046,432
206,206,0,2046,659
207,207,0,2046,921
208,208,0,2046,1210
209,209,0,2047,1521
210,210,0,2047,1844
211,211,0,2046,2172
212,212,0,2046,2497
213,213,0,2046,2810
214,214,0,2047,3103
215,215,0,2047,3370
216,216,0,2046,3602
217,217,0,2047,3796
218,218,0,2046,3946
219,219,0,2047,4047
220,220,0,2046,4095
221,221,0,2046,4095
222,222,0,2047,4047
223,223,0,2047,3945
224,224,0,2046,3796
225,225,0,2046,3603
226,226,0,2046,3370
227,227,0,2046,3103
228,228,0,2047,2811
229,229,0,2047,2499
230,230,0,2047,2175
231,231,0,2047,1848
232,232,0,2047,1524
233,233,0,2046,1215
234,234,0,2046,925
235,235,0,2046,663
236,236,0,2046,435
237,237,0,2047,249
238,238,0,2046,106
239,239,0,2046,13
240,240,0,2046,0
241,241,0,2047,0
242,242,0,2046,41
243,243,0,2046,152
244,244,0,2046,311
245,245,0,2046,513
246,246,0,2046,755
247,247,0,2046,1027
248,248,0,2047,1326
249,249,0,2047,1642
250,250,0,2046,1969
251,251,0,2047,2297
252,252,0,2047,2618
253,253,0,2047,2924
254,254,0,2047,3208
255,255,0,2047,3462
256,256,0,2046,3681
257,257,0,2046,3859
258,258,0,2046,3990
259,259,0,2047,4073
260,260,0,2047,4095
261,261,0,2047,4085
262,262,0,2046,4014
263,263,0,2046,3894
264,264,0,2046,3727
265,265,0,2047,3517
266,266,0,2046,3272
267,267,0,2047,2995
268,268,0,2046,2695
269,269,0,2047,2376
270,270,0,2046,2051
271,271,0,2047,1724
